stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_193,99.17410401868231,99.28749591721733,101.0396219708635,102.7337881569015,107.65820518303912,104.12532319625244,108.49483698799871,115.40141543632305,120.32054048209704,125.85561180952513,131.47891906465384,130.85415306197302,133.32412133604328,130.3147876134369,136.3029374664341,142.56089422490817,143.768755250249,142.2261385685178,155.32740960890231,163.2573279421019,156.980191355626,158.86064290455198,160.96310057356317,164.50366951942587,174.02953864008742,174.81197768971558,172.0478545159365,171.51281518920007,170.35336210750336,176.3852384904918,170.75682189609591,173.3482888904414,176.6795404035991,175.6204940845794,168.9837909158697,166.42003672427987,168.34472641112276,165.12860694673924,165.62896273883658,166.6244979154225,167.51314000988617,174.92357064719596,181.5548164805277,193.41682715144523,192.03061397958567,190.20053272604054,192.99715218901397,192.3622610758724,189.53059567327497,184.20799036164982,185.96723604999872,201.7095074073309,221.880458148064,237.76616890525833,257.9437299505238,279.37541964725915,275.58095836486655,293.02874509523576,281.71746665302277,296.1150279433663,303.9277827017261,302.25798320491657,308.16730886143716,299.8931344150158,303.2578671196444,297.4357728201688,293.20317081776125,312.84092547421454,320.45424297969004,329.33331494260204,329.7861063438282,336.7163049836718,352.7619554952999,353.9930363331953,345.2670042502143,351.20983404951977,357.90062006975495,349.10039386918186,333.07602918729464,317.26375811279706,318.50533213270506
stock_194,97.481451530104,98.43875102083292,93.70492679586452,97.37102063642973,101.29104660616397,105.45430007531886,111.62156726531245,114.76364885958439,124.92064610653792,127.98297061574102,135.83184687869613,136.21615583108382,145.6490948750568,147.07358165383988,146.29570300716566,136.2491533876054,132.4747815848385,138.23049258803073,136.21942388078645,132.57875529675798,128.76476662273362,136.6096355041691,146.91751435853882,135.0930777734914,141.0835870720848,146.29229296155523,142.04377945792723,147.06136357768617,154.74424413881553,158.00558299807065,166.3458527133655,161.72874514518702,169.93258962387213,172.3651166987396,170.0608403630458,162.55682596831943,159.36704146189797,155.34557369620254,151.3889293360245,156.8954649089982,148.52888853751068,151.06966010999824,147.55890889103983,150.07897218655071,157.48251294257426,165.4798978765406,168.72202853843146,176.68563480817804,181.17504900155413,179.6366332009564,181.43111872448486,184.52141011066172,191.6116246597911,196.63806160908757,200.23251699522632,200.31257216071802,201.46281553715858,216.32596075737425,217.40564990979507,213.9761147325067,222.3799258250684,225.15320961670434,228.749045374047,226.39096799160998,227.5156354219803,214.56607628496542,214.64688028252166,210.8802050240172,204.2694106238143,206.52057500202235,209.77676083151746,207.65791091652574,208.58642733300118,212.54852466938058,219.34111004506275,211.14377016514652,220.69343557012456,222.63951298357287,214.5851603495267,214.72117632834224,214.66895317466611
stock_195,95.34959667066343,97.16082262740997,98.68141089560784,94.96609048265579,93.50976114718918,98.50138153284293,101.48697091773306,107.94060032427124,112.32498520670494,111.40995599616024,116.05760615653075,121.13679272917453,121.1388345958866,116.73855101085326,118.74543322042871,115.98815931286393,114.10729197441175,119.93428435431822,124.78150910381548,130.20433128701282,129.54525784312975,130.27874924862988,138.27077500219934,137.03178437866086,137.81678656656212,142.83035417727046,154.1282795721239,158.65178637642305,163.45887709814497,159.82191847322653,163.4696301732515,168.63115216832867,177.01111314121965,178.66881081068243,174.89640569800642,165.7726166294881,164.81178815858516,168.95598838281754,166.22488579537156,180.41363147267688,182.42178618693998,184.9989733819912,202.60568074737145,212.51139438575692,229.6197618114965,235.63149225853635,236.00582015003897,241.32014180273072,234.55025453019945,227.9853258855377,225.51170508252005,230.28706551234507,242.9752498148758,247.26035455367114,271.98639000903825,272.03835786905813,271.3787221320306,289.1163357328224,289.7083570069551,272.4066082678825,279.4518760986082,286.9067222337037,289.64648228865224,289.526031567792,293.45310564417423,301.37322570911783,311.08084233760326,319.532701350346,328.57224386303216,330.0234681652077,337.7800229200187,309.9012075813578,337.73187319586515,346.27448429092914,357.96724742231345,371.63086247528054,383.7223455047219,372.51130716680245,373.6788572889111,378.32079865260295,359.45255622853404
stock_196,100.1610997973462,101.58770015261291,102.79191769552563,101.1465705062432,98.82526009119216,102.44043280998156,105.50869320828353,111.8250042172209,114.59322566939835,117.83527271063076,117.22486884005171,116.73164416747002,118.24294693337374,112.69415739938998,115.8463281028858,114.71625616334134,107.63377088755946,108.195967540156,99.37121862547502,99.93027221332514,97.1041839729881,101.22123443309435,111.3433578764038,113.64915445935274,117.02948257010678,114.61373797114567,115.20428489007334,117.53491510644476,111.48596531272274,118.37404285794784,121.37174706533058,124.26054848706622,134.0681093444025,130.904610558169,125.0635301169258,128.11770707851252,123.70624820211896,122.06321285078106,120.63346740493404,128.26632623218052,135.2257699439235,139.98111742790582,136.69620044298125,145.62773284810464,154.0273663245927,158.4171892176355,156.04348191122344,158.4010549168136,165.7459445906874,159.0273486383752,169.81465931891668,164.25446871001517,165.64783885309885,164.90877365337144,170.8391898318982,174.49887549683592,187.87695839144422,195.32797286375416,199.66617187166366,198.22248668325102,199.00106933544208,202.8062072430431,194.67925464438065,188.86974397828274,184.85996438381846,181.25381590694911,183.10039229993856,183.90486740608281,181.63863415598325,184.40151547156043,184.103298514826,182.9542252532403,186.96282853833182,188.0274303397638,191.54662965386802,199.66435741900185,202.0764522807442,205.77481488092386,197.17027134805844,200.2555120625754,192.8800526337762
stock_197,100.55700983546438,103.35854834864107,109.01887791517302,112.65642688976025,118.59532687292,123.48546415135345,128.84465198982178,135.06943130442178,136.6286393636915,140.09595348720595,142.51032050547738,145.59511263146328,147.2637773432231,141.56109379372214,149.78986087084758,139.00480277392936,133.30588410593643,139.76654985718105,136.70562074752365,143.57770239840062,140.1427031850257,144.49192170921924,146.32693014349547,147.3238206063691,153.39624185569414,158.06211933658386,157.46881502040688,162.97188412611087,161.6116021734504,157.07369661151478,159.3809420013666,163.95852388358827,168.64261788531945,171.11685415080282,171.6568183042258,163.45031785043096,152.99234840295006,152.00817029924218,151.54109030684597,142.94053262208337,143.56835820849776,141.87533245135643,143.697196770113,146.2196325133742,149.71029709224595,150.4885480186144,150.70644462739887,147.33224467328554,152.5665626997071,159.34164484866858,161.9945686672785,169.1664317111855,173.37826219224596,187.42075416643016,190.5773292951079,188.5547217246187,187.5009553141715,191.32361884534538,194.7224219022506,192.30587845523792,206.31932136007057,210.53991347454266,210.94960938252186,211.46882454443784,222.26858881702682,204.40946919631847,209.5274984691782,203.2267904698107,202.4427838982758,200.99039897720874,203.82654269477396,206.58234420225347,214.07078173336913,223.2999921634646,225.1895162375223,230.11280860988057,231.17752772001023,229.26985035478728,228.54083214121806,237.05877802294904,242.40354135642383
stock_198,103.82047914063249,101.62965109344988,106.43604009240642,108.8921515879829,106.91696331607038,104.69569665669235,108.85992173340532,113.32388700198153,112.03233859140578,112.88119797680399,107.35374244449198,105.79399113554733,103.09265376529598,104.28450396514805,108.6066686778694,106.65945245056587,101.872566661922,102.14804397215262,102.00924338084445,99.18531550239216,101.84782113438972,98.9604857691659,103.83993425456372,107.94644159714814,112.96449409091662,113.07357999496728,120.02497717341329,123.65590354762669,125.46323437091621,130.69282046193948,135.18570868974652,130.9381819330221,131.324377983477,133.3722362301585,130.28575639326073,130.98362807636016,126.6308493861704,128.38424405424416,134.30018433043568,145.25928813157083,145.94366454728112,146.53575982571715,148.18977591047604,154.5560324064222,154.06647755154066,153.0745546522609,164.20038293914683,170.59983069471687,164.02591219471816,164.74485550522212,169.46084938266452,174.3403214718112,169.1532393483135,169.43977458641402,180.37130872755685,192.87510496035858,205.45510732013784,199.78212862817733,189.11199592416895,188.70577480057733,182.823967131462,181.16651679279985,179.53554058404688,180.8537208342481,180.47084458978074,189.15934219837064,174.73075092163847,178.50937471653035,177.64902643239793,180.652040236477,184.14959639543434,183.6372408484542,185.35851475224055,188.3033392692169,180.3157942432627,182.98461565380006,190.14973097348394,182.14091857051446,174.67165515321548,161.85915083459543,165.307709378554
stock_199,97.25770228586055,103.10180632572381,104.1246658317561,112.21733179927719,112.36728047072226,108.0716845152083,108.70956428450982,108.31763715549855,109.66859107620347,114.22200918463392,115.48960223728103,115.71064945678158,113.91030714464723,114.12876887369706,118.27851746313532,125.09027902021835,127.32727281929537,122.13583229464415,125.22950693502536,124.42544853351761,125.23400107404545,128.74868989660857,130.19355788056882,135.89277100279483,136.1007682611868,130.38403564478736,130.09131555391474,125.09038113212269,124.9394636467939,124.49681201048215,124.54538525548001,123.8542741252737,128.7561914156415,131.7492988955811,119.18645706869809,109.85214497725482,112.18258902069643,112.54488998231245,113.2928528929105,115.57679707313373,117.19887774288608,116.78953702887685,121.50513525952519,119.84717600465437,118.30328235579562,118.3336430888756,120.30434036355628,121.07524193118053,120.62103264957938,124.41989882436305,130.8497320661376,134.14116023760124,131.8370865325674,131.11099750105427,127.1277984628766,134.79571304980118,139.40786768895006,148.59281662121396,150.46837028287985,152.7627760280355,146.01864148194664,142.65385616667766,142.64914504037515,141.0335916138865,141.50447531355348,137.33638283466897,139.2874246899753,139.52046298594598,144.07918538035585,138.86105150637846,146.03724483651087,148.50413836434788,146.64266661663476,145.56591286812565,138.6053231196758,137.0630850745756,142.88487559288515,141.6071525962329,140.41863295857908,138.61156174356879,135.08246054365105
stock_200,98.31478567926911,94.98969268062997,101.82477956970749,104.42577254547241,110.40225582373243,112.17178527257747,107.32221327356281,110.50310595865388,112.44418846194002,112.82803837839123,111.17616967612346,114.75400347281122,110.53294033486137,110.29195773285332,113.73913626928314,111.87592510577345,110.54448727243965,113.7027024681269,114.67394348933323,109.15742507750869,106.91052302923225,104.3739701026805,107.21654684635628,107.04446147489604,107.6350146633228,107.20493130579707,107.99774946906159,115.46345207767045,122.23561261991303,124.32830281183607,121.48119424653852,121.95414008514425,129.62658286013783,132.06679453588407,124.92944269786257,123.48052625174823,117.03232936862109,112.0285598092526,111.68295086315008,110.21440547526795,112.78238281950976,115.48601725683571,112.9929483783767,118.5793727423863,121.61689651570246,122.91371742552177,125.04404183896786,128.89313867946876,133.34583374043916,128.88411330942205,134.31422330681795,141.602020994881,144.41883086263815,149.09848404155417,142.01860994710236,150.08352490255032,151.40407888326197,161.73909991231932,171.92469978462742,180.25912198292198,187.94608053932038,187.08986255467184,194.2158233005398,193.17359358987966,203.59094334819616,205.91055805103372,191.75765224924567,196.56973009593963,186.0275421417081,197.14111044620014,203.18952673835778,203.57229372737882,216.30196073319166,218.56804049740674,209.06137917507712,209.31652704337742,222.00776357016838,224.37352626989323,208.19975954251643,208.7927830981536,208.5108098561931
stock_201,99.97227097893555,92.60408513405524,92.02597015042673,94.8378273124351,99.61750213978083,96.36161523710305,94.9567427175279,94.29651292129917,97.77580150367687,100.56273463585032,101.82630142862497,99.60654744745041,97.23008860760868,99.5785870272967,105.46200282398524,106.67482280821827,106.19498044485933,103.10858506258792,98.72668273900626,101.43356247777344,100.5372529275096,100.76447273027073,104.12869415503911,107.15927725365245,105.71585595821827,109.37154569029093,113.94486762966358,120.48095827587134,118.2425817070947,118.78666736988178,116.38760015871779,119.0207115418921,124.44611060387005,126.34358031661264,131.98711264526756,132.63146754226668,128.0314531189841,126.76572126346177,126.09683764699703,129.6718847219462,140.942703193446,146.7722745090005,154.29313922186424,151.2181914209896,157.74137876029485,162.7026233730755,171.0060774623797,164.58177043299972,161.79441430943783,167.8523839094254,162.57427361981212,173.4580850525911,179.26784596229203,181.60308122421588,179.37217483617735,181.59133360060343,183.8551072814355,189.7534621718263,195.57957883891882,193.23344335395367,197.70476021514403,190.22126158865774,180.77516831434957,187.36008485815321,185.65302059940592,183.793536636694,179.59241941977197,180.98419064683853,189.10486349417818,185.35811109659832,177.69054750932773,172.49075879616237,174.34549541491313,169.05946555337584,161.96657345069346,150.7525195561237,153.32824747753156,156.25187266401596,149.72948336229192,145.66270023584855,144.26829461314617
stock_202,101.20930924228573,101.74765054173108,103.56202782860687,103.90179262903666,105.98166644747896,106.62664550210688,105.28202789716286,106.76411004770283,110.02313600741614,112.91332714161813,109.35178028271761,107.84457825815899,106.13956759676391,100.15970635973522,106.402370649732,105.219853173916,100.60001400400566,99.57536755482384,96.51432709478236,101.41989335504482,104.20178206708025,104.83353023954116,108.58675559145175,109.91273239352142,104.36808606810952,106.37767171096002,105.43919012925255,104.52542943318237,105.50639122844396,112.96652733289287,110.75343349326324,110.61167982881868,113.3664130482251,121.44294271370727,118.88070378626531,124.45459109080825,115.61143018617479,110.73687679570338,112.19339460555098,105.57568539532548,105.55612929886644,100.62628067487327,97.86485048704492,105.09007707636741,108.67976372832621,110.75710263048275,115.33950147151694,118.48715630031661,122.6564644707978,125.70789510783626,125.37666653366522,125.53081271773661,125.55344259380523,120.14585007769874,121.07694924566016,128.91821850761596,132.1067187631536,137.19158676932585,128.89552191149926,128.4560544270397,139.33342513070602,139.9661912521942,144.12041274860988,141.77126383925,145.46182112934798,141.052092088555,143.1222525978071,134.69543850429486,136.9994879639289,138.99298997969376,142.45630036655538,139.1025504727141,141.75084264845344,149.07219678427018,144.1606404122919,145.9391568664735,146.78568757736227,152.4852269636558,146.7087257057352,142.78189692334175,145.13120694815314
stock_203,99.09787982557768,100.92418495723032,104.77145649571499,107.00479454246255,101.62928119732977,103.0098148868566,102.34744836480735,100.41756662414548,107.14468077421438,112.03909384942362,107.98872136932403,99.02308487605538,97.92074848474502,102.84597123462194,101.39032523265404,100.05787457522187,94.76579279537013,94.66594012152154,92.56557830033753,91.3074738821045,86.5191847427492,87.77542582755865,90.81916440474917,90.26489454122624,91.96497971110136,93.55572208632562,99.9482679788134,105.41399794066936,105.92593770066289,107.09999616476871,107.88697713080062,107.03469424712394,108.95864761300095,104.5165827299111,109.18242907970385,104.8363884151686,107.39313791303759,101.32028497753844,98.88247742843132,99.7114759304101,100.85508195821248,95.7470504478316,99.58307394740649,100.10013804798834,102.20617170934374,109.47576579395985,109.77232131753195,111.86335139193986,108.63836502801244,110.64072128193426,107.76959261909784,109.6604554470017,111.6410207807974,108.11239846457704,105.85958062763353,110.11950062610121,114.8125166630699,118.82073060102088,124.08535820155761,118.99077958965614,113.7526446904551,114.71219437346697,122.05874425896242,123.93739147989756,124.66100710471389,124.39538026110252,123.88498231311048,127.22164870904663,121.88934921875698,120.64871771461665,126.7014700854716,126.02781769342872,129.468737309188,126.83667130649461,122.93915006734217,121.81979699053997,123.152430876445,120.87903332394868,113.59249047937392,113.41200911885802,112.3418617242647
stock_204,102.55772044822231,98.1502765061501,97.38089344665033,97.0661849121663,91.46010935266294,93.693542381679,93.72816393078934,94.11298855960874,96.8333303736878,95.32249651383965,94.14162229618502,97.19699127894174,92.63847935720429,91.44878944753773,94.3548711731151,99.61848031403478,100.75838364530483,102.05628506785301,107.82292715988179,106.51522490465463,109.59371091149221,111.57242221015039,116.61799864350554,126.04784038328388,126.03271922302062,126.39738085643742,128.1748317267296,136.08893216347462,128.87941832141087,134.5460157819502,127.42991129479184,130.3430889540192,128.43354341087564,128.88638540586442,127.12355685738943,125.9440037791319,125.99239415738444,129.58504540601652,125.71445027769676,128.19810751319838,130.406337060807,127.86401188163624,131.44195683049367,134.43221051875076,141.62770568185317,146.44716947356247,150.5117515914713,163.00678420866674,163.42075990220218,168.31834071081033,168.88119084707492,171.9114039837803,175.8846080264008,180.25305444389878,190.77019535591972,200.41314841262488,210.00605617425066,214.28955969068588,208.5080697375868,207.90186591344238,203.69757344670538,212.383220624033,215.8069638611175,214.4704088693303,218.68118682876172,216.7268563405589,208.30821064672054,208.87374817204577,208.47529073895464,215.05702166933216,207.2941479726166,209.49650499171057,219.55862273160358,219.2514148656183,221.1058006038268,224.93952582179267,232.88330980847655,229.24186450487304,213.57982319866176,211.38372140338052,210.61083254617768
stock_205,102.85710960939296,101.007086229979,102.61677269292232,103.32967280577196,109.39331167308366,110.05880080119911,113.22095298816126,116.37240881971995,112.11950554166714,115.60492538561738,115.08330971281505,112.27149751446551,120.08578906505595,127.03974796991668,130.97191804677652,131.85858844824395,136.15584425750774,142.36439550602307,142.0660414217962,144.78369032767822,147.27945433279004,144.7408414828839,158.40947747025018,165.44445963875341,166.50405587093192,183.15446145802514,183.8192114879454,194.51151118618907,189.66657121959128,189.16724904199222,194.52077418179212,197.41522192077267,201.1584666916028,205.24115216062515,211.069111908258,215.9126564043555,236.46936947338494,241.7597049753493,241.72249144090603,241.46042270757363,250.7324520298026,246.87216596427393,247.92074479108672,246.69443279767543,247.44504553877024,239.11750389558958,246.6460271851355,241.68724816590105,249.9448083305231,262.1394784076276,267.0010716807977,256.39201448337263,278.7827508387085,285.34598913991204,302.50230669300015,306.86725239942757,332.77875526525395,324.05673243400196,311.89666769287766,325.9519928101692,315.69306771505813,328.09797488296806,336.79954765898964,345.7600661784652,364.1578643309729,349.471838996066,367.2108362929682,369.65296137898883,379.28137879816535,403.6480420213448,410.2409005302007,451.2649905832208,431.2129642313171,459.24607515522825,444.9941217578307,431.1827631384713,473.2390732685065,451.7091436603672,427.31500466065444,438.31154346159303,442.31268939820876
stock_206,98.88658308397737,96.00769369359514,97.41477731200855,98.2280888385068,95.41532704416268,94.60561382063857,100.53927792615201,105.57040165817646,110.99731222464304,111.92458960853116,109.37026443493144,115.4562455241694,113.77674900115339,110.48057363911353,113.87343465861336,113.66840955126892,109.5372598628697,106.50473407692893,102.67141463410533,105.40541781436595,101.34874969000951,106.38473861781819,111.376966227223,113.96114324311877,116.1392405575183,123.74753708666336,130.80095661297668,140.01739172512202,143.69305539081887,144.0423824063471,154.63577572569375,156.14926428068364,159.9844265791015,160.59637982483,156.87153600879716,155.47143514539113,150.91581677297555,145.3855684457934,150.61311516884575,155.18537748222255,159.43445362100715,151.23596258779793,165.840841536153,167.91142446874557,169.35219042642677,172.5176722481441,175.72511791801026,179.2877374254363,178.754439299723,175.8933154077307,176.5745682790633,166.55961577857346,178.90615878273024,196.31657674297833,212.9619868916204,227.08813724706306,242.15710720063814,255.30233457529928,259.6152981550117,257.23639378548796,253.90263119131572,239.89968916729975,241.07472810139024,240.32534665236554,244.60308891876753,245.0337407118802,247.57857089349062,249.6737055219383,243.76021095291736,245.5745657351808,250.49989105344378,247.72400306284567,248.3878919157783,238.0505815485749,250.21132432726142,241.21821155518035,248.95070160289387,250.88747780626412,238.28810651293165,242.92423508077678,242.73922352708527
stock_207,96.00604343455647,95.67276974993695,96.66576938784372,99.97722267524252,102.56758551413364,101.48658318037494,105.5753523134909,107.93321599467012,111.69354045854837,116.04472917268828,119.34704197990928,118.11994922847707,113.45189860398575,113.7047384961523,116.32288911709871,109.28510445386965,106.5229598680017,104.82680499408856,102.52963328080483,101.3420378214736,101.89786633523299,98.73735016706932,102.23718471689611,106.98294735541224,112.93009216605971,115.7900549368781,121.85126871045422,123.8797932352669,122.84084269055907,127.21402566269464,129.00326789286493,126.91017563775833,125.49914497063047,130.27600358987533,130.35164341866675,128.71146239577362,129.75241008230094,122.96863355631349,123.76006066731968,124.90200726312708,122.1322578706011,119.3591447269937,126.81308839068872,128.71841772926842,131.20689517166196,136.6227387376649,135.60784771354503,146.40455483679082,151.9750867605392,151.05501746391164,154.4008382767233,138.96075444905097,144.18836962124752,158.05030599811568,163.255969811073,167.37855900543482,176.4574729701679,174.9998592494048,183.12463759462815,181.88393102001876,178.19646295586384,176.30492400455174,179.02145744585297,183.9050710618071,185.95518836648228,187.3479597598519,190.37628481031567,183.64726983051682,186.8079320496988,190.00258561575725,190.7773891149693,199.0650838209157,201.01598032213278,207.60549352117647,197.02225516930088,205.0921781403659,216.26056091797423,205.53833638805992,192.91572150759407,192.09060121747234,198.5637880427304
stock_208,102.83787684613397,103.66360619972696,106.09387294748456,105.26764638719575,107.75420281189363,105.15095951700818,112.59274539419604,118.180247583996,115.85731093916512,119.63246570194676,120.92944471397689,115.95069830746654,115.11865524251071,118.11303551938481,122.01332040399654,121.6877995384212,118.8319187326946,114.9292971577892,113.21192740646488,116.4459636610014,112.91579943301886,117.06241604447672,115.56596692844009,117.55483829941474,119.54226951597943,125.91352841437562,129.43970017059178,129.6936464769024,132.84549308304517,132.40625064845457,130.9744418994038,129.78316002257753,133.44386595958832,140.63294021443411,141.6192197575456,144.83339127161523,146.60350680631174,147.29979982579883,144.2745180961554,133.6236002543722,141.42977714634068,141.9231126845248,149.88583144785332,144.0990351364244,152.43567170632952,164.2233825680744,174.6912496631001,171.46308013429297,163.38562366944564,159.90332963297712,162.54854815077206,169.69990043438224,170.3945647122789,177.84930633155,180.00169772491384,184.52728049107847,192.7640575626812,194.11261312918666,193.65356188027368,192.21634154945917,189.69175508468388,187.31173324705202,188.42321231626093,178.64607158191586,186.2038507270661,190.57185939115564,190.2764931223798,191.9041699231869,193.16329308898287,199.9220269129357,201.4185387691925,206.03912939850665,211.80319028310885,211.9533197708877,205.24756792222658,198.39879447126958,190.91972429916098,185.78194379898144,181.358804091877,174.5389152977201,168.84857473338937
stock_209,96.29267445775054,99.46941765275139,102.17541853403473,105.42315088123742,104.6948662690833,104.23442150210514,107.32625223457838,106.85046763243231,109.3733703096146,110.82745292069107,107.38512070168221,105.73278660049564,104.9689000772433,102.6765735598667,108.8043139655331,111.81079290143587,109.02456832018873,110.20403419807101,108.1120354553284,109.58793150682348,109.94401906115507,107.81367843047322,108.0631456660131,109.76736835416486,107.47327676872366,111.11045332837968,116.0629622224211,121.56424334674762,123.75457755972928,122.04954352415214,122.93645595863657,126.63815989867979,125.9210162767357,123.15421687403239,122.35110756103616,120.25569253072176,123.29178495398574,123.67482498326625,121.91935703868322,121.80002853519188,121.83992264589449,116.97509720176737,117.51624173848667,117.06063499952444,117.97985295717609,118.61281952925165,120.84323866751625,126.3849437442359,129.78877228617043,132.47442292718833,137.53934567161863,141.00084875679372,153.30257488135774,159.57468064344366,160.5224401991505,162.78357226806216,166.4634129746562,174.4329680269666,168.86860613620874,166.90842661662654,154.57764919438588,161.39113389919262,160.82474440392488,172.5775130088436,174.31259897308337,169.90400868153318,165.78588468966987,163.82086601192628,170.6453468602569,172.12354059347513,179.1214749336816,178.29228021564128,187.8377428964677,196.09018386882207,191.12970413567206,194.35493470735065,202.0160235189117,185.91777052729512,176.86380205953873,165.4697179603889,167.68641241290376
stock_210,101.33632626533885,102.13293306962007,105.08135493877758,108.05170796765472,110.38394901770387,120.93078151388909,124.32993949093849,128.6374907357065,136.10383898489334,144.53064775201364,146.99194844625066,151.59080176686786,153.68620440297624,154.63936363719364,170.103300000913,170.4958119297258,176.56536586718912,178.21109298155542,175.42585545160918,171.65385585901905,167.6041727800518,158.72312129739802,169.41471495985581,172.30081823096052,178.75661240250878,176.90490252835556,172.99745945282322,174.17477648320457,179.10984003816003,186.2795220454638,189.31256589405677,185.79289939509061,190.33733435777665,200.4645876532137,211.99752534794393,221.69274893581377,224.3510605141404,214.9239844888198,217.2737042400702,216.41768720910062,227.12100090716422,234.1645066756312,240.76925308804448,257.12674664610535,272.0113786260074,267.9522707104652,280.0022449143571,287.3552218588605,287.5716159833958,275.85922157882965,286.5304008071865,298.3607905767521,328.19686963442734,332.2893333637987,361.44763335525175,397.592396690777,406.9000907845732,437.307957630036,424.62424301366053,451.91174517344524,454.55429564808423,453.0370224005052,455.645120921464,459.1564646885523,455.5651844233165,465.6475346539181,469.0673598012837,477.4579642833732,464.1261859097021,480.0425183301966,501.9428416703209,524.722017740825,533.489709908383,537.8530609453114,536.771407825262,547.2339073032191,568.575709708391,566.6641229738055,516.443864590991,518.8677551108643,501.72503047226024
stock_211,96.16633878799304,93.41813259523677,94.30688402617703,91.20551265036727,91.48122292248584,96.73849968146791,99.99063376848251,99.15222527612431,99.85695246491746,109.84264771140921,111.67877002500097,114.70700412048848,116.3855484661665,111.7656401556974,108.80061961274137,105.05205485449876,101.57548538415705,100.56305452268879,101.80722453719056,106.97220397384599,109.46964640467009,108.59515972481798,110.85058193515353,114.54412549246095,118.99193668650659,121.39487696956581,126.17554144435714,134.15110828218317,136.90273228420898,138.76863408180856,145.04269073310937,135.41490607607665,138.94030927900607,144.0447054820232,139.47129746709848,141.22698177241983,132.173265635177,122.28452340821096,122.80509663423199,115.56290726512493,117.08223615569462,120.27643853188567,124.3030419329421,127.25415304387138,133.81071431368977,127.51689923700644,130.68272584489094,133.17385608001575,129.07728458739717,127.18629633499027,130.80652786107314,134.5374685211397,147.87394608094033,152.14062120044244,158.42148739593918,165.3089199111409,167.58193431279784,184.34012774407765,192.47792997688217,184.7391469689764,188.0231046215721,188.87855954213788,191.28931173879434,177.5368415469167,171.85153812749923,167.93071166070618,170.82199890122274,172.3742466118886,166.70981416995198,170.83146968472604,172.25429599940918,175.9215340641666,174.56221402953233,185.6958958122768,182.1362683644827,190.36433219931936,190.99214563246795,177.9161788133742,173.45842183912896,174.9407138963651,163.66862799943365
stock_212,102.64095424557709,102.4585242221881,109.1580050196483,112.14953347907104,110.78050524299464,111.35397399690723,121.18117068333704,128.72232219618562,134.37817989549518,142.45787834573457,148.74979190090062,156.3002601640156,166.11367639142614,174.51247314746837,189.50004422320148,186.2826078945803,180.2995910101053,194.07391163596898,197.85384213228244,200.3237961320971,192.6104782068598,197.56374720019028,199.02015158386664,197.72367507566113,204.11429502872247,210.42148410557664,216.02747165952772,218.58877333537757,213.14761044275824,221.48524102459376,225.38625236986562,240.4147930727628,247.82457106742234,250.7941077445961,238.0148823381113,226.71686065952224,219.89940173180742,215.3420825565738,203.57475626776136,206.37831049696507,209.8309821839958,198.76820552434307,203.5384000975674,207.63137822707094,213.60147644858338,216.56920224346996,226.12085264511663,216.66946680186643,228.83705603771458,218.02120652511863,228.23390327183847,224.22449110201984,235.83438526021416,250.66825570392032,258.4588200744239,275.3015039173298,280.03483746654484,302.821141101733,298.35150159008555,290.7899685309724,294.506768398156,306.1345846156187,300.39621482733935,298.9697248812469,300.4093563515412,303.2088566476528,311.919667266072,304.2312401343085,275.6366553711368,263.3090224895146,277.78963585054663,295.0019119260521,295.6495739941377,300.0095709931215,299.21305683259845,302.21323067911584,316.3395541889842,321.1692224837773,296.56503038915355,285.06930172535124,281.12811669675847
stock_213,105.37913426296745,108.05615157206174,111.94497077488252,112.85538873570508,110.36118422938468,109.75121884429079,111.39621801578254,119.66696997608646,128.373982337257,136.57035049441285,136.69838262217502,138.9513615483938,152.8464977032332,157.3705704842695,159.61396207755809,153.84982733283096,155.0054515427649,158.76425442206047,156.39139138741814,162.5328593252557,153.76510303060908,163.41663442819186,166.18175830043705,173.47071440245804,185.21295768673485,185.93848727684102,191.42673057063394,210.56940362769734,219.68770441286765,208.5086232835602,215.07115693278473,227.20310001997476,240.41216978444697,248.88025153205396,259.5412360148213,255.36477601668432,276.77840444330843,262.1904172377501,262.54363104743425,261.30296929050405,274.8945147622658,272.643774037732,266.69636978355805,264.7064300350659,258.01680551766435,250.07884040525843,258.0025889981125,259.36056186273544,265.4196044190258,270.1261094503273,263.5491049818554,266.00881387756374,292.6096952653201,313.91291941258413,333.90888942353354,356.1842449671846,369.59212871666824,376.2522262452173,400.970678319431,379.80874538433534,367.20313824354025,374.4481363409014,376.9647495083904,395.27772168059005,377.04383562333544,373.0641052415796,376.22953271314856,377.5139526032161,359.60778492673046,357.32192772334895,359.5272767240652,390.1665989201692,403.3169802148429,398.6154587516683,416.243918867028,430.0407456693508,432.70390958000223,422.6788782847189,399.4047132492177,395.99270099198037,395.3534259834182
