stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_300,t_1,1,0.04077617645547983,1.1098916126577412,-0.899802489195003,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.008155235291096,0.9549458063288706,-0.4499012445975015,2.587%,0.614%,-1.311%,1.555%,5.329%,5.329%,109.8307732699946
stock_300,t_2,1,0.09532255441431906,1.3226714719016432,-0.8287159610176809,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0190645108828638,1.0613357359508218,-0.41435798050884043,3.366%,1.877%,-1.798%,0.141%,6.298%,6.298%,116.7473938757501
stock_300,t_3,1,0.16711890288086018,1.3656246704463293,-1.066455874499832,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0334237805761721,1.0828123352231647,-0.533227937249916,2.256%,1.859%,-1.501%,-1.513%,3.623%,3.623%,120.97734683695154
stock_300,t_4,1,0.16911205205742277,1.3812410426283868,-1.1151433309063654,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0338224104114846,1.0906205213141935,-0.5575716654531827,3.364%,1.745%,-1.711%,0.376%,6.701%,6.701%,129.08386108466254
stock_300,t_5,1,0.21704413198437839,1.4200165854369542,-1.0557458642621105,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0434088263968757,1.1100082927184771,-0.5278729321310552,3.398%,2.211%,-0.816%,1.859%,8.280%,8.280%,139.77199796116537
stock_300,t_6,1,0.17695184663545233,1.4658449164601297,-1.0978850518169827,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0353903693270905,1.1329224582300648,-0.5489425259084914,2.951%,1.818%,-1.016%,0.476%,6.139%,6.139%,148.3523426536151
stock_300,t_7,1,0.24854199393923374,1.5794537869916763,-1.1379154949414445,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0497083987878468,1.189726893495838,-0.5689577474707223,0.755%,1.641%,-1.521%,1.185%,4.786%,4.786%,155.45194871459208
stock_300,t_8,1,0.30460705810778177,1.5367384712229133,-1.134560154090916,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0609214116215564,1.1683692356114568,-0.567280077045458,2.496%,1.490%,-0.816%,-0.485%,4.356%,4.356%,162.22387279847467
stock_300,t_9,1,0.33227833677944213,1.639653206780106,-1.2875702596928078,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0664556673558885,1.2198266033900529,-0.6437851298464039,2.362%,2.667%,-1.210%,-0.871%,5.670%,5.670%,171.4223671310752
stock_301,t_0,1,0.02556901306393597,0.9243884581620381,-0.9340818687928837,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0051138026127873,0.8621942290810191,-0.46704093439644184,2.135%,0.606%,-0.798%,-0.071%,2.960%,2.960%,102.95963712541914
stock_301,t_1,1,0.1261402289188594,1.2144407633012069,-1.0917357295684007,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.025228045783772,1.0072203816506033,-0.5458678647842004,2.587%,0.614%,-1.311%,-1.927%,2.049%,2.049%,105.06968629747605
stock_301,t_2,1,0.1361797487905439,1.2749382553113902,-1.1909210514033446,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0272359497581087,1.037469127655695,-0.5954605257016723,3.366%,1.877%,-1.798%,2.264%,8.729%,8.729%,114.24163350335895
stock_301,t_3,1,0.13896272659614808,1.3377393894844722,-1.2683593740792436,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0277925453192296,1.068869694742236,-0.6341796870396218,2.256%,1.859%,-1.501%,0.140%,5.388%,5.388%,120.39731806443143
stock_301,t_4,1,0.15406548519419266,1.4025443442255399,-1.1619856791598449,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0308130970388385,1.10127217211277,-0.5809928395799224,3.364%,1.745%,-1.711%,0.867%,7.240%,7.240%,129.11462816909506
stock_301,t_5,1,0.15649145678920465,1.4823028367181126,-1.239903669442477,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.031298291357841,1.1411514183590563,-0.6199518347212385,3.398%,2.211%,-0.816%,-0.462%,6.062%,6.062%,136.94176119538056
stock_301,t_6,1,0.1463437003624956,1.411234611602816,-1.3502193600062755,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0292687400724991,1.105617305801408,-0.6751096800031378,2.951%,1.818%,-1.016%,-1.543%,4.181%,4.181%,142.66662132574308
stock_301,t_7,1,0.10270350845644216,1.4783243076274348,-1.263072164687004,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0205407016912884,1.1391621538137175,-0.631536082343502,0.755%,1.641%,-1.521%,1.426%,5.017%,5.017%,149.82375124771133
stock_301,t_8,1,0.039557408882956335,1.4779661918769036,-1.3530103496075734,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0079114817765913,1.138983095938452,-0.6765051748037867,2.496%,1.490%,-0.816%,-1.124%,3.630%,3.630%,155.26291464237633
stock_301,t_9,1,0.08985569012590863,1.5752241943424163,-1.3562696713414013,"(0.0,0.5,-0.5)",-0.010%,1.000%,1.0179711380251817,1.187612097171208,-0.6781348356707007,2.362%,2.667%,-1.210%,0.349%,6.731%,6.731%,165.71434504802332
stock_302,t_0,1,0.0771489816680182,0.9623137037835389,0.07747405583047455,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0154297963336036,0.8811568518917694,0.038737027915237275,2.135%,0.606%,-0.798%,0.443%,3.103%,3.103%,103.10344947221904
stock_302,t_1,1,0.08454132673520373,1.1850388246094439,0.05070519560567103,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0169082653470407,0.992519412304722,0.025352597802835514,2.587%,0.614%,-1.311%,0.074%,3.270%,3.270%,106.4753405398487
stock_302,t_2,1,0.16018078314204243,1.351195645240504,0.000928795113779024,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0320361566284084,1.075597822620252,0.000464397556889512,3.366%,1.877%,-1.798%,-0.785%,4.697%,4.697%,111.47614004160701
stock_302,t_3,1,0.194626474085474,1.4212227739265726,0.08328436065428307,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0389252948170948,1.1106113869632863,0.04164218032714154,2.256%,1.859%,-1.501%,-0.150%,4.187%,4.187%,116.14391643260957
stock_302,t_4,1,0.2563880312167061,1.5024417792997486,0.08594323322249887,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0512776062433413,1.1512208896498743,0.04297161661124944,3.364%,1.745%,-1.711%,-0.950%,4.512%,4.512%,121.3843339222925
stock_302,t_5,1,0.302652021542699,1.4742033899662215,0.02663178199245432,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0605304043085397,1.1371016949831108,0.01331589099622716,3.398%,2.211%,-0.816%,0.809%,6.907%,6.907%,129.76803496288093
stock_302,t_6,1,0.08500661292910636,1.5040237463738146,0.018017871925489197,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0170013225858212,1.1520118731869073,0.009008935962744598,2.951%,1.818%,-1.016%,0.572%,5.648%,5.648%,137.09736938710296
stock_302,t_7,1,0.15911956696844018,1.4093417915003175,0.02288090369759798,"(0.0,0.5,0.0)",-0.010%,1.000%,1.031823913393688,1.1046708957501588,0.01144045184879899,0.755%,1.641%,-1.521%,-0.021%,2.543%,2.543%,140.58389333344005
stock_302,t_8,1,0.21164391288135526,1.4042819956942676,0.08942799232021041,"(0.0,0.5,0.0)",-0.010%,1.000%,1.042328782576271,1.1021409978471337,0.044713996160105206,2.496%,1.490%,-0.816%,-0.568%,3.629%,3.629%,145.68527589901012
stock_302,t_9,1,0.18414718766879845,1.4608147986144742,0.14383767539314812,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0368294375337597,1.130407399307237,0.07191883769657406,2.362%,2.667%,-1.210%,2.107%,7.474%,7.474%,156.57385766261785
stock_303,t_0,1,0.13716782138691877,0.8805495446792364,0.0011593823072753098,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0274335642773837,0.8402747723396182,0.0005796911536376549,2.135%,0.606%,-0.798%,-1.302%,1.390%,1.390%,101.38962317284039
stock_303,t_1,1,0.1416767521587182,1.1605745258267213,-0.010521616509227442,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0283353504317436,0.9802872629133607,-0.005260808254613721,2.587%,0.614%,-1.311%,-1.545%,1.714%,1.714%,103.12747441981242
stock_303,t_2,1,0.1614058931047545,1.2812203958856805,0.03695924226986429,"(0.0,0.5,0.0)",-0.010%,1.000%,1.032281178620951,1.0406101979428404,0.018479621134932143,3.366%,1.877%,-1.798%,-0.082%,5.302%,5.302%,108.59531312369977
stock_303,t_3,1,0.1243568787631278,1.2716765961929657,0.10526806443299039,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0248713757526255,1.0358382980964829,0.052634032216495194,2.256%,1.859%,-1.501%,-0.258%,3.892%,3.892%,112.82138455278913
stock_303,t_4,1,0.218679856605352,1.2690592900755384,0.14055981153701672,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0437359713210703,1.0345296450377692,0.07027990576850836,3.364%,1.745%,-1.711%,1.098%,6.284%,6.284%,119.91097604309218
stock_303,t_5,1,0.2871328816841894,1.4106432013548396,0.11636366677849688,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0574265763368378,1.1053216006774198,0.05818183338924844,3.398%,2.211%,-0.816%,0.646%,6.626%,6.626%,127.85659906911667
stock_303,t_6,1,0.21002659090967765,1.471776765641645,0.14050348693683581,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0420053181819355,1.1358883828208226,0.07025174346841791,2.951%,1.818%,-1.016%,0.030%,5.088%,5.088%,134.36224748362412
stock_303,t_7,1,0.22226573476064443,1.4958468198600154,0.07636816306157784,"(0.0,0.5,0.0)",-0.010%,1.000%,1.044453146952129,1.1479234099300077,0.03818408153078892,0.755%,1.641%,-1.521%,0.500%,3.105%,3.105%,138.53374106451855
stock_303,t_8,1,0.24983402507295,1.5505517025738216,0.11168863351772591,"(0.0,0.5,0.0)",-0.010%,1.000%,1.04996680501459,1.1752758512869108,0.05584431675886296,2.496%,1.490%,-0.816%,0.482%,4.798%,4.798%,145.18083264814172
stock_303,t_9,1,0.24905173500169298,1.6586135759377503,0.08513488471211808,"(0.0,0.5,0.0)",-0.010%,1.000%,1.0498103470003386,1.2293067879688753,0.04256744235605904,2.362%,2.667%,-1.210%,2.104%,7.800%,7.800%,156.50530626457478
stock_304,t_0,1,0.15688610584739934,0.8309585318466898,0.9415370343773857,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0313772211694798,0.815479265923345,0.47076851718869284,2.135%,0.606%,-0.798%,0.253%,2.563%,2.563%,102.56321845198957
stock_304,t_1,1,0.2559780218056422,1.0725399734962353,1.261656855588951,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0511956043611284,0.9362699867481177,0.6308284277944755,2.587%,0.614%,-1.311%,-0.681%,1.776%,1.776%,104.38424007854773
stock_304,t_2,1,0.2745278673784328,1.1945146363041188,1.3476275604694656,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0549055734756865,0.9972573181520594,0.6738137802347328,3.366%,1.877%,-1.798%,0.199%,4.399%,4.399%,108.9758083842646
stock_304,t_3,1,0.3264088521623804,1.3818183957102763,1.3624754902223952,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0652817704324762,1.0909091978551382,0.6812377451111976,2.256%,1.859%,-1.501%,-2.619%,0.781%,0.781%,109.82679849486344
stock_304,t_4,1,0.2838103151741174,1.4603933361782704,1.4051527933000203,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0567620630348236,1.1301966680891353,0.7025763966500101,3.364%,1.745%,-1.711%,-0.033%,4.283%,4.283%,114.53018950343895
stock_304,t_5,1,0.40594468826565944,1.5132754931201953,1.4596405841908302,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0811889376531318,1.1566377465600977,0.7298202920954151,3.398%,2.211%,-0.816%,1.093%,6.720%,6.720%,122.22612414678673
stock_304,t_6,1,0.41531511002816407,1.511716258437797,1.559212036361079,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0830630220056328,1.1558581292188985,0.7796060181805395,2.951%,1.818%,-1.016%,0.602%,5.097%,5.097%,128.45654718177963
stock_304,t_7,1,0.24989087778332758,1.5053963252098341,1.6264320487373363,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0499781755566655,1.152698162604917,0.8132160243686681,0.755%,1.641%,-1.521%,0.299%,1.736%,1.736%,130.68613983396116
stock_304,t_8,1,0.3366409337945432,1.4821098686060326,1.5537915335061496,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0673281867589086,1.1410549343030163,0.7768957667530748,2.496%,1.490%,-0.816%,0.649%,4.369%,4.369%,136.3962222780609
stock_304,t_9,1,0.3328633927886806,1.4759893808988584,1.5438498217136738,"(0.0,0.5,0.5)",-0.010%,1.000%,1.066572678557736,1.1379946904494291,0.7719249108568369,2.362%,2.667%,-1.210%,1.103%,5.713%,5.713%,144.18881909814533
stock_305,t_0,1,0.13258430148422945,0.8423538691031592,0.7570744549078589,"(0.0,0.5,0.5)",-0.010%,1.000%,1.026516860296846,0.8211769345515796,0.3785372274539294,2.135%,0.606%,-0.798%,1.425%,3.802%,3.802%,103.80176837194463
stock_305,t_1,1,0.08811472982839626,1.0981273500602704,0.9302930067817351,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0176229459656791,0.9490636750301352,0.46514650339086755,2.587%,0.614%,-1.311%,0.447%,3.042%,3.042%,106.9597568293571
stock_305,t_2,1,0.11944494935061835,1.1802569865645365,1.2530867948200637,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0238889898701238,0.9901284932822683,0.6265433974100318,3.366%,1.877%,-1.798%,-0.316%,3.851%,3.851%,111.07914744224149
stock_305,t_3,1,0.28754777276384225,1.2536752151264245,1.3799119374353166,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0575095545527684,1.0268376075632122,0.6899559687176583,2.256%,1.859%,-1.501%,-2.314%,0.936%,0.936%,112.11917310696721
stock_305,t_4,1,0.2092818283766863,1.3463299537089053,1.5551509190103041,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0418563656753372,1.0731649768544527,0.7775754595051521,3.364%,1.745%,-1.711%,0.978%,5.015%,5.015%,117.74237460943328
stock_305,t_5,1,0.18803187558125697,1.4079522221765617,1.504296341323036,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0376063751162514,1.1039761110882809,0.752148170661518,3.398%,2.211%,-0.816%,0.515%,5.859%,5.859%,124.6409283005845
stock_305,t_6,1,0.27099208178770884,1.2693729422633235,1.501224782568076,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0541984163575417,1.034686471131662,0.750612391284038,2.951%,1.818%,-1.016%,0.153%,4.372%,4.372%,130.09012464491224
stock_305,t_7,1,0.25339168751388325,1.3354277726801054,1.5776088391331196,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0506783375027766,1.0677138863400528,0.7888044195665598,0.755%,1.641%,-1.521%,-0.688%,0.647%,0.647%,130.93218416172996
stock_305,t_8,1,0.31682623392225256,1.3333056814692976,1.701054944662776,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0633652467844505,1.066652840734649,0.850527472331388,2.496%,1.490%,-0.816%,0.965%,4.504%,4.504%,136.8298998678624
stock_305,t_9,1,0.20054152258825325,1.4939665338555939,1.6646753759429462,"(0.0,0.5,0.5)",-0.010%,1.000%,1.0401083045176507,1.1469832669277968,0.8323376879714731,2.362%,2.667%,-1.210%,-0.257%,4.241%,4.241%,142.6329441058884
stock_306,t_0,1,0.8747779341731711,-0.7995620157805501,-0.7770107674396187,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.1749555868346342,0.0002189921097249803,-0.38850538371980936,2.135%,0.606%,-0.798%,-0.034%,2.774%,2.774%,102.77403917065261
stock_306,t_1,1,1.161110728924388,-1.0249245713396493,-0.9690933962964554,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2322221457848777,-0.11246228566982464,-0.4845466981482277,2.587%,0.614%,-1.311%,-0.056%,3.688%,3.688%,106.56439427228189
stock_306,t_2,1,1.2884816044251968,-1.1891039429952044,-1.12894940974017,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2576963208850394,-0.19455197149760217,-0.564474704870085,3.366%,1.877%,-1.798%,0.450%,5.323%,5.323%,112.23693930153784
stock_306,t_3,1,1.3485145649146517,-1.248126857711914,-1.1578686220030057,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2697029129829303,-0.22406342885595698,-0.5789343110015028,2.256%,1.859%,-1.501%,-1.149%,2.159%,2.159%,114.65989509480465
stock_306,t_4,1,1.4637770884452015,-1.142821770913105,-1.3352417851251488,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2927554176890403,-0.17141088545655248,-0.6676208925625744,3.364%,1.745%,-1.711%,0.563%,5.745%,5.745%,121.24683919468865
stock_306,t_5,1,1.5596155654622326,-1.1924489367820572,-1.2689669397890286,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3119231130924465,-0.19622446839102858,-0.6344834698945143,3.398%,2.211%,-0.816%,-0.721%,3.811%,3.811%,125.86778076078464
stock_306,t_6,1,1.636738029809076,-1.2349913139164477,-1.2644694337714633,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3273476059618152,-0.21749565695822382,-0.6322347168857316,2.951%,1.818%,-1.016%,-0.686%,3.468%,3.468%,130.23323969464448
stock_306,t_7,1,1.5992355666007902,-1.2159235552844239,-1.3846376950788133,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3198471133201581,-0.2079617776422119,-0.6923188475394066,0.755%,1.641%,-1.521%,0.885%,2.584%,2.584%,133.5985940340312
stock_306,t_8,1,1.6661127046094728,-1.241740717589042,-1.3792382240710939,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3332225409218945,-0.220870358794521,-0.6896191120355469,2.496%,1.490%,-0.816%,-0.995%,2.556%,2.556%,137.01334270299697
stock_306,t_9,1,1.6490212660293537,-1.26668324050818,-1.2686666200173808,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3298042532058707,-0.23334162025409,-0.6343333100086904,2.362%,2.667%,-1.210%,0.883%,4.159%,4.159%,142.71238251575753
stock_307,t_0,1,1.0990096197949106,-0.701807750550977,-0.8089195471533853,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2198019239589821,0.049096124724511525,-0.40445977357669266,2.135%,0.606%,-0.798%,0.101%,3.048%,3.048%,103.04789365887126
stock_307,t_1,1,1.332143162323809,-0.8657752878946859,-1.0313073489965336,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2664286324647618,-0.03288764394734295,-0.5156536744982668,2.587%,0.614%,-1.311%,-1.648%,2.274%,2.274%,105.39107273852237
stock_307,t_2,1,1.370245097677235,-1.0165507928665531,-1.0718873206856607,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.274049019535447,-0.10827539643327655,-0.5359436603428304,3.366%,1.877%,-1.798%,1.364%,6.403%,6.403%,112.13965570677232
stock_307,t_3,1,1.3739508174341168,-1.1540118874225238,-1.1123676559062552,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2747901634868235,-0.17700594371126188,-0.5561838279531276,2.256%,1.859%,-1.501%,0.310%,3.683%,3.683%,116.26919903259619
stock_307,t_4,1,1.4755714481284108,-1.1151313095887008,-1.2577210235836465,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.2951142896256822,-0.15756565479435036,-0.6288605117918232,3.364%,1.745%,-1.711%,0.394%,5.542%,5.542%,122.71297358753289
stock_307,t_5,1,1.6802513372904344,-1.2671148978468303,-1.3892684884590658,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.336050267458087,-0.23355744892341512,-0.6946342442295329,3.398%,2.211%,-0.816%,1.007%,5.588%,5.588%,129.56995431810114
stock_307,t_6,1,1.668628602468944,-1.3416922192952003,-1.3553498573410856,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.333725720493789,-0.27084610964760014,-0.6776749286705428,2.951%,1.818%,-1.016%,1.499%,5.621%,5.621%,136.85349531431865
stock_307,t_7,1,1.6601849788675336,-1.3338463952683262,-1.3815220692035126,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3320369957735068,-0.26692319763416306,-0.6907610346017563,0.755%,1.641%,-1.521%,0.201%,1.810%,1.810%,139.33050138782843
stock_307,t_8,1,1.6850796054186785,-1.3360403838104422,-1.2817694527369972,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3370159210837358,-0.2680201919052211,-0.6408847263684986,2.496%,1.490%,-0.816%,0.617%,4.068%,4.068%,144.99811689058706
stock_307,t_9,1,1.6644794083704426,-1.376305094848783,-1.384412777389651,"(0.5,-0.5,-0.5)",-0.010%,1.000%,1.3328958816740886,-0.28815254742439145,-0.6922063886948255,2.362%,2.667%,-1.210%,0.371%,3.578%,3.578%,150.18669586804157
stock_308,t_0,1,0.8946734341130976,-0.8511522742817572,-0.030997711240286677,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.1789346868226196,-0.025576137140878585,-0.015498855620143338,2.135%,0.606%,-0.798%,-0.343%,2.161%,2.161%,102.1607887554427
stock_308,t_1,1,1.1931851707223327,-1.1099091819529456,0.11458309039378839,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.2386370341444666,-0.1549545909764728,0.057291545196894195,2.587%,0.614%,-1.311%,-1.583%,1.441%,1.441%,103.63245465132644
stock_308,t_2,1,1.3651533440332486,-1.1740715261309123,0.0623930523229273,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.2730306688066497,-0.1870357630654561,0.03119652616146365,3.366%,1.877%,-1.798%,0.215%,4.083%,4.083%,107.86335584677173
stock_308,t_3,1,1.513212011402188,-1.2133207880009367,0.049389685445454634,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3026424022804377,-0.20666039400046832,0.024694842722727317,2.256%,1.859%,-1.501%,1.379%,3.887%,3.887%,112.0558964860913
stock_308,t_4,1,1.5755772892105175,-1.3396256395269717,-0.0160163323534028,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3151154578421036,-0.2698128197634858,-0.0080081661767014,3.364%,1.745%,-1.711%,0.583%,4.540%,4.540%,117.14371020852757
stock_308,t_5,1,1.5369140728687718,-1.2997850296359488,0.039393884661920286,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3073828145737543,-0.24989251481797436,0.019696942330960143,3.398%,2.211%,-0.816%,-1.067%,2.797%,2.797%,120.42022455145353
stock_308,t_6,1,1.641932903298047,-1.3500596603934814,0.1100860954591287,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3283865806596094,-0.27502983019674065,0.05504304772956435,2.951%,1.818%,-1.016%,1.098%,4.452%,4.452%,125.78085742469587
stock_308,t_7,1,1.6404241540000137,-1.3841214909402186,0.1446744222912088,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3280848308000028,-0.2920607454701093,0.0723372111456044,0.755%,1.641%,-1.521%,-0.309%,0.094%,0.094%,125.8993264888729
stock_308,t_8,1,1.642314988605295,-1.3874261207598662,0.14655831971793123,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3284629977210591,-0.29371306037993306,0.07327915985896562,2.496%,1.490%,-0.816%,-2.092%,0.716%,0.716%,126.80094969285882
stock_308,t_9,1,1.6397329194371983,-1.3610482626049631,0.12050731882200733,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3279465838874396,-0.28052413130248155,0.06025365941100366,2.362%,2.667%,-1.210%,1.018%,3.323%,3.323%,131.01455123376238
stock_309,t_0,1,0.8267030876663817,-0.7705140750463075,0.0018371375767151366,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.1653406175332763,0.014742962476846255,0.0009185687883575683,2.135%,0.606%,-0.798%,-0.945%,1.541%,1.541%,101.54056715732548
stock_309,t_1,1,1.0561372749245042,-0.9652761394262565,0.09523573207519553,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.211227454984901,-0.0826380697131282,0.04761786603759777,2.587%,0.614%,-1.311%,1.781%,4.791%,4.791%,106.40523668426964
stock_309,t_2,1,1.2776260391623868,-1.109298023128522,0.07762246237680566,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.2555252078324775,-0.15464901156426103,0.03881123118840283,3.366%,1.877%,-1.798%,1.148%,5.004%,5.004%,111.72934580415455
stock_309,t_3,1,1.4486057211868777,-1.3148478612003738,0.1482964998968925,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.2897211442373755,-0.25742393060018687,0.07414824994844625,2.256%,1.859%,-1.501%,-0.228%,2.082%,2.082%,114.05597206934854
stock_309,t_4,1,1.4091527722756503,-1.3895755842796218,0.11553677505718661,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.28183055445513,-0.2947877921398109,0.057768387528593305,3.364%,1.745%,-1.711%,0.459%,4.148%,4.148%,118.78740987385933
stock_309,t_5,1,1.6261567505550234,-1.252578968180898,0.16748816913499945,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3252313501110047,-0.22628948409044902,0.08374408456749972,3.398%,2.211%,-0.816%,2.424%,6.349%,6.349%,126.32916973681118
stock_309,t_6,1,1.6583944305584923,-1.375912947398332,0.1682727997105916,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3316788861116984,-0.287956473699166,0.0841363998552958,2.951%,1.818%,-1.016%,1.000%,4.311%,4.311%,131.7748880038115
stock_309,t_7,1,1.6250030887494218,-1.393343575826279,0.16866550521036408,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3250006177498843,-0.29667178791313953,0.08433275260518204,0.755%,1.641%,-1.521%,0.238%,0.614%,0.614%,132.5836036925312
stock_309,t_8,1,1.6079854071203223,-1.3035153515289504,0.04347529232997663,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3215970814240645,-0.25175767576447516,0.021737646164988314,2.496%,1.490%,-0.816%,2.889%,5.785%,5.785%,140.25323571425383
stock_309,t_9,1,1.6296911999689687,-1.3500308119046602,0.0536807902795432,"(0.5,-0.5,0.0)",-0.010%,1.000%,1.3259382399937938,-0.2750154059523301,0.0268403951397716,2.362%,2.667%,-1.210%,0.118%,2.473%,2.473%,143.7218018764891
stock_310,t_0,1,0.9232775851687544,-0.842038471756604,0.8848539283587479,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.184655517033751,-0.021019235878301956,0.44242696417937394,2.135%,0.606%,-0.798%,0.582%,2.735%,2.735%,102.73499292804189
stock_310,t_1,1,1.1673901380471345,-1.036960218552406,1.096920704272531,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.233478027609427,-0.118480109276203,0.5484603521362655,2.587%,0.614%,-1.311%,-0.936%,1.453%,1.453%,104.22739298382399
stock_310,t_2,1,1.329530476259422,-1.1700943328128566,1.263424126296682,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.2659060952518844,-0.18504716640642827,0.631712063148341,3.366%,1.877%,-1.798%,-1.675%,1.093%,1.093%,105.36628687716968
stock_310,t_3,1,1.42750421226866,-1.2472382685523744,1.4666162161270224,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.285500842453732,-0.22361913427618718,0.7333081080635112,2.256%,1.859%,-1.501%,-0.288%,1.086%,1.086%,106.51078352405331
stock_310,t_4,1,1.5327921333283263,-1.2836676085164205,1.512052166332047,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3065584266656654,-0.24183380425821022,0.7560260831660235,3.364%,1.745%,-1.711%,0.038%,2.708%,2.708%,109.39534926069926
stock_310,t_5,1,1.5147056784570017,-1.310590241942388,1.5136292610895359,"(0.5,-0.5,0.5)",-0.010%,1.000%,1.3029411356914005,-0.255295120971194,0.7568146305447679,3.398%,2.211%,-0.816%,0.329%,3.565%,3.565%,113.29579436389375
