stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_327,104.04924652056296,107.44457825963887,110.9853502100294,107.59966681987548,111.40264006172062,116.16291146619821,121.55033079872877,118.21659085235291,124.40205886162816,119.09909155902689
stock_328,99.81224789040101,100.04455431699748,96.12390117088974,95.25749448373645,96.94067852059479,91.41488055782617,91.0774351886965,83.84639204373885,91.50277350162847,92.66598333414414
stock_329,101.97183580404554,104.28014719714835,107.98992887962179,112.57099752655651,106.60301823118365,113.90676728934532,120.89947732655229,119.43413823073476,120.00682469535187,108.00614222581669
stock_330,97.38975485674581,102.26670390002951,111.58489282568272,118.61325943230516,123.4873404128773,135.83607445416504,146.48070247793703,147.53385118710062,162.2872363058107,161.4128679551332
stock_331,96.50943396419109,97.75467606150004,99.11989647495523,101.08148102501718,108.77060405190701,113.16183197154422,117.38451657923606,120.25728155744211,112.78874202428968,110.1017831975632
stock_332,100.47984205818582,99.3201631021489,101.8802850313536,110.18571092529264,113.4464974015418,111.42031867502561,111.18015728901744,120.12815571940443,130.57967167499768,137.47866967383158
stock_333,95.79885433679038,99.28288962234166,104.24719502865435,106.93233430698469,107.94634336913822,110.0947290940619,110.37885276179304,106.59109830989844,115.09787450445245,122.44788409048445
stock_334,100.61063758678495,103.69121320193481,107.83480838840237,118.61828922724261,125.56845643236356,133.3835564584965,136.68203168416392,134.35919815178153,144.3640292992104,151.23681513189393
stock_335,98.35299961587826,101.6947808080501,107.51703044243231,100.30030970993631,98.90407682810766,103.25785219027728,97.59309129333552,90.7830685596745,91.51960238079265,95.06932466807523
stock_336,104.77529163183499,114.95186075241998,121.67705294350448,125.58519990183704,126.19442173665612,131.445983298411,141.7801888658273,151.06096783454086,159.034132642313,172.0101159409186
stock_337,107.70289895484481,111.61044529581625,122.77148982539788,125.08888395249431,131.90551636415915,136.8895648435492,148.1361061672087,147.31460630051222,151.6940511852736,149.14212504334148
stock_338,104.62749111318624,112.66709848529251,122.03925336447325,130.64238657766194,141.0188986731507,152.21944285034024,162.54187228198631,170.97408146577152,172.7147391784841,180.1136556297275
stock_339,102.58748933343111,103.93566216601887,102.2231176303285,100.93486556839244,106.29719799309707,115.5249412133284,120.34255166896581,132.3768068358624,132.28533817224866,141.1680798863208
stock_340,107.14509306147745,113.77851499028058,120.57090977769687,129.01642518843747,133.57578359405048,146.93336195345555,160.0071525246416,156.8259763810692,163.62100710248458,160.2495192657689
stock_341,108.0693591651996,111.19725769986619,121.3326716665541,124.30318606365701,119.23387973130778,131.15726770443857,136.58946936658057,132.93635645645185,143.052450690698,157.35769575976784
stock_342,101.64171879369222,104.44526191754584,109.76364783827924,108.00662585431512,109.38651650081087,120.32516815089197,123.54357833939757,120.9484070896742,122.17411480144432,130.70033176883445
stock_343,94.56999185873,98.57661625740198,108.43427788314219,119.27770567145642,127.02341957845938,138.221177939639,150.10950291096756,151.4693802101232,161.17998409318102,176.64495145295484
stock_344,97.11785827090016,101.8817062414571,106.64007077428676,109.20302531656633,112.5850072980328,117.12004189380983,121.76813283637375,127.50353631596477,132.7453969559934,134.0429358125385
stock_345,98.82837150691293,99.4897681815738,103.62887639421423,102.8133804875686,109.92531781895546,115.07100982669279,123.35019444210691,120.54953026923707,119.25684331941417,126.82881904648133
stock_346,102.40922718311995,103.57900909482518,108.63029753555611,112.6172180003112,109.23912519084807,117.95420706820674,118.17399859311625,125.50504821003638,120.80555397012171,123.28794727182773
stock_347,101.11857923714551,95.06865574052748,99.59189187460342,93.01536505055124,93.78935151687114,100.42067621169069,100.30673864747175,95.91677238110866,100.57573956593168,100.60232595975575
stock_348,101.12782988362379,109.90200676171173,110.60761265339187,113.0505939835858,122.95430020542226,123.08916859550247,135.39808545505272,137.78078121100813,147.95372992666734,159.92668014695377
stock_349,102.11553569144255,103.83598329008532,109.0689805124888,116.57312995100595,118.29308446686554,118.74021932044188,130.61424125248607,130.0333743572445,136.72075446612698,141.62687930297065
stock_350,101.78281487973706,110.55668452528576,114.87593125160006,116.75896649581544,120.35048498045981,123.21284278790478,124.61525963697179,124.0292970932491,136.24020138902034,145.21551539545774
stock_351,101.06921168360579,108.02521068116405,105.86358056223328,115.02596807948696,125.7506770411528,138.32574474526808,149.261482589485,153.9541298450498,166.84654269479,168.645673979488
stock_352,100.54782561089226,102.54231351091818,111.47845197494023,110.12064017968589,109.32112509298179,114.84287736015675,121.90594783445118,118.98551937149547,125.2712233058791,135.58802370359587
stock_353,106.93954185322485,110.90645551634405,114.00331792901339,124.47256652229196,128.42548958733707,138.52836591169205,152.38120250286127,158.21820374268333,156.15339272852938,153.0569935804547
stock_354,101.82767597281952,108.69784311591853,117.54029636993583,129.29432600692942,139.88648120196274,146.9915923313638,148.8368447864234,161.41214335893497,169.26425885097908,169.82596610133044
stock_355,103.08622800096505,103.0306327943127,108.02606378959425,113.96142216978615,117.2455340866882,122.77324425598542,126.34575887817675,127.322921077993,128.42296922693473,134.2744696232511
stock_356,99.06359521556544,104.55238436696547,110.96045559969173,121.00327680487428,133.1036044853617,144.50948915259394,154.23979338470986,162.66959505816783,172.57000296794521,182.15631910899552
stock_357,102.5840983606533,101.6195659073848,110.33372210119327,114.79342698597782,126.27276968457561,138.46392307413433,142.1380844678488,152.88122892835563,143.79588956816545,158.175478524982
stock_358,96.92393400366875,101.21143463527976,106.93162817027323,115.05638160854315,118.12461300722516,114.28594875108196,117.60196324389179,118.22049841551654,112.82603622368715,118.18209730686617
stock_359,98.03516266423019,103.00431697618929,106.37112482798094,117.00823731077904,120.78849432753866,129.45913826867326,134.12678859930546,127.46958454786432,131.00456576959607,140.9198852428619
stock_360,105.21511752874733,107.98435529602052,106.91550738666687,113.29509918796312,121.00348077242086,130.5597668936171,134.4581872417282,127.51637870215035,134.8707936820778,139.12022753358335
stock_361,108.36872505916897,112.64476064715396,117.97440164502024,123.93398891735212,127.38038249059784,129.8509604857576,134.53932271530078,131.61131392321585,134.95612391138377,148.45173630252216
stock_362,106.62454230773513,111.12269411530883,122.23496352683972,121.1019695078869,133.2121664586756,135.97136881528618,149.5685056968148,162.24145905084654,155.63590747782345,168.5651733980742
stock_363,101.3570663993307,102.11002428811963,108.1004119725214,106.58394581167853,113.06723619616777,113.36061988238974,117.96451275715559,124.7651034146992,130.22672625524277,131.37633268057886
stock_364,104.29368670979247,100.82539346113138,100.30765439242806,100.24296723322432,106.14956131597829,111.5735836048108,116.90895122562641,116.07598274901491,114.9578575798079,123.48238622167702
stock_365,99.32284552154435,103.25549671577609,105.6587921330012,109.6702017639488,110.00886306785799,118.32137203732216,127.93594950828357,132.34345290865141,136.34474968792054,136.14151773286298
stock_366,110.00000000000001,110.13411598716179,120.86814513108538,128.37502857918014,136.1634444910411,145.59282089185572,150.50759494158214,157.16568568946434,166.22146763085888,182.8436143939448
stock_367,107.35601091749594,113.92498078758982,123.48507323510968,135.83358055862067,139.21637860098292,146.7339750314035,143.60640081724833,150.845094732674,163.04984648116343,165.36221162123888
stock_368,108.50730569756763,109.03252463103722,113.01165852242765,117.71293145350732,129.48422459885808,132.0852434282627,139.9307601473908,146.67196569836923,155.89160835812075,166.43226029459595
stock_369,105.84363143634323,107.11482779616667,117.82631057578334,121.75339456331929,126.89061845983689,139.57968030582057,142.71617001247776,146.92868772724933,148.28274756547492,163.11102232202242
stock_370,110.00000000000001,112.58590023206993,119.35925744977776,122.58646267311008,125.67622075456302,132.32764833336392,137.4256101972421,130.22011062604972,136.10028806918854,140.65806139496897
stock_371,103.69371247321415,106.2999510156093,109.04090834852074,115.91205023428297,123.03317129594906,135.336488425544,143.27845906410465,142.93187807038206,151.1961848446537,144.29049469071632
stock_372,110.00000000000001,115.9904270008471,127.58946970093183,130.47678658510085,134.4156462803758,146.3339335219469,158.11909796264564,166.48921745918378,177.1191780419581,185.2973308886125
stock_373,97.32954127052875,102.60770498668002,104.60087836302903,104.81449605629282,110.81933570588409,120.72612870994205,132.79874158093625,143.11839487099985,157.43023435809985,172.53674781961132
stock_374,104.48157481577825,114.92973229735608,115.96656655125926,119.64174115750329,125.5027620049112,138.05303820540234,140.84918210560545,149.03834595089523,159.91044964828902,175.02308878443813
stock_375,106.20969677794396,116.61743587021303,123.50695586256583,132.093276163134,136.67350899741132,140.98111168047754,155.07922284852532,154.4632630772136,166.08093891408873,179.49765445010806
stock_376,107.42698196879125,103.65971633221561,112.72897189527424,116.84775052580116,119.9901796143241,126.3272473193664,138.13324572012579,144.6190473615147,150.28112350366408,151.34442825181486
stock_377,98.33876568984925,104.26662337795611,104.31046642704183,107.81891558488893,118.60080714337784,128.19876324848778,138.6311629979039,135.1839165714011,134.56448627999686,146.15009939473364
stock_378,101.46839347335425,107.31595787914614,111.54519281944224,122.69971210138647,125.35547975958767,129.92167649192044,130.51932058341754,135.7843129591522,140.47313847009744,140.00011524221347
stock_379,101.5834792655087,108.07566132600579,115.34627564087302,114.25780064040347,117.14715772001523,126.06121316657241,129.0984135867003,131.6102337395638,138.08776310709106,136.52044530712635
stock_380,99.818873086627,101.42915265376946,107.40638922125194,111.87581035172344,116.54831257657902,118.89951723683981,124.84927931098433,124.97684179085869,128.94130820653106,133.38140305101467
stock_381,106.25389087853353,108.4407845047397,110.19313892363401,115.64424667803426,122.48084781260401,123.7337962861376,122.94908978839639,127.22218339919328,124.31511078423877,120.72550356576794
stock_382,101.07364381781979,102.67008896077215,101.3045196567928,102.33773653187079,104.11923984460803,104.55738155056176,111.07433829406439,111.15446245097338,115.3334304391692,111.52418739520856
stock_383,97.86613049209427,100.43676370789377,106.66840340301066,104.5625595848138,106.16866532483138,104.72631706560087,104.05418693820155,103.57147468624848,103.34426498075806,100.25980239201752
stock_384,99.08063592810508,97.39209171042825,102.95300105463987,108.15419393765086,114.44620444457179,116.56111131290155,123.82519413401045,128.95614015281345,133.13828730350187,137.62441925230593
stock_385,100.89372511634373,104.48422158991177,113.4177315334246,120.62506596228667,125.23226655885362,131.9761165565104,133.20112761073744,138.54147600803302,139.8786412507212,147.66676610829052
stock_386,109.51215990001018,110.48171372547809,121.5298850980259,125.9797179483765,127.57687608108463,129.60449467089404,141.18116864193186,144.90383108516295,146.46099987009615,149.9753534392096
stock_387,103.11685024046898,105.50303308758153,110.02306461018497,117.74065446943305,118.18972595829135,124.18989197353451,127.73587073387537,127.7049235976719,134.43723173086778,133.63256098763225
stock_388,95.86763442519019,98.07859559631355,100.09694336684039,98.34351438345311,96.31688665216237,103.88307341321108,107.53097897601852,107.91255093340536,116.1355709404109,121.63627374791021
stock_389,106.20203077994341,104.947874948256,104.19501481016886,107.44875236890789,110.90088662624916,117.53891198221264,115.26476397655351,117.38684808352505,122.53103513035184,127.97601508432125
stock_390,101.66226055713439,106.48697536185206,110.53988354465395,114.91331998281657,118.46787498876442,122.9849384799762,128.35813689699452,131.19938333107055,134.16804830458221,137.5528306396902
stock_391,107.5342198260283,109.77524896357825,116.8078235148784,117.14040823778546,127.6292904358148,135.45686503941246,140.94878730176217,144.3494623189923,153.40223741551446,150.79132069170294
stock_392,100.31008245857005,102.7041882039742,107.15760165415688,117.82647422676128,121.92005133866255,131.16655403902143,142.73481189472554,148.56265938679007,151.5257948181462,154.07711418802919
stock_393,104.28017798920268,111.48358823101229,118.09965603605988,126.07191730961999,138.679109040582,148.6393200859869,150.94316264894752,154.82062489372657,165.71328556276416,172.77526894207185
stock_394,105.73405435962589,107.64602735605268,112.37113695240275,114.51577630553635,118.78116635254719,125.09329633420404,124.65722542283545,124.85063773818956,124.86208647023635,128.58044158085
stock_395,100.07520092767565,104.75171600861052,111.21861590724734,115.86368298473093,116.22255455842624,121.42368328939062,121.7527631932925,123.0800705093458,128.8296690664223,137.26370166913384
stock_396,103.72075665942673,110.41401707200986,115.95138836556039,118.61770921649945,126.15859768706481,133.32627295252388,135.89268579201334,138.90594147854785,141.73305453559885,138.3906029514874
stock_397,103.60348003117743,103.6061934989617,108.75896383226133,107.83729729753749,110.54775623658226,113.3763847509662,120.609396788358,120.7086368567749,120.94355409093961,125.45909262948986
stock_398,101.57879522703827,106.12421806924787,106.81291055434019,109.45187412105483,119.56499728827374,122.47931373962776,126.29842568648333,121.60010171584993,121.72701549478631,125.39479123115349
stock_399,101.38473196734226,105.56711530744957,110.0917731599535,108.56982894151005,114.62596842456898,114.62392594320998,115.54570052612394,116.63397143658726,123.74618898717561,122.93458130480505
stock_400,102.20921288736409,104.59734478487727,108.5162548217485,112.9256452441017,114.13073362329798,119.84344660650864,126.08894193744436,130.64905706355447,134.28353974632367,135.78281291270562
stock_401,100.76497380624379,99.058617171077,100.65849878535971,102.15306495499078,104.01002014296708,108.18263253186142,106.31771228070347,105.1135869909502,112.07180450302222,115.82221904254334
stock_402,104.28675247374298,108.984161620859,113.68876883126511,113.39722098226645,120.80575160617205,119.62401284620333,124.20524380409935,127.40624950569631,130.92747300195495,144.02022030215045
stock_403,107.33549085058031,113.96545182926414,117.32207814769366,127.54310261834725,136.0926466875409,139.67036911668245,146.02066642402983,153.14738023810648,156.4454728040732,163.72964839928127
stock_404,103.22047614912798,103.38762277755625,107.04028842155398,107.54828750484403,114.33260500726782,116.83767161282556,122.18611737312938,119.62680097788345,120.08700501949137,120.80837936464985
stock_405,101.69331938390107,104.98097455092636,110.38573139675765,108.86745183117836,113.15191734707633,116.34925176186873,122.50637320364915,123.58142386393963,127.34158619579114,129.60654576006544
stock_406,106.36755711104679,105.26488062185629,107.45791316925833,109.98166291131263,112.76277913222543,115.05242335498758,113.46758307535316,112.02761723725344,112.31503766509306,120.25266325270898
stock_407,107.782169141206,110.12811707829526,109.83069950959147,114.2874097902745,115.07783593841063,118.11792202882575,120.06599499102002,119.28530969772004,121.5366270481681,120.86968493952783
stock_408,101.29577491824186,107.97333908207642,115.09286061749498,121.80414201600811,123.27518397574397,134.4328010645118,140.10174405685513,149.44697107273583,157.52430550695217,165.56119434103638
stock_409,98.8375426143768,108.13032599360707,117.31531958118985,126.12105394969323,138.73315934466257,148.70402375075514,162.52874509118084,166.58223893857397,178.03683898804456,186.8547958811259
stock_410,101.47973750396193,105.12261493081225,107.52768011061958,113.04778987860365,118.16873279467443,119.32911001021515,124.10867910361755,126.46472002756349,134.7157212512191,143.2009917947743
stock_411,106.32057472080349,111.19385041876231,115.70095394791997,120.58011335155605,126.09664532889201,135.29013394362025,142.64646321482573,144.34843900793413,150.60225955763727,160.59880509892312
stock_412,99.84947649971654,103.13315878507748,103.47999698430682,109.73050439817771,115.67376635317457,126.4621884192036,128.4390677336948,134.01408544136885,142.07837061610928,147.96303845420235
stock_413,101.39795566071352,101.19335000684468,102.10095195418353,103.72192788870915,105.02246285456107,114.969833311934,115.82560208937436,118.10032323968078,123.84810023037755,130.79740856672402
stock_414,103.97062102805812,110.41706616658587,114.83766417470386,119.25267244650568,124.58943235075637,134.41204897126437,147.21142145831874,145.17228043719462,142.84777383881635,149.47420478954942
stock_415,105.59700615841139,114.86486852667137,122.85908912574376,131.38895663937564,143.5366186169371,155.27488995426273,165.02548601219422,162.49715560036148,168.10570180795312,174.95754418805393
stock_416,102.24022271505085,105.27663353688548,113.47140593820738,114.15409382535617,121.03655303048562,127.00709577643616,128.8261715393857,126.19675450914939,124.62273510031764,129.20894805169777
stock_417,102.36921571773019,103.46906305019085,102.77269396887628,106.51542236165915,110.40383543910987,112.8741753932903,114.11827501907715,114.13246823387253,118.79582148447118,120.71621198580962
stock_418,99.2297162768173,101.53772701249103,107.12810697722402,109.0334052770963,112.57683503139664,115.54472638657408,116.02431411889829,112.53709571951313,110.4610416105452,115.32049985756798
stock_419,103.388921828073,106.08569049672694,110.03912633047513,112.73850731677648,114.05234996779855,117.20953949405198,119.28472259426592,126.44443671348073,132.96144978069813,135.96677161719677
stock_420,106.543043587909,114.29600735277923,117.38666104843918,122.21541955940677,129.69999289265994,139.41912258834054,146.0170186309343,149.65795620151727,154.71862877012452,166.59577321734503
stock_421,99.42607312286589,102.41328551235709,104.03327878627857,106.14209152397832,113.56816851498763,121.27002482024012,126.90105520754193,134.0320694487349,144.61494857239927,151.8490276215832
stock_422,103.4068730119684,105.81390831228805,113.04107728536123,114.09541348947315,125.072304982711,135.47047314013813,137.9300861483164,137.3977361254443,144.20647638370284,149.1964452620486
stock_423,104.16557878576651,106.70900201809856,116.12845703345674,120.5643870371547,132.62082574087017,141.95614053189925,143.96786364155045,154.0826607643118,164.4604817892471,173.035374009586
stock_424,104.0991472566398,103.90963710325524,103.32763471642357,105.89000131480475,113.66468320156298,120.42493710694127,130.41148254069344,135.3965837009114,139.9977573676403,148.95745571484184
stock_425,106.26258850995684,108.98028665523839,112.81884893882615,116.42495327139325,114.11431913237308,120.46461036660477,127.57306948638669,128.98500460151902,134.58234276246486,139.18289773631747
stock_426,98.32033686659031,106.7193249077677,113.27120113413893,118.18576640947964,130.00434305042762,142.92958201406577,153.38562248764507,162.3104302129592,166.69021796205217,178.26020010302597
stock_427,106.60426384850675,109.51818117808132,114.80169595262284,121.80046958242471,131.09981278819728,142.9954067566337,147.62502450803265,144.01769692597063,155.43592361445343,162.269416160664
stock_428,101.47580788999673,99.66034005150577,108.23032140553987,114.54803208064425,122.63226848663464,132.0832468916988,133.10958753307017,133.51882109823254,138.6920091894759,144.87794728006799
stock_429,102.32331104223498,106.75799934673982,115.75788589874259,116.95182729050545,123.86559102597123,134.44102271150635,139.19216218194455,142.40522787472338,150.93897281952914,160.14780984147478
stock_430,104.36232702074845,107.81546066805969,112.38479292304557,113.49206001654389,119.88264325458873,127.62125642179835,130.96203156906037,135.03048422238007,145.18905270240475,150.55259639529058
stock_431,100.87521277645995,102.06491896826063,103.03910256151595,112.17785520831697,116.72187354391028,121.6262919275512,124.56065734070573,125.6496113870036,129.15932787743583,140.78724238120134
stock_432,100.94017600492215,102.13937712195305,106.27260380264526,108.6384710191479,111.92450158790741,115.40756057293639,118.36441101252667,119.72439739578556,120.64439238144472,121.16558244609867
stock_433,101.45361220319104,103.14070264099176,107.04720625957705,107.70588431456756,110.90113703794587,113.61811697327961,116.34850515910509,118.1598814912755,120.18800277561223,121.72903134111257
stock_434,103.05620018396999,104.83222136206695,108.8828890753256,110.14180584437709,112.49082302826183,114.82166462388842,117.30002160000349,117.04156201573272,119.05794460136713,122.39296212584345
stock_435,102.85980773653161,106.00323052337396,107.12320593009885,107.33202207872681,109.7983183555554,113.04067136512288,114.36742140569532,113.60467628473302,116.79757933247187,118.68566344675872
stock_436,102.52992817468001,103.32546718874744,104.04956467982299,105.4228834524128,106.24854551111392,107.3282149952876,107.59663484042612,106.10507167559149,107.99777336358902,106.7932672896488
stock_437,102.13705371459704,102.74785884807912,103.94227016809089,104.3939908661789,105.36573512551128,106.7463084133527,107.42878998749929,105.8199769647722,108.3495376196212,108.84098756227739
stock_438,102.26049775279986,104.70216248867463,108.96905273083175,112.1909581690014,118.1718531145878,122.20583073933332,124.12795362241361,127.13321152355155,130.6857612133486,135.2106765290473
stock_439,103.3264827833538,103.6186781637289,110.05845834717472,115.20947968491811,119.86615357438889,124.54702053861426,129.9880888633151,133.73537776840746,137.22846105054512,140.17068209752827
stock_440,104.18714107391995,107.64773029447186,111.64219249854305,114.77918052448818,119.25262984574825,124.33258543479863,125.51016241297089,126.62527076718085,129.2880167214579,132.93600676984275
stock_441,102.87732910697152,103.49775688156882,105.89379426851443,108.11067117506549,111.89913887448421,116.91878028348319,122.47593321263318,123.62181337497842,127.916308685707,132.49664626666666
stock_442,102.35391424832714,104.22162269169692,106.59659172295979,107.39020028582081,108.63221605046259,112.26850880093073,114.75678586377272,114.54032040907597,117.69051110004408,120.03344075636367
stock_443,100.79056373063689,102.1636371098047,105.39871508076837,105.99330105032452,108.63011524435196,111.82846121496212,113.60932257757993,113.5753790445137,113.96887470739772,116.31243655427159
stock_444,101.3731925167771,105.9852308654382,112.03996511322778,116.71843952404372,124.80053027323274,130.58806362411383,136.07636165299675,137.98750689128295,145.48740436683963,156.54042891977053
stock_445,100.95312722532887,103.47366084967923,109.12757915177063,113.50194812756595,119.6750691443712,126.07623921418794,132.7825088223754,136.17200114241118,142.1422996597226,148.54618412216664
stock_446,101.94086750141349,102.9537523876589,107.35378260686731,111.00199128293255,117.17772452220025,123.07434541304134,128.5495161272675,131.6336868539855,133.8051661131306,137.89753957744156
stock_447,102.07293177247018,105.23663862161467,109.88321741741078,112.95582087497078,117.83368236509887,123.63943195732246,130.09265453287767,134.2604782700266,138.5477108596897,145.35864149332113
stock_448,102.24804474658544,104.63971763138862,109.8592325988408,112.75482558463449,117.79519186629689,121.60425046697034,125.13129777457016,124.12107681115934,128.03001887395007,133.95665441665543
stock_449,99.46858248534784,101.7031638696817,105.98813119280373,109.71643047777485,112.18810644610501,118.06795676654163,122.42173195530819,124.88139242575016,128.64136174480814,134.3470995021634
stock_450,103.6456119739881,106.77879286042881,111.60975973531869,116.26579706015819,121.21914891207227,124.41626917062253,129.44263534720147,133.07380662542508,138.47644713750927,143.0598871710324
stock_451,100.23408561145956,102.85272713476255,106.49166941364851,109.47788815507393,115.80242200233205,118.43225887228124,124.90796352269192,126.15504448239807,128.75303902036467,133.18988916022477
stock_452,103.1132822461837,106.48380786676232,109.06454125771432,111.83802843958813,114.01350538769096,116.54372627021665,119.39805533547506,118.79010923803379,122.72909711477085,124.1742528846016
stock_453,101.9327184518767,103.63802404257243,107.9922342977872,109.34328231828364,113.9555655941428,118.55641246999667,121.04059973362658,121.43088813854565,123.5433626106089,126.12841919022738
stock_454,101.60361895845847,103.07887585194956,105.3665260270115,104.71874418749108,106.61993483225768,110.14539825091448,112.50902703891674,112.9265271167165,114.48753980764558,115.19142246496108
stock_455,100.73051104345967,102.10801252361644,106.07719951306376,107.37203227755565,108.84568868277557,110.59744453092155,111.09089849681303,109.38366026629038,112.05079985553684,112.6640751989275
stock_456,101.7708559406278,104.55924287542959,110.84870541267406,115.35656393316142,120.5940713834119,126.29458032676025,134.8044857634977,139.86112039565296,147.40992544963564,151.74851693082147
stock_457,102.65715784287772,105.72527151229872,111.84660796185771,117.60052478160986,124.18952439761286,129.49728017261748,134.73482832669777,138.9499711279283,145.2817260205757,152.02451688325607
stock_458,102.63794015110503,105.72107387220622,110.47312428275193,114.73111686076307,120.3314150387636,125.95698993093981,131.26104958827025,133.27589334511188,136.75960044715413,140.79442475162452
stock_459,102.99997691432243,105.24298346109438,110.4382218669121,113.64477965657099,119.21241766907568,125.31006128876368,131.16563659096627,132.2919015752679,137.21062481351163,143.2132264028695
stock_460,100.56557487063567,104.46532134119055,110.24011690610654,113.82026793750022,118.40406373096235,123.9202003415556,127.46807426245628,127.91851744430097,132.71855355938928,135.1089559719773
stock_461,101.02431962193175,102.83539002827095,106.82477906911797,108.2967428710279,111.52248635493538,116.01963398603493,118.51471172789269,116.16329882051292,118.19553191474753,121.98156198983986
stock_462,103.50316429805841,108.08562101764512,115.72888781333737,121.14667658460077,127.97415190389376,136.8624081250672,144.70802704839159,151.46802568791264,159.5936571888566,171.92522112465244
stock_463,102.51018299804437,107.6125527950948,116.7814773763585,123.04598057830562,131.76921424691585,139.23329907998593,148.56693163678236,155.8649292219686,162.8447431702205,174.2875511190436
stock_464,102.96440013212309,106.72873193774349,113.34314914697443,118.69250715571144,124.96524337096143,133.4122414439595,141.8047737345083,144.8309096383071,151.28859533005254,157.1734555516216
stock_465,103.23878354665896,107.73896177297361,113.16818187038263,118.16654793222914,124.42100382498197,131.65519206771734,138.93061405649533,141.67479505126377,147.59285196632095,154.61192301258566
stock_466,102.94105099514815,105.7616851892397,109.90242179348893,113.6192325632698,118.11585738678191,125.83232632592258,130.8452580347786,133.59842510446578,137.50806979083174,144.92517880206813
stock_467,103.41745214344478,107.1358831664128,113.36414552099853,117.58225380975688,124.21362872393331,133.28538885577578,137.79598315767578,139.30265937504717,142.52777328282934,150.69230947856155
stock_468,101.36071835226765,103.44717883601342,107.57965681812638,109.59072968097153,115.44196750472682,119.35437320998192,122.34424214504101,124.36915882239053,128.7842087915818,130.7581520835462
stock_469,102.15338997002132,105.97353078029813,110.91115965512057,114.47770972991891,121.77314740414131,129.96997491379108,135.10175366871636,135.59318383335383,140.1542629284537,145.2383299541526
stock_470,102.47356220738604,106.19471676050551,112.75576802046436,113.53957082348609,117.25348119701106,123.65390475255832,127.29928544812314,129.11364875017523,133.75770865681022,138.69453062411418
stock_471,104.44005914439678,108.03482924553107,110.41994033930918,112.56753197868639,119.5307721970291,122.6783780676818,127.49830083441073,125.02002112573756,127.02262882674937,131.32817392631205
stock_472,102.26013305876242,104.42594258999337,106.74818971865969,106.35771472618868,110.0037351640059,113.27468520044336,114.52337989938484,114.05654631010692,117.27605013802999,118.82101639397119
stock_473,102.32792166112638,104.92278953542105,107.24657782141426,108.99486581735957,112.97381535680486,118.0794158841637,122.41497245706776,121.22564949175546,125.03606039236874,127.7200476367368
stock_474,102.35456803420817,105.99302254880475,113.08378903502081,119.8301918684874,125.13358783250423,134.8457817740094,143.73368157826565,148.10088404735416,154.52521317385003,163.29258883390779
stock_475,102.51116696896408,106.6154906343985,111.67368070948183,115.05909554559427,125.26988266682345,132.85808681383125,140.45682803028305,144.26131262144838,149.55008319087443,157.00091806515334
stock_476,102.92491475700704,106.27877016758173,110.88006378345452,115.44335118411291,121.52288802607659,128.4848037923722,135.34030254897772,137.2808892269968,142.4276137523766,150.54774997628581
stock_477,101.82856436787321,103.46961694768518,109.31181613145897,112.78999041765717,117.45879796932236,124.9025355090091,130.6499078898516,131.3508768501161,139.10242187020398,142.49628628732916
stock_478,102.34871920443351,103.29255417525987,107.86519294809577,110.22331534743712,115.43437329827157,120.97841840676114,127.34003368630172,127.62526173911967,129.9538328061715,134.86863159945392
stock_479,102.21400712783097,103.23601427158349,106.44545954364288,108.57738043725729,114.63290625838218,120.95922767721217,125.22188195893258,126.44369447086879,128.0682829675983,131.73438855401145
stock_480,103.68356427428932,108.3174464245123,115.24151306478932,121.78133934822664,131.1221607779668,141.08922329460884,151.60660277068624,158.0949718714931,167.7140261254161,182.60446900161628
stock_481,104.22095172318191,110.6178543954516,117.91780345605905,122.94898356188015,131.8754026442042,141.4563856635091,152.83282229176137,157.01769289458534,165.6563409985185,178.03852711500255
stock_482,103.21380868862606,107.00298636485986,114.0957474120143,120.92536711897233,130.37457656155152,139.4977158445528,146.5426211138343,152.869877077448,158.90122094172165,171.64976020034504
stock_483,104.37588921614152,109.86985690212896,117.4437341593235,120.71317997643762,127.06573314495832,136.2594628389116,143.36112677738606,146.8647277447907,155.27378050200934,165.04583899089795
stock_484,101.46539828712558,105.41539247876142,111.30788197088195,115.35553315390817,122.16846110944311,130.3611000207173,139.06711942737869,141.84991721958363,150.20148809506767,155.5303163489733
stock_485,103.22982873038622,106.0033800027237,110.65592875659533,116.34687301698119,123.50714300507335,129.03547563334592,136.88443034528768,140.32067981857602,145.68655330988128,152.59298238493787
stock_486,95.79198254090255,97.08960389675254,99.60843884625376,104.82690756988436,109.23019072427502,107.49545108912102,111.2355874961949,111.48836613063442,109.73538548538671,104.86581455382854
stock_487,104.69784705148255,109.44383299321959,115.76486793904314,115.18917581093834,119.8529497941141,116.6449442019205,115.17803853985389,116.80159377179362,120.61131379703994,115.28391347353833
stock_488,97.53266010489403,98.05148759980631,104.08257820574289,102.28405092816348,105.13615655049458,108.45162925504667,109.39317084127347,110.64890500270444,106.40882245094342,104.90231853973496
stock_489,107.57959464098919,116.17645580021828,122.81438436425536,129.95661123943592,123.43764847147284,121.38815728443119,122.08948653734194,133.87809673342343,134.41592327432693,140.14787990170393
stock_490,102.99516128355053,105.77745467847522,107.1823109679746,102.51322775345893,92.51438642956865,98.5871768318799,97.24716229652007,89.031555174726,91.47603945097329,93.27009513589724
