stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_020,t_0,-1,0.7764704425171651,-0.9646643371891583,0.8169518039016932,"(0.5,-0.5,0.5)",0.020%,2.500%,1.155294088503433,-0.08233216859457915,0.4084759019508466,-0.534%,-0.265%,0.929%,-3.492%,-3.688%,-3.688%,96.31213075670728
stock_020,t_1,-1,1.0478668865529108,-1.1667141992267294,0.9607791628119902,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2095733773105821,-0.18335709961336466,0.4803895814059951,-1.916%,-2.082%,0.723%,1.639%,0.071%,0.071%,96.38028351900125
stock_020,t_2,-1,1.0925932833949408,-1.2714488234792607,0.9706661594973603,"(0.5,-0.5,0.5)",0.020%,2.500%,1.218518656678988,-0.23572441173963032,0.4853330797486802,-2.425%,-0.693%,-0.547%,-2.712%,-5.749%,-5.749%,90.83911297295892
stock_020,t_3,-1,1.1400490763853497,-1.399869572229288,1.1918025044506468,"(0.5,-0.5,0.5)",0.020%,2.500%,1.22800981527707,-0.29993478611464397,0.5959012522253234,-5.856%,-2.012%,-0.414%,3.531%,-3.283%,-3.283%,87.8568776809136
stock_020,t_4,-1,1.1505815356221796,-1.359841965281866,1.158447186026,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2301163071244359,-0.279920982640933,0.579223593013,-3.961%,-2.299%,-0.219%,2.560%,-1.776%,-1.776%,86.2969201686225
stock_020,t_5,-1,1.2031135481625843,-1.4147332616057393,1.150847836045013,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2406227096325169,-0.30736663080286963,0.5754239180225065,-5.365%,-0.646%,0.407%,0.725%,-5.479%,-5.479%,81.56899282422685
stock_020,t_6,-1,1.212667573183896,-1.3968254898338346,1.1786235911720622,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2425335146367793,-0.29841274491691727,0.5893117955860311,-6.248%,-1.973%,0.394%,0.393%,-6.529%,-6.529%,76.24367726087928
stock_020,t_7,-1,1.1067161636193465,-1.4589903379806393,1.1619599485742897,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2213432327238694,-0.3294951689903196,0.5809799742871449,-10.523%,-4.203%,-0.796%,-0.523%,-12.433%,-10.000%,68.61930953479136
stock_020,t_8,-1,1.1188250500327421,-1.503238985868523,1.1029348336123572,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2237650100065485,-0.3516194929342614,0.5514674168061786,-7.564%,-2.742%,0.650%,1.696%,-6.218%,-6.218%,64.35225503074344
stock_020,t_9,-1,1.0502967821620417,-1.4981813306830085,1.1355445200778513,"(0.5,-0.5,0.5)",0.020%,2.500%,1.2100593564324083,-0.34909066534150424,0.5677722600389257,-8.586%,-0.750%,-0.714%,-0.927%,-11.441%,-10.000%,57.917029527669094
stock_021,t_0,-1,0.591115339490766,-0.002909357803511897,-0.8586578146835456,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1182230678981533,0.3985453210982441,-0.4293289073417728,-0.534%,-0.265%,0.929%,0.589%,-0.492%,-0.492%,99.50786340261863
stock_021,t_1,-1,0.7613924812268089,-0.13090089523577722,-1.0579791057654446,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1522784962453618,0.3345495523821114,-0.5289895528827223,-1.916%,-2.082%,0.723%,2.180%,-1.086%,-1.086%,98.42676960988517
stock_021,t_2,-1,0.9358661501510516,0.007870555057789191,-1.2124751028240428,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1871732300302102,0.40393527752889463,-0.6062375514120214,-2.425%,-0.693%,-0.547%,-1.405%,-4.212%,-4.212%,94.2809756610765
stock_021,t_3,-1,1.0515751860739044,-0.054899815018950936,-1.2891022648035804,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2103150372147808,0.37255009249052456,-0.6445511324017902,-5.856%,-2.012%,-0.414%,-1.540%,-9.090%,-9.090%,85.71053032980474
stock_021,t_4,-1,1.141028983022927,-0.010581379248406422,-1.4191958472405646,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2282057966045854,0.3947093103757968,-0.7095979236202823,-3.961%,-2.299%,-0.219%,-2.986%,-8.582%,-8.582%,78.35444979290834
stock_021,t_5,-1,1.135544390588265,-0.08562408676618298,-1.4250291974356277,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2271088781176531,0.35718795661690855,-0.7125145987178139,-5.365%,-0.646%,0.407%,-2.661%,-9.745%,-9.745%,70.71886211870502
stock_021,t_6,-1,1.2480063203001759,-0.13318608598697698,-1.5017554020007435,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2496012640600351,0.3334069570065115,-0.7508777010003718,-6.248%,-1.973%,0.394%,-4.571%,-13.312%,-10.000%,63.64697590683452
stock_021,t_7,-1,1.250048741627302,-0.15131664589230914,-1.46901779211209,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2500097483254604,0.3243416770538454,-0.734508896056045,-10.523%,-4.203%,-0.796%,1.825%,-12.088%,-10.000%,57.28227831615107
stock_021,t_8,-1,1.0974250446206035,-0.19795812264501464,-1.5518065449105451,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2194850089241207,0.3010209386774927,-0.7759032724552726,-7.564%,-2.742%,0.650%,4.522%,-6.012%,-6.012%,53.83848398861915
stock_021,t_9,-1,0.9941049182602235,-0.23649108638138777,-1.61358362114261,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1988209836520447,0.2817544568093061,-0.806791810571305,-8.586%,-0.750%,-0.714%,3.563%,-6.345%,-6.345%,50.42232859042132
stock_022,t_0,-1,0.7329337207288702,0.016777953499615805,-0.06470363907144214,"(0.5,0.0,0.0)",0.020%,2.500%,1.146586744145774,0.4083889767498079,-0.03235181953572107,-0.534%,-0.265%,0.929%,-4.065%,-4.795%,-4.795%,95.20467349136172
stock_022,t_1,-1,0.8345580952574964,-0.04251160269806147,-0.029106948109956426,"(0.5,0.0,0.0)",0.020%,2.500%,1.1669116190514992,0.3787441986509693,-0.014553474054978213,-1.916%,-2.082%,0.723%,1.812%,-1.203%,-1.203%,94.0598292486387
stock_022,t_2,-1,0.9039052329504785,-0.13226703478902688,-0.035406578715018275,"(0.5,0.0,0.0)",0.020%,2.500%,1.1807810465900956,0.33386648260548657,-0.017703289357509137,-2.425%,-0.693%,-0.547%,3.555%,0.490%,0.490%,94.52051201111081
stock_022,t_3,-1,0.994246234473963,-0.097124491170299,-0.07383308367247969,"(0.5,0.0,0.0)",0.020%,2.500%,1.1988492468947927,0.35143775441485053,-0.036916541836239845,-5.856%,-2.012%,-0.414%,-1.142%,-8.834%,-8.834%,86.17071856789676
stock_022,t_4,-1,1.10835987129345,-0.1752356061031328,-0.09871658343440784,"(0.5,0.0,0.0)",0.020%,2.500%,1.22167197425869,0.3123821969484336,-0.04935829171720392,-3.961%,-2.299%,-0.219%,0.254%,-5.272%,-5.272%,81.62737019755124
stock_022,t_5,-1,1.127792515478953,-0.23685659941328416,-0.2079744561044864,"(0.5,0.0,0.0)",0.020%,2.500%,1.2255585030957907,0.28157170029335793,-0.1039872280522432,-5.365%,-0.646%,0.407%,-5.020%,-11.799%,-10.000%,73.46463317779612
stock_022,t_6,-1,1.194210077177799,-0.22501393255171342,-0.24652021336675592,"(0.5,0.0,0.0)",0.020%,2.500%,1.23884201543556,0.2874930337241433,-0.12326010668337796,-6.248%,-1.973%,0.394%,0.667%,-7.669%,-7.669%,67.83088786731645
stock_022,t_7,-1,1.1904658139501694,-0.12857792471765556,-0.3470824094107067,"(0.5,0.0,0.0)",0.020%,2.500%,1.238093162790034,0.33571103764117227,-0.17354120470535336,-10.523%,-4.203%,-0.796%,-2.659%,-16.940%,-10.000%,61.0477990805848
stock_022,t_8,-1,1.1040044576734105,-0.18894883758019218,-0.18793283411373968,"(0.5,0.0,0.0)",0.020%,2.500%,1.2208008915346822,0.3055255812099039,-0.09396641705686984,-7.564%,-2.742%,0.650%,0.499%,-9.614%,-9.614%,55.17844687647359
stock_022,t_9,-1,1.1545581164628747,-0.12677770999945132,-0.24056599732150463,"(0.5,0.0,0.0)",0.020%,2.500%,1.230911623292575,0.33661114500027434,-0.12028299866075232,-8.586%,-0.750%,-0.714%,-3.903%,-14.619%,-10.000%,49.66060218882623
stock_023,t_0,-1,0.6778278474837685,-0.02313117699663738,0.7784964598561267,"(0.5,0.0,0.5)",0.020%,2.500%,1.1355655694967537,0.38843441150168134,0.38924822992806335,-0.534%,-0.265%,0.929%,1.357%,1.030%,1.030%,101.02975280592122
stock_023,t_1,-1,0.8935124299962971,-0.07629552450352144,0.9727113224937598,"(0.5,0.0,0.5)",0.020%,2.500%,1.1787024859992594,0.3618522377482393,0.4863556612468799,-1.916%,-2.082%,0.723%,2.561%,-0.079%,-0.079%,100.9500826978419
stock_023,t_2,-1,1.0102702245918997,-0.052926047582193415,1.1306828565376121,"(0.5,0.0,0.5)",0.020%,2.500%,1.20205404491838,0.3735369762089033,0.5653414282688061,-2.425%,-0.693%,-0.547%,-1.958%,-5.421%,-5.421%,95.47709002642988
stock_023,t_3,-1,0.9794833263212287,-0.21923804424887705,1.2450485806085383,"(0.5,0.0,0.5)",0.020%,2.500%,1.1958966652642458,0.2903809778755615,0.6225242903042691,-5.856%,-2.012%,-0.414%,-2.842%,-10.667%,-10.000%,85.92938102378689
stock_023,t_4,-1,1.127927667704515,-0.25374210993257035,1.1476914530028122,"(0.5,0.0,0.5)",0.020%,2.500%,1.225585533540903,0.2731289450337149,0.5738457265014061,-3.961%,-2.299%,-0.219%,-5.390%,-10.978%,-10.000%,77.3364429214082
stock_023,t_5,-1,1.1590950732683667,-0.15908207787513895,1.3038551157978868,"(0.5,0.0,0.5)",0.020%,2.500%,1.2318190146536734,0.32045896106243055,0.6519275578989434,-5.365%,-0.646%,0.407%,-0.666%,-7.196%,-7.196%,71.77102911598801
stock_023,t_6,-1,1.2043896519505253,-0.175706352413982,1.2439179879735347,"(0.5,0.0,0.5)",0.020%,2.500%,1.2408779303901052,0.312146823793009,0.6219589939867674,-6.248%,-1.973%,0.394%,-1.454%,-9.557%,-9.557%,64.91190158447203
stock_023,t_7,-1,1.2035403512680807,-0.1821650113022037,1.1976426178390684,"(0.5,0.0,0.5)",0.020%,2.500%,1.2407080702536162,0.30891749434889815,0.5988213089195342,-10.523%,-4.203%,-0.796%,-3.878%,-18.689%,-10.000%,58.42071142602483
stock_023,t_8,-1,1.3252265673760495,-0.061297153222104564,1.29663062260872,"(0.5,0.0,0.5)",0.020%,2.500%,1.26504531347521,0.3693514233889477,0.64831531130436,-7.564%,-2.742%,0.650%,1.133%,-9.008%,-9.008%,53.15803196072384
stock_023,t_9,-1,1.2261462449258844,-0.03854199013653124,1.3311874892655422,"(0.5,0.0,0.5)",0.020%,2.500%,1.2452292489851768,0.3807290049317344,0.6655937446327711,-8.586%,-0.750%,-0.714%,-1.125%,-12.558%,-10.000%,47.84222876465146
stock_024,t_0,-1,0.7715527374522432,0.8499799160226266,-0.8368777314283233,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1543105474904487,0.8249899580113134,-0.41843886571416167,-0.534%,-0.265%,0.929%,-2.689%,-3.892%,-3.892%,96.1075816532851
stock_024,t_1,-1,0.9659101335222183,1.04070132241704,-1.0735230409482839,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1931820267044437,0.92035066120852,-0.5367615204741419,-1.916%,-2.082%,0.723%,-1.386%,-5.957%,-5.957%,90.382919392322
stock_024,t_2,-1,0.9408249190065909,1.1314731242157092,-1.281161494147332,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1881649838013182,0.9657365621078546,-0.640580747073666,-2.425%,-0.693%,-0.547%,2.678%,-0.502%,-0.502%,89.92921878992354
stock_024,t_3,-1,0.9547457398958829,1.2863665278982606,-1.2790152507426236,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1909491479791765,1.0431832639491303,-0.6395076253713118,-5.856%,-2.012%,-0.414%,1.507%,-7.280%,-7.280%,83.38214595279962
stock_024,t_4,-1,1.1221379669500606,1.301451048145222,-1.300322405725546,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2244275933900122,1.050725524072611,-0.650161202862773,-3.961%,-2.299%,-0.219%,-0.325%,-7.428%,-7.428%,77.18883362677332
stock_024,t_5,-1,1.1501128693536489,1.308111017908261,-1.460817845949324,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2300225738707298,1.0540555089541304,-0.730408922974662,-5.365%,-0.646%,0.407%,1.548%,-6.009%,-6.009%,72.55074148537977
stock_024,t_6,-1,1.191392843349802,1.3038953173458345,-1.5776907268771285,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2382785686699604,1.0519476586729173,-0.7888453634385643,-6.248%,-1.973%,0.394%,-2.902%,-13.005%,-10.000%,65.2956673368418
stock_024,t_7,-1,1.1913335214683753,1.292748182443384,-1.467645302471455,"(0.5,0.5,-0.5)",0.020%,2.500%,1.238266704293675,1.0463740912216921,-0.7338226512357275,-10.523%,-4.203%,-0.796%,0.081%,-16.743%,-10.000%,58.766100603157625
stock_024,t_8,-1,1.2480195886652485,1.2909730449336876,-1.489042208018381,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2496039177330498,1.045486522466844,-0.7445211040091905,-7.564%,-2.742%,0.650%,0.368%,-12.415%,-10.000%,52.88949054284186
stock_024,t_9,-1,1.2338654753186633,1.2769576401191642,-1.582823067055245,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2467730950637326,1.038478820059582,-0.7914115335276225,-8.586%,-0.750%,-0.714%,-1.175%,-12.073%,-10.000%,47.600541488557674
stock_025,t_0,-1,0.7359368873435842,0.7302341046008491,-0.1250189323353888,"(0.5,0.5,0.0)",0.020%,2.500%,1.147187377468717,0.7651170523004246,-0.0625094661676944,-0.534%,-0.265%,0.929%,1.089%,0.236%,0.236%,100.2357836255412
stock_025,t_1,-1,0.9290322856461819,0.948128047586546,-0.23846475670008738,"(0.5,0.5,0.0)",0.020%,2.500%,1.1858064571292364,0.8740640237932731,-0.11923237835004369,-1.916%,-2.082%,0.723%,-1.951%,-6.109%,-6.109%,94.11240041566066
stock_025,t_2,-1,1.0165099074203106,1.1260253140852503,-0.14144866752127755,"(0.5,0.5,0.0)",0.020%,2.500%,1.2033019814840622,0.9630126570426252,-0.07072433376063877,-2.425%,-0.693%,-0.547%,1.275%,-2.252%,-2.252%,91.99273289978977
stock_025,t_3,-1,1.1422816503963162,1.1842512465695003,-0.19264435356697948,"(0.5,0.5,0.0)",0.020%,2.500%,1.2284563300792632,0.9921256232847502,-0.09632217678348974,-5.856%,-2.012%,-0.414%,1.380%,-7.750%,-7.750%,84.8635058477969
stock_025,t_4,-1,1.097461143116122,1.2404396045551964,-0.15246202775662687,"(0.5,0.5,0.0)",0.020%,2.500%,1.2194922286232244,1.0202198022775981,-0.07623101387831344,-3.961%,-2.299%,-0.219%,-7.293%,-14.432%,-10.000%,76.37715526301722
stock_025,t_5,-1,1.2105896097217832,1.3222845219814026,-0.15703403743367778,"(0.5,0.5,0.0)",0.020%,2.500%,1.2421179219443568,1.0611422609907013,-0.07851701871683889,-5.365%,-0.646%,0.407%,2.976%,-4.385%,-4.385%,73.0279617921857
stock_025,t_6,-1,1.132230893587507,1.2903385434672576,-0.13903825264325906,"(0.5,0.5,0.0)",0.020%,2.500%,1.2264461787175014,1.045169271733629,-0.06951912632162953,-6.248%,-1.973%,0.394%,-7.619%,-17.351%,-10.000%,65.72516561296713
stock_025,t_7,-1,1.1438250861085153,1.254046406769058,-0.12520177531992446,"(0.5,0.5,0.0)",0.020%,2.500%,1.228765017221703,1.027023203384529,-0.06260088765996223,-10.523%,-4.203%,-0.796%,-1.540%,-18.717%,-10.000%,59.15264905167042
stock_025,t_8,-1,1.1332488414858983,1.2274461993763655,-0.11269398389974454,"(0.5,0.5,0.0)",0.020%,2.500%,1.2266497682971798,1.0137230996881827,-0.05634699194987227,-7.564%,-2.742%,0.650%,2.563%,-9.512%,-9.512%,53.52631421402648
stock_025,t_9,-1,1.1324921921580817,1.262486292933339,-0.10685884816370661,"(0.5,0.5,0.0)",0.020%,2.500%,1.2264984384316164,1.0312431464666694,-0.053429424081853305,-8.586%,-0.750%,-0.714%,-0.793%,-12.040%,-10.000%,48.17368279262383
stock_026,t_0,-1,0.6766342599345055,0.7461255325680752,0.8612666163949877,"(0.5,0.5,0.5)",0.020%,2.500%,1.135326851986901,0.7730627662840377,0.43063330819749385,-0.534%,-0.265%,0.929%,-3.665%,-4.056%,-4.056%,95.94390369174144
stock_026,t_1,-1,0.7900874981933714,0.8079823292310171,0.8981125914621911,"(0.5,0.5,0.5)",0.020%,2.500%,1.1580174996386743,0.8039911646155086,0.44905629573109557,-1.916%,-2.082%,0.723%,-2.734%,-6.282%,-6.282%,89.91624136703119
stock_026,t_2,-1,0.9353034706202916,0.977043550682123,1.0267165331249168,"(0.5,0.5,0.5)",0.020%,2.500%,1.1870606941240585,0.8885217753410615,0.5133582665624584,-2.425%,-0.693%,-0.547%,2.567%,-1.188%,-1.188%,88.84792891714878
stock_026,t_3,-1,1.1007986456388996,0.9247082419572037,1.1411217789970454,"(0.5,0.5,0.5)",0.020%,2.500%,1.22015972912778,0.8623541209786019,0.5705608894985227,-5.856%,-2.012%,-0.414%,-4.804%,-13.900%,-10.000%,79.9631360254339
stock_026,t_4,-1,1.2292054117734992,0.9833935113786796,1.1689407656406858,"(0.5,0.5,0.5)",0.020%,2.500%,1.2458410823547,0.8916967556893398,0.5844703828203429,-3.961%,-2.299%,-0.219%,2.822%,-4.270%,-4.270%,76.54879531221145
stock_026,t_5,-1,1.1738100026190572,1.03554501963149,1.1902357773650634,"(0.5,0.5,0.5)",0.020%,2.500%,1.2347620005238116,0.917772509815745,0.5951178886825317,-5.365%,-0.646%,0.407%,-0.138%,-7.093%,-7.093%,71.11951113554892
stock_026,t_6,-1,1.2686256187234575,1.2333474632897197,1.2034969017848822,"(0.5,0.5,0.5)",0.020%,2.500%,1.2537251237446916,1.0166737316448597,0.6017484508924411,-6.248%,-1.973%,0.394%,-2.981%,-12.562%,-10.000%,64.00756002199402
stock_026,t_7,-1,1.3589102650141154,1.2538104397573955,1.3374944477622381,"(0.5,0.5,0.5)",0.020%,2.500%,1.271782053002823,1.0269052198786977,0.6687472238811191,-10.523%,-4.203%,-0.796%,-1.458%,-19.669%,-10.000%,57.60680401979462
stock_026,t_8,-1,1.2976937532799655,1.2728402554050755,1.3412998594040249,"(0.5,0.5,0.5)",0.020%,2.500%,1.2595387506559932,1.0364201277025378,0.6706499297020124,-7.564%,-2.742%,0.650%,-2.543%,-14.457%,-10.000%,51.84612361781516
stock_026,t_9,-1,1.4542321603940298,1.3284233005039863,1.2794090368155282,"(0.5,0.5,0.5)",0.020%,2.500%,1.290846432078806,1.0642116502519932,0.6397045184077641,-8.586%,-0.750%,-0.714%,2.166%,-10.153%,-10.000%,46.66151125603364
stock_027,t_0,-1,-0.8468601277834484,-0.8967099522250604,-0.9043850109740725,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.8306279744433103,-0.0483549761125302,-0.45219250548703627,-0.534%,-0.265%,0.929%,0.732%,-0.098%,-0.098%,99.9019168156597
stock_027,t_1,-1,-1.075943001465715,-1.1309963336800202,-1.1211357022624389,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.784811399706857,-0.16549816684001006,-0.5605678511312194,-1.916%,-2.082%,0.723%,-1.719%,-3.263%,-3.263%,96.64208785370388
stock_027,t_2,-1,-1.2785238376407972,-1.264952629295687,-1.2532402526244164,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.7442952324718406,-0.23247631464784346,-0.6266201263122082,-2.425%,-0.693%,-0.547%,-0.404%,-1.685%,-1.685%,95.01362448492252
stock_027,t_3,-1,-1.5272585104288432,-1.3322248489256245,-1.4235273293956887,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6945482979142313,-0.26611242446281225,-0.7117636646978444,-5.856%,-2.012%,-0.414%,-0.863%,-4.080%,-4.080%,91.13682749703372
stock_027,t_4,-1,-1.6592559799123128,-1.419450826433177,-1.4702539039083304,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6681488040175374,-0.30972541321658853,-0.7351269519541652,-3.961%,-2.299%,-0.219%,1.294%,-0.460%,-0.460%,90.71768728478902
stock_027,t_5,-1,-1.7001267568173404,-1.4227811257214869,-1.5861955475226692,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6599746486365319,-0.3113905628607434,-0.7930977737613346,-5.365%,-0.646%,0.407%,-1.350%,-4.992%,-4.992%,86.18870894892646
stock_027,t_6,-1,-1.709499016857625,-1.5099001798149465,-1.5838223421100954,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.658100196628475,-0.35495008990747323,-0.7919111710550477,-6.248%,-1.973%,0.394%,1.604%,-2.099%,-2.099%,84.37932911753761
stock_027,t_7,-1,-1.674442503878622,-1.591908693857128,-1.5360275617241885,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6651114992242756,-0.395954346928564,-0.7680137808620943,-10.523%,-4.203%,-0.796%,-0.033%,-4.737%,-4.737%,80.38234375866143
stock_027,t_8,-1,-1.6646074854210222,-1.698257426205848,-1.6659334015445446,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6670785029157955,-0.449128713102924,-0.8329667007722723,-7.564%,-2.742%,0.650%,-1.162%,-5.498%,-5.498%,75.96299856801608
stock_027,t_9,-1,-1.6627340230994232,-1.6671253661009826,-1.639061917818432,"(-0.5,-0.5,-0.5)",0.020%,1.000%,0.6674531953801153,-0.4335626830504913,-0.819530958909216,-8.586%,-0.750%,-0.714%,-0.677%,-5.478%,-5.478%,71.80203575753131
stock_028,t_0,-1,-0.906678947391813,-0.8614664096293891,0.006858976590897979,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.8186642105216374,-0.030733204814694548,0.0034294882954489896,-0.534%,-0.265%,0.929%,-0.802%,-1.207%,-1.207%,98.79274789593336
stock_028,t_1,-1,-1.2360076098597321,-1.180271461833151,-0.11114109668915925,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.7527984780280536,-0.19013573091657543,-0.055570548344579626,-1.916%,-2.082%,0.723%,-1.275%,-2.341%,-2.341%,96.48002598837584
stock_028,t_2,-1,-1.3660699463787036,-1.2424796074727615,-0.14812207914232414,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.7267860107242592,-0.22123980373638075,-0.07406103957116207,-2.425%,-0.693%,-0.547%,0.095%,-1.454%,-1.454%,95.07697861475697
stock_028,t_3,-1,-1.6180474557957367,-1.4598513166139175,-0.19626155481027138,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6763905088408526,-0.32992565830695875,-0.09813077740513569,-5.856%,-2.012%,-0.414%,-1.228%,-4.464%,-4.464%,90.83240109929673
stock_028,t_4,-1,-1.665194579516942,-1.52340667343433,-0.1752551432478214,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6669610840966116,-0.3617033367171649,-0.0876275716239107,-3.961%,-2.299%,-0.219%,-2.180%,-3.951%,-3.951%,87.24317459614491
stock_028,t_5,-1,-1.6810812565353594,-1.4772539610997102,-0.20447688145196605,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6637837486929281,-0.33862698054985507,-0.10223844072598302,-5.365%,-0.646%,0.407%,-0.380%,-3.744%,-3.744%,83.97695066760802
stock_028,t_6,-1,-1.7244418943165165,-1.4814825424035838,-0.2750484971393451,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6551116211366967,-0.3407412712017919,-0.13752424856967255,-6.248%,-1.973%,0.394%,-1.803%,-5.258%,-5.258%,79.56168179563248
stock_028,t_7,-1,-1.6775057289865358,-1.5068104615387536,-0.23762807253566437,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6644988542026928,-0.3534052307693768,-0.11881403626783218,-10.523%,-4.203%,-0.796%,-0.752%,-6.145%,-6.145%,74.6726374676324
stock_028,t_8,-1,-1.5750821574122926,-1.5667592467178728,-0.08084035691673713,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6849835685175414,-0.3833796233589364,-0.040420178458368566,-7.564%,-2.742%,0.650%,-0.909%,-5.046%,-5.046%,70.90481410944344
stock_028,t_9,-1,-1.6173292892716764,-1.645014497064831,-0.09835105713618962,"(-0.5,-0.5,0.0)",0.020%,1.000%,0.6765341421456648,-0.4225072485324155,-0.04917552856809481,-8.586%,-0.750%,-0.714%,-0.871%,-6.308%,-6.308%,66.43208533290861
stock_029,t_0,-1,-0.969574712019126,-0.92010535086881,0.7988219980009293,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.8060850575961748,-0.060052675434404956,0.3994109990004647,-0.534%,-0.265%,0.929%,2.001%,1.978%,1.978%,101.97756952648476
stock_029,t_1,-1,-1.1768886374934246,-1.185398540079982,1.0284786074033883,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.7646222725013151,-0.192699270039991,0.5142393037016941,-1.916%,-2.082%,0.723%,0.056%,-0.616%,-0.616%,101.34983091147483
stock_029,t_2,-1,-1.2755271488894582,-1.2343309456581908,1.1502758992397457,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.7448945702221084,-0.21716547282909537,0.5751379496198729,-2.425%,-0.693%,-0.547%,0.245%,-1.706%,-1.706%,99.62120699395442
stock_029,t_3,-1,-1.327286924053006,-1.4651630203562676,1.178604941588127,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.7345426151893988,-0.33258151017813375,0.5893024707940635,-5.856%,-2.012%,-0.414%,-1.776%,-5.633%,-5.633%,94.00989337265948
stock_029,t_4,-1,-1.4947568160138596,-1.4952024115639304,1.1818062588804783,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.7010486367972281,-0.3476012057819652,0.5909031294402391,-3.961%,-2.299%,-0.219%,-0.654%,-2.741%,-2.741%,91.43289573083281
stock_029,t_5,-1,-1.5615614009259926,-1.408951074704312,1.2079908804870882,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.6876877198148015,-0.30447553735215593,0.6039954402435441,-5.365%,-0.646%,0.407%,0.215%,-3.012%,-3.012%,88.6790545766748
stock_029,t_6,-1,-1.5701873715704826,-1.479754358353257,1.2397368695940174,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.6859625256859034,-0.3398771791766285,0.6198684347970087,-6.248%,-1.973%,0.394%,-1.025%,-4.375%,-4.375%,84.79920243208811
stock_029,t_7,-1,-1.6002607906946495,-1.4849408889712277,1.325747417368942,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.67994784186107,-0.3424704444856138,0.662873708684471,-10.523%,-4.203%,-0.796%,0.908%,-5.316%,-5.316%,80.29165681482635
stock_029,t_8,-1,-1.5213258740953226,-1.496634372916748,1.3471086344519485,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.6957348251809354,-0.34831718645837395,0.6735543172259743,-7.564%,-2.742%,0.650%,-1.203%,-5.053%,-5.053%,76.23459681931124
stock_029,t_9,-1,-1.6379136887130938,-1.5280849469408233,1.3820379802867817,"(-0.5,-0.5,0.5)",0.020%,1.000%,0.6724172622573812,-0.36404247347041163,0.6910189901433909,-8.586%,-0.750%,-0.714%,-0.286%,-6.260%,-6.260%,71.46197568102441
stock_030,t_0,-1,-0.8530418816949707,-0.03730341603229699,-0.8218163624259228,"(-0.5,0.0,-0.5)",0.020%,1.000%,0.8293916236610058,0.3813482919838515,-0.4109081812129614,-0.534%,-0.265%,0.929%,-0.586%,-1.491%,-1.491%,98.50870739092802
