stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_196,t_4,-1,-0.20326807734344898,1.161549892484131,1.2342129937906754,"(0.0,0.5,0.5)",0.020%,4.000%,0.9593463845313102,0.9807749462420655,0.6171064968953377,-1.644%,-2.140%,-0.157%,-6.025%,-9.778%,-9.778%,80.7946442840181
stock_196,t_5,-1,-0.307177230605553,1.1353288178313294,1.1849444822872794,"(0.0,0.5,0.5)",0.020%,4.000%,0.9385645538788894,0.9676644089156647,0.5924722411436397,-2.966%,-0.464%,0.475%,-1.360%,-4.291%,-4.291%,77.32762612370142
stock_196,t_6,-1,-0.23381870647258304,1.202685028504709,1.2568775854911682,"(0.0,0.5,0.5)",0.020%,4.000%,0.9532362587054833,1.0013425142523547,0.6284387927455841,-3.797%,-1.775%,0.467%,-2.369%,-7.453%,-7.453%,71.56444319124762
stock_196,t_7,-1,-0.34236145859532685,1.1427312673649648,1.306763356984649,"(0.0,0.5,0.5)",0.020%,4.000%,0.9315277082809347,0.9713656336824824,0.6533816784923245,-8.042%,-3.994%,-0.721%,8.021%,-3.801%,-3.801%,68.84451569032579
stock_196,t_8,-1,-0.4692551265869255,1.2662530852432154,1.1899971534286544,"(0.0,0.5,0.5)",0.020%,4.000%,0.9061489746826149,1.0331265426216079,0.5949985767143272,-5.064%,-2.525%,0.727%,-2.151%,-8.896%,-8.896%,62.71978662957478
stock_196,t_9,-1,-0.33441513876600293,1.2197494279226722,1.2864323726389204,"(0.0,0.5,0.5)",0.020%,4.000%,0.9331169722467995,1.0098747139613362,0.6432161863194602,-6.073%,-0.529%,-0.636%,-1.919%,-8.510%,-8.510%,57.382460473041796
stock_197,t_0,-1,0.11248965483498967,0.6386093421927324,0.8167226288716388,"(0.0,0.5,0.5)",0.020%,4.000%,1.022497930966998,0.7193046710963662,0.4083613144358194,0.466%,-0.265%,0.929%,-4.123%,-3.437%,-3.437%,96.56257155545906
stock_197,t_1,-1,-0.1153714871728811,0.8907022077583262,0.9684633789534516,"(0.0,0.5,0.5)",0.020%,4.000%,0.9769257025654238,0.8453511038791631,0.4842316894767258,-0.316%,-2.042%,0.743%,0.037%,-1.618%,-1.618%,95.00012351952634
stock_197,t_2,-1,-0.14720452731466213,0.9742552584632179,1.1263336628895335,"(0.0,0.5,0.5)",0.020%,4.000%,0.9705590945370676,0.887127629231609,0.5631668314447668,-0.463%,-0.606%,-0.508%,1.081%,-0.173%,-0.173%,94.83606606304939
stock_197,t_3,-1,-0.26258441303275326,1.157764153775016,1.1575618624815858,"(0.0,0.5,0.5)",0.020%,4.000%,0.9474831173934494,0.9788820768875081,0.5787809312407929,-3.673%,-1.884%,-0.362%,-3.543%,-9.057%,-9.057%,86.24633519227739
stock_197,t_4,-1,-0.33484130911547505,1.2982429093542023,1.1983746514444813,"(0.0,0.5,0.5)",0.020%,4.000%,0.933031738176905,1.0491214546771013,0.5991873257222406,-1.644%,-2.140%,-0.157%,3.955%,0.102%,0.102%,86.33425155617226
stock_197,t_5,-1,-0.18318869269853721,1.3671392588390319,1.1810547811517267,"(0.0,0.5,0.5)",0.020%,4.000%,0.9633622614602926,1.0835696294195158,0.5905273905758633,-2.966%,-0.464%,0.475%,1.084%,-1.975%,-1.975%,84.62947313547903
stock_197,t_6,-1,-0.20417203831025413,1.3459027946251851,1.3092637997478085,"(0.0,0.5,0.5)",0.020%,4.000%,0.9591655923379492,1.0729513973125926,0.6546318998739042,-3.797%,-1.775%,0.467%,3.408%,-1.814%,-1.814%,83.09470012064182
stock_197,t_7,-1,-0.18646076209963827,1.3354143737721578,1.2890286946101772,"(0.0,0.5,0.5)",0.020%,4.000%,0.9627078475800723,1.067707186886079,0.6445143473050886,-8.042%,-3.994%,-0.721%,-1.313%,-13.763%,-10.000%,74.78523010857764
stock_197,t_8,-1,-0.20423291751604325,1.396294868092602,1.2880909725444636,"(0.0,0.5,0.5)",0.020%,4.000%,0.9591534164967913,1.098147434046301,0.6440454862722318,-5.064%,-2.525%,0.727%,0.973%,-6.169%,-6.169%,70.17155087115218
stock_197,t_9,-1,-0.2364512326633186,1.32372123432337,1.2540332229237316,"(0.0,0.5,0.5)",0.020%,4.000%,0.9527097534673363,1.0618606171616851,0.6270166114618658,-6.073%,-0.529%,-0.636%,-0.852%,-7.579%,-7.579%,64.85317086970848
stock_198,t_0,-1,0.6608742402374341,-0.9200225184995887,-0.7850947834609806,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.132174848047487,-0.060011259249794335,-0.3925473917304903,0.466%,-0.265%,0.929%,5.831%,6.030%,6.030%,106.0299230251826
stock_198,t_1,-1,0.8371723005202824,-1.1057499369113668,-1.2090370003236874,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.1674344601040565,-0.15287496845568338,-0.6045185001618437,-0.316%,-2.042%,0.743%,0.465%,-0.020%,-0.020%,106.00855162784421
stock_198,t_2,-1,0.9982606738761364,-1.2784186212545354,-1.3647604515838274,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.1996521347752274,-0.2392093106272677,-0.6823802257919137,-0.463%,-0.606%,-0.508%,0.035%,-0.009%,-0.009%,105.99945179875084
stock_198,t_3,-1,1.0797270354647563,-1.4107216190441698,-1.5645267887227892,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2159454070929514,-0.3053608095220849,-0.7822633943613946,-3.673%,-1.884%,-0.362%,-1.833%,-5.421%,-5.421%,100.25318824065305
stock_198,t_4,-1,1.1771574495224078,-1.4523879986978188,-1.585778959954684,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2354314899044816,-0.32619399934890936,-0.792889479977342,-1.644%,-2.140%,-0.157%,-2.064%,-3.252%,-3.252%,96.99283493343601
stock_198,t_5,-1,1.127181219865219,-1.5822436501200103,-1.567322761546461,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2254362439730437,-0.39112182506000515,-0.7836613807732306,-2.966%,-0.464%,0.475%,0.951%,-2.854%,-2.854%,94.2245886705695
stock_198,t_6,-1,1.2494742505259138,-1.5662683839735445,-1.6517254913707695,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2498948501051828,-0.38313419198677223,-0.8258627456853848,-3.797%,-1.775%,0.467%,3.278%,-1.154%,-1.154%,93.13768039609914
stock_198,t_7,-1,1.245665266464148,-1.5712750273176077,-1.5717789518265466,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2491330532928298,-0.38563751365880383,-0.7858894759132733,-8.042%,-3.994%,-0.721%,-2.738%,-10.657%,-10.000%,83.82391235648923
stock_198,t_8,-1,1.2660864138463999,-1.7504781198030406,-1.538941786421548,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.25321728276928,-0.47523905990152027,-0.769470893210774,-5.064%,-2.525%,0.727%,0.506%,-5.179%,-5.179%,79.48304420603183
stock_198,t_9,-1,1.1827474044299149,-1.7731145023588983,-1.5616205657964202,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.236549480885983,-0.48655725117944915,-0.7808102828982101,-6.073%,-0.529%,-0.636%,0.737%,-5.999%,-5.999%,74.71462976888337
stock_199,t_0,-1,0.7696582665418007,-0.9734440766172094,-0.832725414976547,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.1539316533083601,-0.0867220383086047,-0.4163627074882735,0.466%,-0.265%,0.929%,1.433%,1.628%,1.628%,101.62774663426377
stock_199,t_1,-1,0.9660782041040664,-1.1799200780232162,-1.1433289375483784,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.1932156408208132,-0.18996003901160807,-0.5716644687741892,-0.316%,-2.042%,0.743%,-6.830%,-7.223%,-7.223%,94.28696871602806
stock_199,t_2,-1,0.9891881524162854,-1.255392122820277,-1.3838371705962003,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.197837630483257,-0.22769606141013843,-0.6919185852981001,-0.463%,-0.606%,-0.508%,-3.699%,-3.744%,-3.744%,90.75703734550979
stock_199,t_3,-1,1.1268405267197361,-1.3759168293810062,-1.4552442308661018,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2253681053439474,-0.2879584146905031,-0.7276221154330509,-3.673%,-1.884%,-0.362%,-5.463%,-9.139%,-9.139%,82.46310772257698
stock_199,t_4,-1,1.0499610800430288,-1.4531489369053692,-1.4590936191022836,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2099922160086058,-0.32657446845268456,-0.7295468095511418,-1.644%,-2.140%,-0.157%,0.132%,-1.024%,-1.024%,81.61863906054609
stock_199,t_5,-1,1.0222900967568498,-1.464628656953379,-1.4930701171957432,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.20445801935137,-0.3323143284766895,-0.7465350585978716,-2.966%,-0.464%,0.475%,-3.604%,-7.356%,-7.356%,75.61454670949705
stock_199,t_6,-1,1.0458632260620138,-1.450728241830218,-1.6526309823159466,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2091726452124028,-0.325364120915109,-0.8263154911579733,-3.797%,-1.775%,0.467%,-1.985%,-6.365%,-6.365%,70.80172705992065
stock_199,t_7,-1,1.1206119418649316,-1.3958072477052443,-1.5378135501593255,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2241223883729864,-0.29790362385262215,-0.7689067750796628,-8.042%,-3.994%,-0.721%,-4.777%,-12.857%,-10.000%,63.72155435392859
stock_199,t_8,-1,1.1717861654445167,-1.4753755575762595,-1.5877269609964195,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2343572330889034,-0.3376877787881297,-0.7938634804982098,-5.064%,-2.525%,0.727%,-1.613%,-7.567%,-7.567%,58.899498951525985
stock_199,t_9,-1,1.1634854599045972,-1.4763656775494944,-1.6304571529752376,"(0.5,-0.5,-0.5)",0.020%,4.000%,1.2326970919809195,-0.3381828387747472,-0.8152285764876188,-6.073%,-0.529%,-0.636%,-4.496%,-11.266%,-10.000%,53.00954905637339
stock_200,t_0,-1,0.7904454290830228,-0.7470103689198005,-0.053712994107643706,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1580890858166046,0.026494815540099748,-0.026856497053821853,0.466%,-0.265%,0.929%,3.032%,3.560%,3.560%,103.55965055446532
stock_200,t_1,-1,0.8531258407069666,-1.1162414245768553,-0.03831951306727387,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1706251681413933,-0.1581207122884276,-0.019159756533636937,-0.316%,-2.042%,0.743%,1.917%,1.876%,1.876%,105.50247936677887
stock_200,t_2,-1,0.9709470257219018,-1.2229470722111129,-0.10692573844328898,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1941894051443804,-0.21147353610555641,-0.05346286922164449,-0.463%,-0.606%,-0.508%,0.601%,0.223%,0.223%,105.73801006192838
stock_200,t_3,-1,1.1009529795716262,-1.3544135473442067,-0.16345197330757477,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2201905959143253,-0.27720677367210333,-0.08172598665378739,-3.673%,-1.884%,-0.362%,-1.208%,-5.118%,-5.118%,100.32649932515118
stock_200,t_4,-1,1.1115595279934138,-1.5021920670991287,-0.03688220913502693,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2223119055986829,-0.3510960335495643,-0.018441104567513467,-1.644%,-2.140%,-0.157%,-8.151%,-9.386%,-9.386%,90.90987504917554
stock_200,t_5,-1,1.1367307843822096,-1.487753998293502,-0.10618558391001547,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2273461568764419,-0.34387699914675096,-0.05309279195500773,-2.966%,-0.464%,0.475%,-1.833%,-5.318%,-5.318%,86.0749123295532
stock_200,t_6,-1,1.095759340529647,-1.5310729295458525,-0.052949077538758146,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2191518681059295,-0.36553646477292623,-0.026474538769379073,-3.797%,-1.775%,0.467%,-3.046%,-7.019%,-7.019%,80.03317668749936
stock_200,t_7,-1,1.1009996638603734,-1.5974293225685692,-0.07508904573804419,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2201999327720747,-0.39871466128428457,-0.037544522869022094,-8.042%,-3.994%,-0.721%,0.989%,-7.184%,-7.184%,74.28345031880194
stock_200,t_8,-1,1.1655911375523071,-1.489758169538379,-0.07758285102737905,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2331182275104615,-0.3448790847691895,-0.038791425513689526,-5.064%,-2.525%,0.727%,2.479%,-2.903%,-2.903%,72.12730758961804
stock_200,t_9,-1,1.2162738001208737,-1.4751862959847273,-0.16960977608375422,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2432547600241748,-0.3375931479923636,-0.08480488804187711,-6.073%,-0.529%,-0.636%,1.299%,-6.000%,-6.000%,67.79976389319222
stock_201,t_0,-1,0.6872000757718273,-0.940033777376339,-0.12992874534149873,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1374400151543655,-0.07001688868816947,-0.06496437267074937,0.466%,-0.265%,0.929%,5.052%,5.561%,5.561%,105.56069409014461
stock_201,t_1,-1,0.9144076417439121,-1.143618949794795,-0.12968392068648724,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1828815283487824,-0.1718094748973975,-0.06484196034324362,-0.316%,-2.042%,0.743%,-2.273%,-2.324%,-2.324%,103.10751290904405
stock_201,t_2,-1,0.8588019762094068,-1.1700237058494998,-0.18795086869543004,"(0.5,-0.5,0.0)",0.020%,4.000%,1.1717603952418814,-0.18501185292474986,-0.09397543434771502,-0.463%,-0.606%,-0.508%,-2.439%,-2.802%,-2.802%,100.21862356130234
stock_201,t_3,-1,1.1013300498924519,-1.3974698976412538,-0.22091213416542177,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2202660099784903,-0.2987349488206269,-0.11045606708271088,-3.673%,-1.884%,-0.362%,4.152%,0.292%,0.292%,100.51137537921625
stock_201,t_4,-1,1.0036935694795157,-1.4366279349102533,-0.2596682964561981,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2007387138959031,-0.31831396745512663,-0.12983414822809905,-1.644%,-2.140%,-0.157%,0.665%,-0.588%,-0.588%,99.92084544509818
stock_201,t_5,-1,1.008020810915784,-1.5661590107221284,-0.172143088932257,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2016041621831568,-0.38307950536106417,-0.0860715444661285,-2.966%,-0.464%,0.475%,-0.988%,-4.395%,-4.395%,95.52959691859772
stock_201,t_6,-1,1.1179013461893124,-1.4592813235046562,-0.20303540507034545,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2235802692378626,-0.3296406617523281,-0.10151770253517273,-3.797%,-1.775%,0.467%,7.386%,3.297%,3.297%,98.6794090030921
stock_201,t_7,-1,1.159765037285861,-1.5758929721221437,-0.20207535465984366,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2319530074571723,-0.38794648606107185,-0.10103767732992183,-8.042%,-3.994%,-0.721%,2.311%,-5.954%,-5.954%,92.8039452945463
stock_201,t_8,-1,1.142716555438939,-1.5464634344296684,-0.12032767214380691,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2285433110877877,-0.37323171721483417,-0.060163836071903454,-5.064%,-2.525%,0.727%,-0.762%,-6.064%,-6.064%,87.17598053518353
stock_201,t_9,-1,1.2222297624852,-1.6057699687123412,-0.06830491261609453,"(0.5,-0.5,0.0)",0.020%,4.000%,1.2444459524970402,-0.4028849843561706,-0.034152456308047266,-6.073%,-0.529%,-0.636%,-2.744%,-10.047%,-10.000%,78.45838248166518
stock_202,t_0,-1,0.7423548917735322,-0.8944758137538209,0.7324893107908648,"(0.5,-0.5,0.5)",0.020%,4.000%,1.1484709783547065,-0.04723790687691043,0.3662446553954324,0.466%,-0.265%,0.929%,5.306%,6.214%,6.214%,106.2141886655133
stock_202,t_1,-1,0.8689345319911028,-1.0268704481682096,0.9445626980037035,"(0.5,-0.5,0.5)",0.020%,4.000%,1.1737869063982207,-0.11343522408410478,0.47228134900185176,-0.316%,-2.042%,0.743%,0.828%,1.060%,1.060%,107.33981469513158
stock_202,t_2,-1,0.995284156644289,-1.2332006028215532,1.2107244703886892,"(0.5,-0.5,0.5)",0.020%,4.000%,1.1990568313288579,-0.21660030141077657,0.6053622351943446,-0.463%,-0.606%,-0.508%,0.098%,-0.614%,-0.614%,106.68101489676056
stock_202,t_3,-1,1.1452353311495733,-1.3948441187219371,1.2205540024703707,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2290470662299147,-0.29742205936096855,0.6102770012351854,-3.673%,-1.884%,-0.362%,2.705%,-1.450%,-1.450%,105.13446180156214
stock_202,t_4,-1,1.1515482926449678,-1.447896358472303,1.201286542047855,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2303096585289937,-0.3239481792361515,0.6006432710239274,-1.644%,-2.140%,-0.157%,3.520%,2.117%,2.117%,107.35963374740089
stock_202,t_5,-1,1.194835381620931,-1.4040073450846382,1.152018565790856,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2389670763241862,-0.3020036725423191,0.576009282895428,-2.966%,-0.464%,0.475%,2.199%,-1.041%,-1.041%,106.24177690791392
stock_202,t_6,-1,1.1289541938280812,-1.4915942876228532,1.1726043341575865,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2257908387656162,-0.34579714381142657,0.5863021670787932,-3.797%,-1.775%,0.467%,3.536%,-0.212%,-0.212%,106.01683644117348
stock_202,t_7,-1,1.2737281784730086,-1.4594337337539645,1.2688521583295271,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2547456356946016,-0.3297168668769822,0.6344260791647636,-8.042%,-3.994%,-0.721%,1.805%,-7.406%,-7.406%,98.16556747772978
stock_202,t_8,-1,1.2320613743966513,-1.5158107313472857,1.1876515780882686,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2464122748793303,-0.35790536567364284,0.5938257890441343,-5.064%,-2.525%,0.727%,2.220%,-2.737%,-2.737%,95.47911254609629
stock_202,t_9,-1,1.2677443070406924,-1.5058136990872086,1.2991333676380714,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2535488614081385,-0.3529068495436043,0.6495666838190357,-6.073%,-0.529%,-0.636%,-2.927%,-10.747%,-10.000%,85.93120129148666
stock_203,t_0,-1,0.7323502171986299,-0.8835067487720238,0.7852027317136381,"(0.5,-0.5,0.5)",0.020%,4.000%,1.146470043439726,-0.0417533743860119,0.39260136585681904,0.466%,-0.265%,0.929%,7.241%,8.172%,8.172%,108.17164756085621
stock_203,t_1,-1,0.9495414957095352,-1.2124923240276644,1.0045451436381674,"(0.5,-0.5,0.5)",0.020%,4.000%,1.189908299141907,-0.20624616201383217,0.5022725718190837,-0.316%,-2.042%,0.743%,-4.935%,-4.496%,-4.496%,103.30803998077432
stock_203,t_2,-1,1.0359722384808279,-1.4016382466952035,0.9778779982055648,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2071944476961656,-0.30081912334760175,0.4889389991027824,-0.463%,-0.606%,-0.508%,1.238%,0.632%,0.632%,103.96110672904463
stock_203,t_3,-1,1.085193532299837,-1.374202081355438,1.1861017788381008,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2170387064599675,-0.287101040677719,0.5930508894190504,-3.673%,-1.884%,-0.362%,-5.347%,-9.471%,-9.471%,94.11496958360173
stock_203,t_4,-1,1.1466983686350998,-1.3255110130505,1.2183896912673609,"(0.5,-0.5,0.5)",0.020%,4.000%,1.22933967372702,-0.2627555065252499,0.6091948456336804,-1.644%,-2.140%,-0.157%,-0.393%,-1.927%,-1.927%,92.30132380447284
stock_203,t_5,-1,1.2225521527113816,-1.4386560118172107,1.2110773689667356,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2445104305422763,-0.31932800590860533,0.6055386844833678,-2.966%,-0.464%,0.475%,-2.285%,-5.520%,-5.520%,87.20604641509084
stock_203,t_6,-1,1.1740083522495597,-1.6087581445086456,1.3144258254251928,"(0.5,-0.5,0.5)",0.020%,4.000%,1.234801670449912,-0.4043790722543228,0.6572129127125964,-3.797%,-1.775%,0.467%,0.543%,-3.102%,-3.102%,84.5011191814233
stock_203,t_7,-1,1.1446074826139325,-1.6437791207159316,1.2335784856296148,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2289214965227866,-0.42188956035796576,0.6167892428148074,-8.042%,-3.994%,-0.721%,1.367%,-7.256%,-7.256%,78.37001970096739
stock_203,t_8,-1,1.151733297506879,-1.512646889831771,1.3774527467086126,"(0.5,-0.5,0.5)",0.020%,4.000%,1.230346659501376,-0.3563234449158855,0.6887263733543063,-5.064%,-2.525%,0.727%,-3.825%,-8.635%,-8.635%,71.60257354352811
stock_203,t_9,-1,1.0689746308313461,-1.5544873581492282,1.2832828191549763,"(0.5,-0.5,0.5)",0.020%,4.000%,1.2137949261662693,-0.3772436790746141,0.6416414095774882,-6.073%,-0.529%,-0.636%,-0.118%,-7.678%,-7.678%,66.10457430461938
stock_204,t_0,-1,0.8043002644726912,-0.032804387162364404,-0.91319415964279,"(0.5,0.0,-0.5)",0.020%,4.000%,1.1608600528945383,0.3835978064188178,-0.456597079821395,0.466%,-0.265%,0.929%,5.575%,5.610%,5.610%,105.61036976322202
stock_204,t_1,-1,0.9471495567427104,-0.09996796893999937,-1.0467214381053196,"(0.5,0.0,-0.5)",0.020%,4.000%,1.189429911348542,0.35001601553000034,-0.5233607190526598,-0.316%,-2.042%,0.743%,-5.249%,-6.708%,-6.708%,98.52599859793384
stock_204,t_2,-1,1.068464782783724,-0.07478977455601332,-1.3903839834504317,"(0.5,0.0,-0.5)",0.020%,4.000%,1.213692956556745,0.36260511272199336,-0.6951919917252158,-0.463%,-0.606%,-0.508%,-3.416%,-3.824%,-3.824%,94.75789747351541
stock_204,t_3,-1,1.1104947880796918,0.02637930408213339,-1.3741818450405796,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2220989576159385,0.4131896520410667,-0.6870909225202898,-3.673%,-1.884%,-0.362%,3.443%,-1.556%,-1.556%,93.28340084076365
stock_204,t_4,-1,1.0309962370965815,-0.051659002307628946,-1.5153093672315001,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2061992474193164,0.37417049884618553,-0.7576546836157501,-1.644%,-2.140%,-0.157%,0.310%,-2.334%,-2.334%,91.10603293489982
stock_204,t_5,-1,1.1928136477345501,-0.06892165456340431,-1.5810188222843613,"(0.5,0.0,-0.5)",0.020%,4.000%,1.23856272954691,0.3655391727182979,-0.7905094111421807,-2.966%,-0.464%,0.475%,0.605%,-3.593%,-3.593%,87.83228752473653
stock_204,t_6,-1,1.197378347639905,-0.25124100721032183,-1.6427599126922297,"(0.5,0.0,-0.5)",0.020%,4.000%,1.239475669527981,0.2743794963948391,-0.8213799563461148,-3.797%,-1.775%,0.467%,4.089%,-1.468%,-1.468%,86.54298567152553
stock_204,t_7,-1,1.2004825495155167,-0.16256613257950983,-1.7342727904857898,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2400965099031034,0.3187169337102451,-0.8671363952428949,-8.042%,-3.994%,-0.721%,-3.176%,-13.777%,-10.000%,77.88868710437298
stock_204,t_8,-1,1.17744433872294,-0.0950868418655521,-1.7643645132781598,"(0.5,0.0,-0.5)",0.020%,4.000%,1.235488867744588,0.352456579067224,-0.8821822566390799,-5.064%,-2.525%,0.727%,-2.077%,-9.844%,-9.844%,70.22098749078164
stock_204,t_9,-1,1.1990897902569613,-0.10784797702624865,-1.593974114409408,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2398179580513924,0.3460760114868757,-0.796987057204704,-6.073%,-0.529%,-0.636%,-2.571%,-9.756%,-9.756%,63.37000379773349
stock_205,t_0,-1,0.7311918284133018,-0.06029603590250422,-0.8237024148101186,"(0.5,0.0,-0.5)",0.020%,4.000%,1.1462383656826605,0.3698519820487479,-0.4118512074050593,0.466%,-0.265%,0.929%,-1.393%,-1.319%,-1.319%,98.68123882502317
stock_205,t_1,-1,0.8156937683856855,-0.10244541572967926,-1.1127500702770077,"(0.5,0.0,-0.5)",0.020%,4.000%,1.1631387536771371,0.3487772921351604,-0.5563750351385038,-0.316%,-2.042%,0.743%,5.358%,3.885%,3.885%,102.51543803692371
stock_205,t_2,-1,0.9418662406883896,-0.06568513328652123,-1.2400378565751247,"(0.5,0.0,-0.5)",0.020%,4.000%,1.1883732481376779,0.3671574333567394,-0.6200189282875623,-0.463%,-0.606%,-0.508%,-6.804%,-7.242%,-7.242%,95.09143708045796
stock_205,t_3,-1,0.9872921179357327,-0.08449338443660606,-1.2665981099277996,"(0.5,0.0,-0.5)",0.020%,4.000%,1.1974584235871466,0.357753307781697,-0.6332990549638998,-3.673%,-1.884%,-0.362%,-4.777%,-9.600%,-9.600%,85.96223495007837
stock_205,t_4,-1,1.011857934730388,-0.09621069305997319,-1.3848784120693873,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2023715869460776,0.3518946534700134,-0.6924392060346937,-1.644%,-2.140%,-0.157%,-5.463%,-8.063%,-8.063%,79.0307600539309
stock_205,t_5,-1,1.0739273566245455,-0.21037640782394662,-1.3655251965863695,"(0.5,0.0,-0.5)",0.020%,4.000%,1.214785471324909,0.2948117960880267,-0.6827625982931848,-2.966%,-0.464%,0.475%,5.607%,1.563%,1.563%,80.26624336250165
stock_205,t_6,-1,1.0715916677526638,-0.12518034687635335,-1.474873974263991,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2143183335505328,0.33740982656182333,-0.7374369871319955,-3.797%,-1.775%,0.467%,-2.458%,-7.992%,-7.992%,73.85146349302941
stock_205,t_7,-1,1.0790043049254858,-0.0585798304417017,-1.4490350070629188,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2158008609850972,0.3707100847791492,-0.7245175035314594,-8.042%,-3.994%,-0.721%,-1.307%,-12.022%,-10.000%,66.46631714372647
stock_205,t_8,-1,1.1338727521394045,-0.04240785679872692,-1.5091859214062815,"(0.5,0.0,-0.5)",0.020%,4.000%,1.2267745504278809,0.37879607160063655,-0.7545929607031407,-5.064%,-2.525%,0.727%,-6.459%,-14.155%,-10.000%,59.819685429353825
stock_205,t_9,-1,1.1565152312274796,-0.11726257046700164,-1.4767269519560675,"(0.5,0.0,-0.5)",0.020%,4.000%,1.231303046245496,0.3413687147664992,-0.7383634759780338,-6.073%,-0.529%,-0.636%,-1.050%,-8.218%,-8.218%,54.903463698962774
stock_206,t_0,-1,0.7033952001299588,0.039109380696271165,-0.06895005009918946,"(0.5,0.0,0.0)",0.020%,4.000%,1.1406790400259919,0.4195546903481356,-0.03447502504959473,0.466%,-0.265%,0.929%,3.466%,3.875%,3.875%,103.87487658751428
stock_206,t_1,-1,0.8784373939254534,0.020944778691836315,-0.09338566729309822,"(0.5,0.0,0.0)",0.020%,4.000%,1.1756874787850906,0.4104723893459182,-0.04669283364654911,-0.316%,-2.042%,0.743%,1.012%,-0.212%,-0.212%,103.65431493925102
stock_206,t_2,-1,0.9731098071944262,-0.03818730071881468,-0.05707158252705881,"(0.5,0.0,0.0)",0.020%,4.000%,1.1946219614388853,0.38090634964059267,-0.028535791263529404,-0.463%,-0.606%,-0.508%,-0.431%,-1.181%,-1.181%,102.4302022986784
stock_206,t_3,-1,1.0127502413481748,-0.08239596590362543,-0.08647932500233972,"(0.5,0.0,0.0)",0.020%,4.000%,1.202550048269635,0.3588020170481873,-0.04323966250116986,-3.673%,-1.884%,-0.362%,-6.260%,-11.317%,-10.000%,92.18718206881056
stock_206,t_4,-1,1.130162768607973,-0.10954810026964272,0.0022863844181024995,"(0.5,0.0,0.0)",0.020%,4.000%,1.2260325537215946,0.3452259498651787,0.0011431922090512497,-1.644%,-2.140%,-0.157%,-1.312%,-4.046%,-4.046%,88.4571059829366
