stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_275,0.006922773027349725,0.002510028913731348,-0.015111260169118833,-0.014464859280630356,0.007742140787925957,-0.03440092986933076,-0.03179716235214411,-0.03273027611709392,-0.002591591083759469,-0.06369842244148699
stock_276,0.006751494054238133,0.0015986725435681026,-0.011017249868362765,-0.014382378542599647,-0.021662631847068695,-0.0232226481339281,-0.0426425513380306,-0.05388261716415555,-0.03848863820766852,-0.01944937416414802
stock_277,0.012877204209492125,-0.013623179254670624,0.02921753333554298,-0.015797721820835685,-0.011985972681354047,-0.03569811590504379,-0.0507992766159559,-0.07615368366238459,-0.05804142692459735,-0.02325580012297284
stock_278,0.0076012785691618795,-0.015188644309459329,-0.006813382756205239,-0.036154458975697835,-0.010784227015782081,-0.03149757076157794,-0.028379520532904934,-0.06460196097334893,-0.05215417141237293,-0.026767347445844455
stock_279,-0.00033703259022295484,-0.019556617411422457,0.00303388907404016,-0.03261619417241028,-0.015128710015483531,-0.03410922806103938,-0.02504629176938748,-0.04781027711188445,-0.05645760984310177,-0.03945810972861825
stock_280,-0.0010823195444504118,0.021120307846335912,0.003505969899158778,-0.03355192246286426,-0.032408846522173226,-0.028518658427120595,-0.020427493162200345,-0.08435357693642842,-0.050934520322448856,-0.045473745586496
stock_281,0.007515711941736697,-0.0036404654052071563,-0.013193510391721112,-0.025191967858542,-0.02864093787135613,-0.01265234885545409,-0.02680647139549425,-0.06874614418038695,-0.027363057627244856,-0.05287805549694411
stock_282,-0.008938983735232943,-0.04080416306939128,-0.025549246030848745,-0.04281969792190791,-0.03194593117933422,-0.03990579109657418,-0.05594912460960388,-0.0719824074748488,-0.05728095559950151,-0.05395980211447618
stock_283,-0.006668800637357277,-0.020794145446971928,-0.012662914559679068,-0.05128621090082962,-0.03536187192626764,-0.018020853960580535,-0.03670081699877303,-0.09991067842820542,-0.06388000696322514,-0.042606726832442744
stock_284,-0.008480508141255564,-0.02431755823895443,-0.021538356935103302,-0.03154841265000906,-0.01563573998022453,-0.029012715125317792,-0.05078296819910815,-0.08276829976392128,-0.047129279161939916,-0.05622322213034438
stock_285,-0.00037358907588730915,-0.020998169673770422,-0.0164780639675864,-0.03992444193780107,-0.03928443641969023,-0.03086450553401569,-0.044422133495444556,-0.1,-0.08141113272052132,-0.03637344347584478
stock_286,-0.00188673013485982,0.003498553153419806,0.007939533782056453,-0.0526085398637858,-0.010985818954343893,-0.012979462219446103,-0.0483891489068468,-0.1,-0.04989494878532798,-0.04970414769815508
stock_287,0.009949265756572798,-0.018426693566824002,-0.02269589336433849,-0.050639855113217135,-0.026741462142089466,-0.02584429832094065,-0.04420743140684273,-0.1,-0.055200335019188244,-0.06015926579170613
stock_288,0.009903392748808434,-0.010907649298240233,-0.0028655588008450407,-0.005893293100636247,-0.010650747516441253,-0.035077043685823116,-0.028728113264070564,-0.07291467431901458,-0.031962902552387,-0.04104147848437206
stock_289,0.005686215131832836,-0.037642162835057405,-0.0024845234355238,-0.04086263325350701,0.0027201045751218574,-0.021170099436164495,-0.030960751010207645,-0.07090813081242843,-0.030548065770664712,-0.05481123380863306
stock_290,0.022407700810801245,0.002925618497148654,0.002246591019213484,-0.0323616497823367,0.005001672643447357,-0.021333029950619562,-0.016552135935770228,-0.061969765312341725,-0.041368787605729075,-0.050477951343641365
stock_291,0.019082885019338008,0.010808053642474627,-0.0010035820630917738,-0.04768725274190779,-0.0005636453086646127,-0.04160559833624509,-0.030188747987544926,-0.06336114526332343,-0.053808620647388845,-0.05332540749727351
stock_292,0.029876242860674636,0.0007922460532558875,0.0017237865871682686,-0.009090437838485413,-0.0021197527579821813,-0.03163036855698323,-0.025275694464083488,-0.06339091395115301,-0.021665342210088034,-0.04818239595377237
stock_293,-0.01937420291317297,-0.0053976713762130465,-0.006313636654827335,-0.0410672166271014,-0.046217617153262745,-0.03129453950052153,-0.026327001589564962,-0.07272615030046664,-0.046240138941539013,-0.05859069678564055
stock_294,0.0028041144582418654,-0.01868014310908278,0.00971540141903941,-0.03887492021729403,-0.029869070591806123,-0.04441313582059981,-0.046453208598317405,-0.07065180744930717,-0.07060992964369579,-0.049558917794270116
stock_295,0.0005602228498583204,0.005208790049404763,-8.4351023970202e-05,-0.04673543521601295,-0.013485780648007045,-0.02561628470496309,-0.04859463430245298,-0.09312831707339866,-0.0572348574420662,-0.054713623193176665
stock_296,-0.01183749465201343,-0.008856260221420421,-0.012768490023960886,-0.056728466056238554,-0.025440436477023303,-0.0180985030659585,-0.03252757117644052,-0.07994564131302911,-0.05452806951209029,-0.052177985000520226
stock_297,0.004476988305296076,-0.0226286082248707,-0.015460212044797632,-0.04609744513918398,-0.0079533893764457,-0.020278898786231334,-0.05422237913465569,-0.08836808363595688,-0.0593819741265118,-0.06023409231184337
stock_298,0.0017179956675272973,0.0069927267494957705,-0.0092234807652823,-0.04045361824278965,-0.020303052210076333,-0.03674450094290087,-0.03776984327661219,-0.08201636870778752,-0.03627554650037339,-0.07444517671702175
stock_299,-0.00859612025325037,-0.007122367879434358,0.0015337792064632101,-0.039764708077043395,-0.018437679525609856,-0.040858797669182545,-0.04510094625657339,-0.1,-0.05550821232395153,-0.08571058125510597
stock_300,0.011934495794387103,-0.009339338321067423,-0.006274909453229443,-0.06626597579917091,-0.03156838365793839,-0.017613095380975875,-0.05225033743370991,-0.1,-0.08524853685333317,-0.06881504605992131
stock_301,-0.0032230431496282665,-0.04598870145254321,0.015987197497070935,-0.04890904661249809,-0.026799388213789896,-0.041042025208955855,-0.0723102518755885,-0.09521478518404597,-0.08900513154281792,-0.05328093327984891
stock_302,0.0066117183414294385,-0.021414181218113445,-0.01778297773683766,-0.055441679227247145,-0.04735431386809158,-0.02617593853783052,-0.04832903220500061,-0.1,-0.07902015797701956,-0.041312523643291285
stock_303,-0.011029979417211577,-0.03761339161772269,-0.010637925379350455,-0.05464037529352087,-0.024300046816387262,-0.027354094747752807,-0.05412683383141712,-0.1,-0.0706676902079355,-0.04247463301542183
stock_304,0.00897516142627545,-0.02342811305874658,-0.011007186383470598,-0.08304231839978099,-0.038858119717427614,-0.020638474417673747,-0.04700364489744864,-0.1,-0.06377322117744344,-0.0576546701424534
stock_305,0.019799526465282144,-0.013528308677205218,-0.015726122643807697,-0.0785294581446614,-0.027402502769372377,-0.024773602242115552,-0.04838760474975048,-0.1,-0.05799965420098981,-0.07008429850742426
stock_306,0.0009441043069081971,-0.0046120573460921134,0.0040855445679619734,-0.04651418431387594,-0.006779138383828046,-0.045826482135651145,-0.05137529709959163,-0.07045160867725891,-0.0699433359061055,-0.05963981474970778
stock_307,0.0022335519476317477,-0.022499085909618053,0.012488189219137176,-0.033081201187742375,-0.008859400318281235,-0.029373252259422465,-0.02903248414306072,-0.0759305081545925,-0.05246755920568373,-0.06429203480782622
stock_308,0.0014107515077094856,-0.01501567726099494,-0.0014091927527327434,-0.02495956647933558,-0.005870905083103814,-0.04580169370601358,-0.029353280628032566,-0.0852161262257249,-0.07329012854644477,-0.062353394244454144
stock_309,-0.0046320009387750905,0.017163729772964008,0.007765415820479493,-0.039774618816094884,-0.006132517444948383,-0.011222866091797675,-0.03008827556717847,-0.07939374112873562,-0.024564589532690875,-0.0710511237870558
stock_310,0.014925149172962681,-0.00562504627711106,-0.02333817890223104,-0.04324068997825015,-0.012979976912482993,-0.02817752449639295,-0.05075291698241046,-0.08069087230425913,-0.053896974106237235,-0.07086068135791455
stock_311,0.018264625977762263,-0.0012469830732843514,-0.016622938633868205,-0.027160061582131544,-0.006181029466275991,-0.03136217433080247,-0.023785081891944372,-0.09236688038295648,-0.05667423377840992,-0.08951946243016547
stock_312,-0.0005638317345506893,-0.007801859928583117,0.009834419599149925,-0.047298076715739344,-0.013049225804229557,-0.04465251734997106,-0.0645789966561208,-0.1,-0.08066678568354704,-0.08437141262640821
stock_313,0.02002305375733578,-0.009905263783348557,-0.004995147787334684,-0.030812259532087924,-0.03779191865438393,-0.04331726081335903,-0.0358454179856285,-0.1,-0.053295553395581785,-0.06481965933061037
stock_314,0.01722409303297661,0.0003341688615429838,-0.007502560253858898,-0.05563794725056874,-0.028148224557550627,-0.04800614073594741,-0.054493724543706906,-0.1,-0.0543734653038066,-0.0697451610235395
stock_315,0.027531542494719077,-0.033693446661657286,-0.019764066730009064,-0.053973443879880914,-0.011155371147768977,-0.03932998100308,-0.06735032072229061,-0.1,-0.08274401298996079,-0.0906231588278305
stock_316,0.027772128781777684,-0.011405159651130167,-0.008715975646398432,-0.05379308159148011,-0.02938543593981915,-0.043595256989073336,-0.054548176656568886,-0.1,-0.05156867774298873,-0.07154672284003817
stock_317,-0.004082023802582945,0.00230005324815776,-0.005737107416552586,-0.058180170194860985,-0.026163223475266572,-0.029316571374658897,-0.04890539693616633,-0.1,-0.07453605886372637,-0.061457847569900456
stock_318,-0.020326634323587695,-0.018864178887473142,-0.004393856655172795,-0.054567556308576605,-0.04786485287247975,-0.03278739877278468,-0.06935325192937028,-0.1,-0.1,-0.0759722344216947
stock_319,-0.01657465197242304,-0.007962440106428756,0.00187348118593339,-0.042972159897729685,-0.023755593461730323,-0.04887449366800113,-0.0785197277099841,-0.1,-0.1,-0.057878947359955295
stock_320,-0.005409404062005617,-0.024326051589495003,-0.016567159325772875,-0.05835193453234846,-0.029185905326520704,-0.05739780304628774,-0.07887817077310057,-0.1,-0.08128361661858753,-0.08285427121691052
stock_321,0.019689295494338167,-0.03701071001747454,-0.002208814741005722,-0.06438751215817057,-0.03634012258152554,-0.06467918341361528,-0.06601794895234084,-0.1,-0.09043242375549185,-0.06851055129136971
stock_322,0.01952032585402552,-0.02729037031103474,-0.0060191759681528095,-0.07486219940438121,-0.04119700399401384,-0.032573433492323195,-0.07130526371231695,-0.1,-0.09066032688978343,-0.0908748358174269
stock_323,0.014059883067263215,-0.026275865109823715,-0.023217223736236983,-0.05575449562768531,-0.04182759897791972,-0.052571524656160926,-0.05319113037400311,-0.1,-0.09769441482001115,-0.1
stock_324,0.03497901587633039,-0.03914662939146058,-0.04815055909487162,0.008359405585115227,0.02943146428855914,-0.054101986290968955,0.01373775040172177,0.04971777899335192,0.02287818488646675,0.013482011009021154
stock_325,0.012522036834846434,-0.020103328654090757,-0.000940625492437553,0.00031723220896056475,-0.053024469525035825,-0.0529088134171455,-0.08027703255073766,-0.021160551405090863,-0.026739919088623727,-0.0600774391185475
stock_326,0.036012461823260296,-0.041393085398002044,-0.029105178444919427,0.011612999498695261,0.03337205404933262,-0.05086278543661521,-0.009707664507269564,-0.0681711525589528,-0.03228909094790213,-0.03333879522194811
stock_327,0.025883862482342968,0.012734416674198822,0.009294128112844318,-0.06285644457269776,0.011678476149054538,0.0030888609580026274,0.006950953106092818,-0.06802583365443648,0.0104944687187574,-0.0893514887560804
stock_328,-0.009829562697116639,-0.007301568007007234,-0.055495334561716854,-0.03332800952817723,0.0041322888428642875,-0.08907214754459686,-0.03368754178777421,-0.1,0.06086032506787844,-0.0341241302021662
stock_329,0.012272665970410079,0.013434138135291943,0.01970576452897983,0.01612977451865323,-0.06818237684473531,0.03592604219057274,0.032039124470528965,-0.048017273137590924,-0.025695776068215992,-0.1
stock_330,-0.05144876440370226,0.007185926391288197,0.04630640369404172,0.00022813041066992168,-0.020516616316198156,0.05219095870260214,0.0041285420248681065,-0.07834539007952043,0.03828834157622929,-0.08248844087161142
stock_331,-0.059950704756718445,-0.029929873964104917,-0.032447900544464954,-0.043464832805352537,0.015488325612987665,-0.027385739653419443,-0.0363377993108837,-0.0592796183458528,-0.1,-0.09927545506214167
stock_332,-0.012692204847537756,-0.04338995326987159,-0.014700698676299195,0.02381167506820093,-0.02227801346634621,-0.07442279213130254,-0.06311307514721934,0.0019322647147566319,0.01786011117597487,-0.01741363208241709
stock_333,-0.0598349083692728,0.0005994417742059537,0.010131682008186652,-0.03093003042230567,-0.04213667351871335,-0.036246610398469666,-0.05574700462564108,-0.1,0.011988660636841224,-0.005579324566170531
stock_334,-0.00530052257801164,0.00714579821430038,0.007652745385880091,0.05798089592583915,0.014200281144083202,0.014957502630703712,-0.02742513696071636,-0.08838373590127797,0.018319691820317792,-0.020858353496820765
stock_335,-0.026843632066586732,0.01283532505812253,0.025135299661552576,-0.1,-0.056323557801246274,-0.004755474236151422,-0.1,-0.1,-0.04743109352251782,-0.027838734277393695
stock_336,0.019083743718668306,0.0382284113146037,-0.002351847737229852,-0.05759242783690448,-0.08493150928362092,-0.04384494207812989,-0.019419059595164972,-0.061792718701227496,-0.05614737161867938,-0.019684590296161136
stock_337,0.048991863192539425,-0.021604243903427564,0.04829072252794214,-0.0725256127046491,-0.035297442841265084,-0.04841383382517958,-0.016210461382984237,-0.1,-0.07982030093373216,-0.1
stock_338,0.02510700374872588,0.02884954450069871,0.02770376440674443,-0.011774828431652236,0.0003738603773925375,0.0022265512437975622,-0.020036682581959092,-0.06807032580518126,-0.08737563237202528,-0.05257677165903162
stock_339,0.003844774795924968,-0.03405410079378862,-0.07110500731643077,-0.09375179615963838,-0.022981415522082577,0.010937222857092064,-0.042375401546076746,0.01610631421879108,-0.0981178171803492,-0.02912378202134919
stock_340,0.056903551982375955,0.02617249348957628,0.014389229332264105,-0.0028278785105428014,-0.0326238438295215,0.044373159645161045,0.008353961272969813,-0.1,-0.04315972817973543,-0.1
stock_341,0.06605912677103362,-0.008533194706781076,0.04175181773441651,-0.05135752755007646,-0.1,0.08327808576273342,-0.03624801361016572,-0.1,-0.01039817735066012,0.031245366043870716
stock_342,-0.00728880461216715,-0.007779775131822177,0.009783666430228589,-0.0712654029123008,-0.03502251327704521,0.04198014101549698,-0.03808548304182694,-0.08937896026303574,-0.06373574534458708,-0.00935647746262075
stock_343,-0.07843674827097998,0.005392785017156185,0.09850412458505607,0.054586033187524835,0.01481417657128675,0.02232154420593967,0.01815239064150763,-0.05896914486301304,-0.006262129326301505,0.022891509086989698
stock_344,-0.046177472250099744,0.023110847493086475,0.01180207874696232,-0.02657140086029444,-0.0073666206701712865,-0.01894984211304116,-0.01869162069524274,-0.016057891552801663,-0.020814859355093116,-0.06213895339302333
stock_345,-0.029324921567908578,-0.019005604191013208,0.007399299480024486,-0.058568044062539376,0.029008163025211284,-0.00965187430074228,0.015137143841143605,-0.08754550037966921,-0.07364879104514269,-0.008653330651379403
stock_346,0.013260235918917219,-0.0056884502705133915,0.02225518471557599,-0.006374738453560663,-0.06129723149466972,0.031823497815214014,-0.04255658514087267,0.0007144988060481111,-0.08696814898187766,-0.04644822341299816
stock_347,0.0005888842588078593,-0.07544248179481199,0.020372169535048536,-0.1,-0.023060371495782887,0.019125470664450837,-0.049767684446792235,-0.1,-0.0033232183188581926,-0.07008901023850743
stock_348,-0.01665337229502288,0.03652703925453306,-0.050289638367847035,-0.05872779342671089,0.013328724114729445,-0.08330189221535662,0.023838222380928295,-0.09457589295095586,-0.028582634876122115,-0.020795349926884858
stock_349,-0.006432489275137008,-0.03341431353351897,-0.004879368319972304,-0.010289923632247733,-0.06183467862252494,-0.08223533251476242,0.013310571531052348,-0.1,-0.046919082110533084,-0.061574171845131837
stock_350,-0.0034699526530900015,0.045780714919791785,-0.010028323142566069,-0.05480397975191509,-0.03367712530444059,-0.04995113868258369,-0.06886684772782131,-0.1,0.010309370669338423,-0.030492949342639034
stock_351,-0.010791978440064584,0.027514808122245916,-0.07010453500714799,0.012801813789502507,0.028467302716809646,0.058413861048691375,-0.0022906109197865926,-0.07158572562254983,-0.005109948702143201,-0.08442684564977944
stock_352,-0.00909077017987208,-0.00995071466439484,0.04492943201544773,-0.07915112820427822,-0.06345570460411122,-0.018087066428337635,-0.011794939078738798,-0.1,-0.02470778622644138,-0.009898734373677859
stock_353,0.05472779231579278,0.004842336433203372,-0.013406969688303485,0.023868953617125932,-0.024138509225456104,0.00987560557890222,0.038011612264427855,-0.06091921032591828,-0.09234170555268756,-0.1
stock_354,-0.013925097357424913,0.004186286347948029,0.011376965068109606,0.036349486383974394,-0.017889363791262568,-0.049596112555233135,-0.1,-0.06705643513369258,-0.08106898791040185,-0.1
stock_355,-0.0010728975326258332,-0.0666001724874971,-0.024435419037138473,-0.05342578497002246,-0.07298392000203315,-0.056931542557991974,-0.0884466189099515,-0.1,-0.1,-0.07853822028076245
stock_356,-0.03333656660494779,0.0023124302751441686,-0.001903349600646382,-0.004368107111545838,0.039655439542440336,-0.005847039561723149,-0.03490608806673087,-0.08448948858526914,-0.05519478427934036,-0.05952624175117889
stock_357,0.0005402838514022769,-0.061270431671332906,0.023436245426420223,-0.054401609490938495,0.020823107082895066,0.003099939098559594,-0.08059948100312023,-0.07057059422636883,-0.1,0.013826568793299895
stock_358,-0.04731142817070668,0.0039934933224466986,0.004171575655850591,-0.0098762241114623,-0.050409873092402045,-0.1,-0.06303029302248786,-0.1,-0.1,-0.06471432205479188
stock_359,-0.03719696098992296,0.007397164131954341,-0.022865962801972083,0.02241100795424862,-0.048869523759940775,-0.013454942340443532,-0.06083647980569894,-0.1,-0.07590140492936467,-0.036714345051079296
stock_360,0.02530437987356026,-0.01600396126168389,-0.058774310528364244,-0.010953930594396134,0.00426000061447053,-0.004875277879524388,-0.05493560693465533,-0.1,-0.040233508939796825,-0.06971181730892725
stock_361,0.05653189867647786,-0.00443168656343442,-0.0026560451384954886,-0.019098884758831543,-0.03614276388447831,-0.06466043833253847,-0.04685867873913355,-0.1,-0.06829739948602025,0.008922617945589517
stock_362,0.04705005316652523,0.011859110270194017,0.05788300932592335,-0.07075447612841348,0.08592005976757937,-0.05385405479912583,0.03934331874920921,-0.005484646720154848,-0.1,-0.014723534318210926
stock_363,-0.006049886072072489,-0.022708045877001044,0.01737556187240081,-0.07945061674604095,0.006224358883868955,-0.07306379755176665,-0.033146453169706956,-0.03058444096475206,-0.03786166381075642,-0.08818928856921528
stock_364,0.03077295706950674,-0.05286391311557801,-0.04043103113920718,-0.05916591779196397,0.016348621838863042,-0.015835513192203523,-0.015779394914098435,-0.09054574801390955,-0.0783733600504528,-0.019118392311784756
stock_365,-0.018571881489933793,0.019646242171514863,-0.012254028224810903,-0.019884465783780503,-0.03937765468373187,0.01034781270309141,0.01836475735464938,-0.0500802210135535,-0.043480462980478085,-0.09481375024881784
stock_366,0.1,-0.05639746949131916,0.03017503181179628,-0.03771810676595071,-0.031108413281218713,-0.03455889461967252,-0.07723498887574198,-0.0906302253929954,-0.06368927975267775,0.035067748006176014
stock_367,0.04300435590693107,0.005391528110448372,0.01812683926522486,0.024663306769749302,-0.0672780302890058,-0.049034827314960776,-0.1,-0.08666303252667873,-0.04534516201124109,-0.1
stock_368,0.061667773585954315,-0.03948835282736319,-0.02103650426214793,-0.04638864647583061,0.03688704607137497,-0.07291246384481977,-0.0428101603147391,-0.0839241233689307,-0.05026426930923039,-0.05372081706595553
stock_369,0.034484368540767564,-0.03363100840193056,0.06021156794311952,-0.055274655669602824,-0.03701766442831135,0.015046040548435197,-0.07899792868382263,-0.0960089946238697,-0.09812164104190087,0.026030340133267382
stock_370,0.1,-0.013083437525771166,0.010442671291205281,-0.05177622685852921,-0.041662964698718746,-0.029977429197690586,-0.05187014051311068,-0.1,-0.05742527520456288,-0.08211328055341238
stock_371,0.020089773295421345,-0.012069661292285634,-0.024973864148028616,-0.018860479984997257,-0.007365354235739471,0.020761735845227412,-0.02937208623740874,-0.1,-0.04054491424884413,-0.1
stock_372,0.08317630827185468,-0.014052750216165016,0.0796470768687637,-0.09534658572998223,-0.08650001990237013,-0.029710906603536043,-0.054145938922380316,-0.1,-0.08807845156733689,-0.1
stock_373,-0.06029312463955948,-0.013986496318175553,-0.058869944426642465,-0.1,-0.05469212490956182,-0.0262450676749419,0.012932953933577282,-0.09385216290231023,-0.037179919087339655,-0.0481941676738065
stock_374,0.01779743435029766,0.07765078730371833,-0.0636087983430755,-0.07877385141909955,-0.05441247168082338,-0.005769746967503701,-0.1,-0.1,-0.06574693659199854,-0.04847047853113768
stock_375,0.03406946033794746,0.03926194524698222,-0.012901266569651466,-0.041419879207530354,-0.07156383504427384,-0.0801510789350567,0.005933250308108762,-0.1,-0.06294094522451374,-0.05668409718015049
stock_376,0.05370051831994666,-0.08509252033494585,0.02162448105387793,-0.06767884971184275,-0.06665706084039257,-0.048066213688863116,-0.02051897228958091,-0.1,-0.08935442528480193,-0.1
stock_377,-0.035428553326434256,0.011437484192009139,-0.0653212165572366,-0.06856589197094311,0.0659908684656383,-0.019384172405655906,-0.03151057597204848,-0.1,-0.1,-0.051977259379334624
stock_378,-0.006612037925556538,0.026078501660657567,0.005187186980706283,0.07048964683341316,-0.014422791697478001,-0.012236298515780775,-0.04172378923392772,-0.004558999964752022,-0.01628316348787348,-0.05335252473410209
stock_379,-0.005041122503642397,0.034798515844061344,0.036166376170479325,-0.05057769404065659,-0.01280942229050095,0.025620615361837813,-0.024906288825439115,-0.02582116993774183,-0.0020005968010137903,-0.06507836635801063
stock_380,-0.017638420295715464,-0.006393195713219077,0.03125709569349691,0.008220500915399463,0.01705332875264511,-0.019810227734129573,0.01028497072564355,-0.04120620012535512,-0.00652016935355984,-0.010156949500446166
stock_381,0.04936324831433112,0.002599395831141985,-0.00812173702412418,0.013163371892428194,0.03151597023650866,-0.029823451943049188,-0.04517543521372261,-0.008012216164055473,-0.06432736491530726,-0.07843405866437517
stock_382,0.0037372042384041853,0.007868457150887236,-0.03129012665237556,-0.0175653697372278,0.0009663005603378913,-0.027804915699480293,0.03399900822430534,-0.03403660750570065,0.008360620522510145,-0.08000574500624082
stock_383,-0.02898436539120625,0.015338206697634497,0.042027374913214906,-0.04920161369518407,-0.0036049292027194053,-0.047041082218125946,-0.0350619376335988,-0.041948970911027735,-0.03312000469101087,-0.0768385532868805
stock_384,-0.03403285614370722,-0.060465120374868356,0.009922757701580815,-0.015336908745895083,-0.0023138170635066384,-0.04757000393218823,-0.009416150509922602,-0.04329520288013225,-0.04895022628742855,-0.0406934921284137
stock_385,-0.016738677848524446,-0.008502538165521588,0.03868016786307757,-0.001482969050071909,-0.022692544241017822,-0.011473090589419123,-0.061450266294370844,-0.04080694541607294,-0.0667061020255138,-0.01985827209905621
stock_386,0.07709248755999006,-0.02452431295878553,0.06807353089257841,-0.017783641216639636,-0.03504597439793427,-0.04169053639117569,0.02813140367702411,-0.05600549747520405,-0.054969401356437395,-0.04484879433835929
stock_387,0.013887514512546557,-0.009159292304702239,0.003892235430448695,0.012795721340942166,-0.0458454495052997,-0.004881448779011591,-0.033080425065428534,-0.07987247520863361,-0.016388733401227255,-0.07873841670472109
stock_388,-0.052412307153455004,-0.0008156143478348869,-0.011092656437977529,-0.06889089582969322,-0.06328316476114478,0.029821394420302377,-0.01695565338903793,-0.07290360730249698,0.01547917506686846,-0.02025949871981095
stock_389,0.050537071250971594,-0.035592727035188246,-0.038531045034658165,-0.01814490145236715,-0.008140650448710103,0.013127477363500437,-0.06709565272942845,-0.05037357489310272,-0.01161804340558818,-0.023865664999019313
stock_390,-0.012086240567128734,-0.012358817049822248,-0.024431246236058083,-0.04811345203218382,-0.05688319532298988,-0.04770914563916333,-0.05267765872969332,-0.1,-0.08345475220581955,-0.0727786451585909
stock_391,0.04730490956647376,-0.036265706593639445,0.0028531343918031683,-0.08602776065261696,0.0020453964343410264,-0.023747884416671673,-0.05936342529602574,-0.09883743058142212,-0.04195901314816762,-0.1
stock_392,-0.019078291063722615,-0.023209439341838396,-0.011468712573215497,0.01835914455993924,-0.04118873076318966,-0.00017375811825307702,0.0013013777965046464,-0.0773380060808722,-0.07802504857786793,-0.07907612208802292
stock_393,0.019835077284874363,0.020225677865905907,0.005530998651863954,-0.01190154537387533,0.03332245423367921,-0.004414486847343659,-0.07099955019421876,-0.0925110466814673,-0.025772283688014652,-0.052597757585829436
stock_394,0.04353096548242312,-0.01785284414011075,-0.003320508576407564,-0.05527340200872137,-0.03066496025623535,-0.017152558582501986,-0.0813210622880643,-0.1,-0.08735260686092503,-0.06134721158892765
stock_395,-0.01422686136994872,0.007880841621312626,0.014116455485292386,-0.0326991621156212,-0.06659943108709548,-0.024796823338744976,-0.07438588148827295,-0.1,-0.03869031027071684,-0.023760041408122025
stock_396,0.012490291334278938,0.02742845541992884,0.006972490228915093,-0.032979147141582024,0.0151756480331242,-0.0068149488822008795,-0.045508159008108215,-0.04779479211317363,-0.05138961264303645,-0.1
stock_397,0.012173004057948907,-0.035421023969766936,0.008810809109939529,-0.06637707147829393,-0.0262074841737006,-0.040748899100253505,-0.0035871470384571044,-0.07109280037089177,-0.07245578330255775,-0.04193499436029756
stock_398,-0.00041826830248947733,0.019734609383193602,-0.027662036193372933,-0.023117271019633262,0.053259230364543206,-0.032264027820804744,-0.02511232208163119,-0.1,-0.059901171206092174,-0.041580378831352446
stock_399,-0.003348164793016122,0.016920424538437957,0.008755105330428451,-0.06109067764968916,0.017269743472443783,-0.05815523835310876,-0.05013226295160741,-0.058656230927539,0.00033309729411612476,-0.08122728222663037
stock_400,0.012496765470290314,0.0077514441494511335,0.010993389392980824,-0.002450572144560261,-0.02149208718066399,0.0025301344481326524,0.0070498264424154605,-0.020735251567164333,-0.019655483545931524,-0.05441400857871626
stock_401,-0.0037045370698217707,-0.032626914661792204,-0.012780803830643266,-0.030642250717952332,-0.01293668802915303,-0.008590319915862312,-0.06253830214280283,-0.06970269687823272,0.016270913614628804,-0.03423039180638081
stock_402,0.015184201459327846,-0.004513701646312146,-0.011946110220760716,-0.08418596126890773,-0.010888609787366213,-0.09460165000155402,-0.05393693829425868,-0.08533211317711299,-0.07373062478189733,-0.0018249440480941556
stock_403,0.04534254655168157,0.011856975790546323,-0.02612886943247236,0.010480376364767258,-0.004516435629609928,-0.05599296726476023,-0.04303798150684996,-0.0566331453111443,-0.07355137008364668,-0.04930433601424638
stock_404,0.011758752203337898,-0.037312480634311446,-0.012513351814233686,-0.06606025766756697,-7.493817240795606e-05,-0.05184822949226994,-0.03425004715797263,-0.1,-0.08413832344663641,-0.08762284388432437
stock_405,-0.003633494403950783,-0.00628706707189748,0.0026881559614665975,-0.08507489107681156,-0.027617306617424384,-0.048994260148152384,-0.029201956543224022,-0.0931636668712421,-0.05783813154777227,-0.07623962573333432
stock_406,0.05084175756886131,-0.03816125954247864,-0.018771084607373454,-0.03910676554217434,-0.029975959280945576,-0.04546916737824515,-0.0839797727982013,-0.1,-0.07506269625780637,-0.020801921675393548
stock_407,0.06377303285824273,-0.008641036394366372,-0.04403668159442107,-0.025768268022206373,-0.04825424198952301,-0.040538642569933225,-0.05493411522852226,-0.1,-0.06169154913593083,-0.09628025929550338
stock_408,-0.018595019917125376,-0.0007794820570975643,-0.007009053546117753,-0.04877001720272548,-0.09322277000061582,-0.013206619817081475,-0.0756619423066907,-0.08750887866744267,-0.07832776803821988,-0.0727165241453255
stock_409,-0.04318802466088792,0.029280966298487494,0.013515267707052702,-0.02974968798364258,0.009035782508468378,-0.031096432812509005,-0.02505386542535938,-0.1,-0.06361308412895494,-0.07509851577715007
stock_410,-0.010282863468503711,-0.018094903480085772,-0.04096958384421974,-0.043901880355135495,-0.04283289669210221,-0.08256427851248878,-0.0658753375173646,-0.1,-0.054260583915546584,-0.054658192536927226
stock_411,0.038652792824999054,-0.007420592546852345,-0.023463637936014928,-0.05525969201558996,-0.045487302238675566,-0.020877363048094184,-0.05437204688688482,-0.1,-0.07373022148559018,-0.049112835817535686
stock_412,-0.018662774640112144,-0.009900393070101775,-0.05221689664920915,-0.02758446814849498,-0.023804285576418963,0.011969940794408725,-0.07836782429166994,-0.09131860109510241,-0.044748822604093394,-0.07036898713954995
stock_413,-0.003006859496543398,-0.043096860768998074,-0.045988274720422044,-0.07427266062838156,-0.07063375537587571,0.01030189291783885,-0.08898154953617843,-0.1,-0.05880545113529985,-0.05773079542514172
