stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_327,102.5883862482343,103.89478950465295,104.86040098856618,98.2692490059575,99.41688408665908,99.72396901848063,100.41714565068153,93.58618560459495,94.56832290193019,86.118502461477
stock_328,99.01704373028834,98.29406405163883,92.83920208166231,89.74505627009628,90.11590876482343,82.08909124320765,79.32371155163167,71.39134039646851,75.73624058002915,73.15180724545365
stock_329,101.227266597041,102.58716767956368,104.60872624955212,106.29604141664092,99.04852466366792,102.60694613964884,105.8943828585579,100.8096233531019,98.2192418458994,88.39731766130947
stock_330,94.85512355962977,95.5367454953658,99.96070859988913,99.98351267739288,97.93218930984507,103.04336415777061,103.46878301707974,95.36248085055337,99.01375209091597,90.84626205608805
stock_331,94.00492952432815,91.19137383166044,88.2324052030576,84.39739846289258,85.70457285117493,83.35748973196513,80.32846199902593,75.56662142941434,68.0099592864729,61.25823962955058
stock_332,98.73077951524623,94.44685560578169,93.05842084059715,95.27429772001335,93.15177563241022,86.21916039785762,80.77760404853748,80.93368776258305,82.37917242390442,80.94465182406056
stock_333,94.01650916307271,94.07286658613008,95.02598295597932,92.08682641224138,88.20659387233434,85.00940382966779,80.27038420115231,72.24334578103708,73.1094467368759,72.70154540467772
stock_334,99.46994774219884,100.1807399171516,100.94739761230663,106.80041816725009,108.31701413153068,109.93716615535301,106.92212431646942,97.47194751887898,99.25760355855104,97.18725337627949
stock_335,97.31563679334133,98.56471462482206,101.04216826297238,90.93795143667515,85.81600247260465,85.40790668379667,76.867116015417,69.1804044138753,65.89910218219516,64.06455458742622
stock_336,101.90837437186684,105.80416962375718,105.55533432683806,99.47614635181932,91.02748710444095,87.03639220482901,85.34622731765529,80.0724519008044,75.5765941875111,74.08889989495071
stock_337,104.89918631925394,102.6329187127417,107.58913651253154,99.78616846659605,96.26397188879753,91.60346395042153,90.11852953550563,81.10667658195507,74.63271724944853,67.16944552450369
stock_338,102.5107003748726,105.46808738713527,108.3899504325384,107.11367736247998,107.15372292232263,107.39230617737286,105.24052062675227,98.07676409978235,89.50724481556192,84.80124284306508
stock_339,100.38447747959249,96.96597436537064,90.07120804867613,81.62687051184426,79.75096948284434,80.62322360914736,77.2067821347706,78.45029882765498,70.75292674953937,68.6923339335133
stock_340,105.6903551982376,108.45653533157446,110.01714129104329,109.706026181395,106.12699391609577,110.83618395979573,111.76210514823961,100.58589463341565,96.24463476232192,86.62017128608973
stock_341,106.60591267710335,105.69622366733553,110.10923313311024,104.45429515895873,94.00886564306286,101.83774401854312,98.1463280873304,88.33169527859737,87.41320664540605,90.14446428411027
stock_342,99.27111953878328,98.49881255168731,99.46249207746664,92.37425750490445,89.13907884498174,92.88114994488558,89.34372648375425,81.35827710461125,76.1728466733974,75.4601371502341
stock_343,92.156325172902,92.65330442253061,101.78003706458469,107.3358055456196,108.92589712139372,111.35729134916055,113.37869240251068,106.69284786584802,106.02472345432066,108.45178937472082
stock_344,95.38225277499002,97.58661747241985,98.73834241647904,96.11472633984977,95.40668561008678,93.59874398124708,91.84923176119848,90.37432675836901,88.49319785758233,82.99432316031043
stock_345,97.06750784320914,95.22268120933305,95.9272623448918,90.30899021707741,92.9286881279366,92.03175211119287,93.42484998085247,85.2459247413832,78.96766544265512,78.28433212281232
stock_346,101.32602359189171,100.74963554558038,102.99183729467424,102.33529126906902,96.06242123007445,99.1194634822139,94.90127759541545,94.96908444494981,86.7097989602689,82.68228284606617
stock_347,100.05888842588078,92.51019755740215,94.39483098576238,84.95534788718615,82.99624600435416,84.58358827256998,80.37405894204332,72.336653047839,72.09626255730552,67.04310687276842
stock_348,98.33466277049772,101.92653685759697,96.80068817894139,91.11579736000506,92.33025468551017,84.63896976148138,86.65661234474824,78.46098585213885,76.21836414150658,74.63337658832923
stock_349,99.3567510724863,96.03681344047845,95.5682144554259,94.58482482700929,88.73620258126336,81.43895145589585,82.52295044466345,74.27065540019711,70.78594442107216,66.42735851506912
stock_350,99.653004734691,104.21519053535054,103.17008692829795,97.51595557327619,94.2318985182527,89.52490788704431,83.35960968773999,75.02364871896599,75.79709532257604,73.48581833458555
stock_351,98.92080215599354,101.64258904661435,94.51698260457881,95.72697141582827,98.45206008928604,104.203025047299,103.96433646025086,96.52197399587689,96.02875166012836,87.92134706577771
stock_352,99.0909229820128,98.10489748158727,102.5126948033687,94.39869935442121,88.40856337317476,86.80951181461025,85.78559891130186,77.20703902017168,75.29942400488476,74.55405500816946
stock_353,105.47277923157927,105.98351391316355,104.56259615466988,107.05839591237196,104.47416583497863,105.50591148994971,109.51636128911072,102.84471104161013,93.34785501695453,84.01306951525908
stock_354,98.6074902642575,99.02028945455619,100.14683982871479,103.78712601946673,101.93044036525487,96.87508677209522,87.1875780948857,81.34108991990223,74.74685008456677,67.2721650761101
stock_355,99.89271024673741,93.23983851406113,90.96148398901492,86.10179530486367,79.81774876430207,75.27360120364409,68.61590568400571,61.75431511560514,55.57888360404463,51.21381700059132
stock_356,96.66634333950522,96.88987751843098,96.7054622087496,96.28304239155024,100.10118875807059,99.51589314722663,96.04218261699016,87.92762772506764,83.07448128058839,78.12936962452629
stock_357,100.05402838514024,93.9236748755269,96.12489317126105,90.89554427059993,92.78827192230466,93.07590991432438,85.57403988133667,79.53502903655976,71.58152613290379,72.57125302830978
stock_358,95.26885718292934,95.6493127279265,96.04832107240117,95.09972632796045,90.3057611926458,81.27518507338122,76.15238634274907,68.53714770847417,61.68343293762675,57.691631393056014
stock_359,96.2803039010077,96.9925051116379,94.7746780976851,96.89867416239366,92.1632821031078,90.92323045650446,85.39178118296842,76.85260306467157,71.0193825195842,68.4119524044456
stock_360,102.53043798735601,100.88954482966288,94.95983139277895,93.91964799044689,94.31974574859706,93.85991077854656,88.7036596130945,79.83329365178506,76.62132011795254,71.27990864792099
stock_361,105.65318986764778,105.18496804572735,104.90559202270668,102.90201221010801,99.18284907956037,92.76964258300599,88.42257970446467,79.5803217340182,74.14519270932394,74.80676193637134
stock_362,104.70500531665252,105.94671352054394,112.0792281273045,104.14912105628014,113.09761976217658,107.00685434985363,111.21685912889012,110.60687394724293,99.54618655251863,98.08051485856559
stock_363,99.39501139279275,97.13794491414018,98.82577128615368,90.97400280706559,91.54025764963886,84.85197879688909,82.03943665534104,79.53030634817424,76.5191566264532,69.77098664164994
stock_364,103.07729570695068,97.62822650250969,93.68101663672115,88.13829330772529,89.5792329345361,88.16069980965378,86.76957731145397,78.91296102893762,72.72828712156934,71.33783919621504
stock_365,98.14281185100661,100.0709493000249,98.84467706281877,96.87920346385432,93.06432764381967,94.02733987561705,95.7541291571359,90.9587412059862,87.00381302622843,78.75465522726476
stock_366,110.00000000000001,103.7962783559549,106.9283343572919,102.8952000256983,99.69429361864522,96.24896903129577,88.815180978862,80.76584110842806,75.62192285961306,78.27381339419647
stock_367,104.30043559069311,104.86277432111235,106.76360497613672,109.3967485175075,102.03675075722788,97.03339630406751,87.33005667366076,79.7617691315946,76.14495878801924,68.53046290921732
stock_368,106.16677735859543,101.9744261957151,99.82924074441884,95.19829738757541,98.70988136922736,91.51270071276713,87.59502732441884,80.24369144473945,76.21030092759429,72.11622129292158
stock_369,103.44843685407676,99.96936160507072,105.98867361358471,100.13018617471589,96.42360054375591,97.87439394736337,90.1425195543372,81.48802687906277,73.4922879564226,75.4053172091003
stock_370,110.00000000000001,108.56082187216519,109.69448685007931,104.01492021379966,99.68135026479207,96.69315964489907,91.67767186746151,82.50990468071537,77.77175069732304,71.38565711318371
stock_371,102.00897732954213,100.77776352440212,98.26095334900155,96.40770460505595,95.69762770958519,97.68447657710652,94.81527970702761,85.33375173632486,81.87390208964341,73.68651188067906
stock_372,108.31763082718547,106.79547021716425,115.30141724278648,104.3078207788587,95.28519220551456,92.45418275919654,87.4481642263985,78.70334780375866,71.77127879603803,64.59415091643423
stock_373,93.97068753604405,92.65636686080475,87.20169169293457,78.48152252364112,74.18920129068556,72.24210068206163,73.17640444224759,66.30864061192842,63.84329071918544,60.76641646141744
stock_374,101.77974343502976,109.68302064433028,102.70621550250569,94.61565134269328,89.46737989344632,88.95117574961562,80.05605817465405,72.05045235718865,67.31335583463576,64.05064526579422
stock_375,103.40694603379474,107.46690388713124,106.08044471266824,101.68660550638842,94.40952204371709,86.84249699017015,87.357755262194,78.6219797359746,73.6734380159698,69.49732569587677
stock_376,105.37005183199466,96.40384855378636,98.48853175035863,91.82294121168606,85.70229383279491,81.58290906380205,79.9089116134185,71.91802045207665,65.49182706696071,58.94264436026464
stock_377,96.45714466735657,97.56037173469579,91.18760956520923,84.93524977867256,90.54020067491307,88.78515381538787,85.98748248089808,77.38873423280828,69.64986080952745,66.0296519284961
stock_378,99.33879620744435,101.9294031693079,102.4581300423789,109.68036744427809,108.09847035132643,106.77574519900831,102.32065651102933,101.85417664160214,100.19566843142418,94.84997655318672
stock_379,99.49588774963576,102.95819697591041,106.6818218575755,101.28610131196322,99.98868486809982,102.55045650364143,99.9963052147811,97.41428362468393,97.21939692049133,90.89251739059475
stock_380,98.23615797042845,97.6081149864088,100.65906117700084,101.48652908154962,103.21721222594216,101.17245574566427,102.2130114912499,98.00120168432623,97.36221725249206,96.37331412860702
stock_381,104.93632483143311,105.20909587673529,104.35461526747858,105.72827387693567,109.06040300959862,105.80784532155228,101.02792986012491,100.21847224747856,93.77168201196042,86.4167884039772
stock_382,100.37372042384042,101.16350674207054,97.9980878035127,96.2767151577027,96.36974740150708,93.69019469902797,96.875568399137,93.5782527006439,94.36062496063354,86.81123286140358
stock_383,97.10156346087938,98.59092731190582,102.73444517708481,97.67974469229281,97.3276161281374,92.74921973575948,89.49725237781934,85.74293474120527,82.90312834035552,76.53297189572602
stock_384,96.59671438562928,90.75598242248543,91.65653204603268,90.25080417807747,90.04198032737504,85.7586829691398,84.95116630276964,81.27318832278738,77.29484736328614,74.14945010054132
stock_385,98.32613221514755,97.49011052332014,101.26104436335214,101.11087736858333,98.81641431064863,97.68268463754097,91.68005765421503,87.93887454577707,82.0728150083176,80.44299071594693
stock_386,107.70924875599901,105.06775343095121,112.22008638994689,110.22440463628776,106.36148297337688,101.9272156968559,104.79457134729927,98.92549924629301,93.4876237738376,89.29481656202285
stock_387,101.38875145125465,100.4601022403038,100.85111660959001,102.14157939464918,97.45885277412023,96.98311237624213,93.77486979466782,86.28483883180037,84.87073961161813,78.18815195004066
stock_388,94.7587692846545,94.68148267284278,93.63121351451461,87.18087533787842,81.66379363985064,84.0991218398428,82.67316627960395,76.64599423070166,77.83241099357288,76.25556536268878
stock_389,105.05370712509716,101.31455920335897,97.4108033600278,95.64329393266418,94.86469530899512,96.11002944925932,89.66146428951667,85.14489580310345,84.15567870789872,82.1472474720909
stock_390,98.79137594328714,97.57043140190385,95.18666416696551,90.60690516646463,85.45289488226899,81.37601027504272,77.08931257699,69.380381319291,63.5902587883443,58.96224590844442
stock_391,104.73049095664737,100.93236570020579,101.22033930403111,92.51258018120724,92.70180508284157,90.50033333051744,85.12792355358583,76.71409831881768,73.49525045880858,66.14572541292773
stock_392,98.09217089362774,95.81550660336283,94.71662609807184,96.45554232883605,92.48266096523618,92.46659135209582,92.58692532099991,85.42643712751516,78.7610352208066,72.53291798390703
stock_393,101.98350772848744,104.04619330343897,104.62167265833186,103.37651307409799,106.82127219984696,106.34971109870422,98.7989294474111,89.65893707322266,87.34822151180572,82.75390093117443
stock_394,104.35309654824232,102.49009698002861,102.14977773400959,96.50361200421615,93.5443325775237,91.93980793292668,84.46316508526048,76.01684857673443,69.37657868820448,65.1205190361033
stock_395,98.57731386300512,99.35418606101388,100.75671500582163,97.46205484760883,90.97113744217879,88.71534221810039,82.1161732856732,73.90455595710588,71.04516575670591,69.35712967647969
stock_396,101.24902913342791,104.02613361532522,104.75145481550989,101.2968411738544,102.8340863823761,102.13327734033237,97.4853799151093,92.8260864479929,88.05578982226154,79.2502108400354
stock_397,101.21730040579489,97.63207998196611,98.49229760169356,91.95466732372455,89.54476683514014,85.89591616641928,85.58779488512735,79.50311886917416,73.74265811651179,70.65026016428251
stock_398,99.95817316975105,101.93080867191371,99.11119495321147,96.82001459839837,101.97657405979291,98.6863990372574,96.20815439955742,86.58733895960168,81.40065594430264,78.01598583301795
stock_399,99.66518352069839,101.35156073756994,102.23890432723068,95.99306037971843,97.65083590761098,91.97192827002355,87.36116737782436,82.2368905700113,82.2642834557367,75.58217928630606
stock_400,101.24967654702903,102.0345077599333,103.15621283525937,102.90342109354695,100.69181179621586,100.94657561788634,101.65823145594861,99.5503224528365,97.5936127278726,92.28315304767023
stock_401,99.62954629301782,96.37894158832245,95.14714124247708,92.23161868542867,91.03844700807147,90.25639762362886,84.6119157587214,78.71423704230467,79.99498959346143,77.25672975712989
stock_402,101.51842014593278,101.06019628578908,99.85292004202732,91.44670598278186,90.45097848499535,81.89416667605973,77.47704606139335,70.86576599825413,65.64078879555512,65.52099802873047
stock_403,104.53425465516814,105.77371478189727,103.0099671989735,104.08955042454106,103.61943667033358,97.8174769448587,93.60761018105914,88.30631679144628,81.81126620439487,77.77761604570243
stock_404,101.1758752203338,97.40075233551558,96.18194245457022,89.82813855305422,89.82140699652024,85.16432607324607,82.24744388906043,74.02269950015439,67.79455366721723,61.8542020750272
stock_405,99.63665055960492,99.01022825471746,99.27638319004656,90.83045570365354,88.32196315828536,83.9946939185128,81.54188451684298,73.94514355166253,69.66829461160256,64.35680990493431
stock_406,105.08417575688614,101.07403125202016,99.17676205978019,95.29827967867635,92.44162232748418,88.23837872915928,80.82813973140284,72.74532575826257,67.28486546669492,65.88521096531734
stock_407,106.37730328582427,105.4580931365969,100.81406866758577,98.2162647257503,93.4769133203669,89.68748614273191,84.76058344441059,76.28452509996953,71.5784145714536,64.68682625655302
stock_408,98.14049800828745,98.06399925101537,97.37666342931855,92.62760187872668,83.99260025307753,82.88334191408703,76.61222727999765,69.9079771785098,64.43224135805032,59.74695272360022
stock_409,95.68119753391122,98.48283545430058,99.81385734001508,96.84442622770582,97.71949140025679,94.68076380145615,92.30864468680423,83.0777802181238,77.79294639586146,71.95081158360087
stock_410,98.97171365314964,97.1808300473372,93.19937188266194,89.10774420909553,85.29100140692107,78.24901141215096,73.0943313749754,65.78489823747786,62.2153712462875,58.81479150595151
stock_411,103.86527928249991,103.09453736517946,100.67556446726194,95.11226378130536,90.78586349208048,88.8904940603216,84.05733594947544,75.6516023545279,70.07379295718876,66.63227026857035
stock_412,98.13372253598878,97.16216010945018,92.08865363680111,89.54843710371898,87.41680053398007,88.46317446080845,81.53050794838047,74.08525601596125,70.77002803692416,65.79001284412826
stock_413,99.69931405034565,95.40258659395329,91.01518623263172,84.25524619354651,78.30398174477736,79.11066097975247,72.07127178094281,64.86414460284853,61.04977931697269,57.52532699647449
stock_414,101.25836847044502,103.06605459961813,101.86318843656368,98.29767850811986,96.33667132847076,95.73927031245327,96.48005022157167,86.83204519941451,78.14884067947305,73.91020005882665
stock_415,102.80919855405226,107.26527381539319,109.18468687755308,109.06339637419568,112.22797602772975,112.08196818472099,109.75760832068126,98.78184748861314,93.04790431515697,87.47880374486937
stock_416,100.36430762975324,100.2553071708323,103.82569480975422,97.77499597081719,98.32312199251894,95.60398010043122,89.55436716674049,80.59893045006645,72.79128445112843,68.51958614852165
stock_417,100.37802681233636,98.17006774868479,93.19344888749401,90.56436862843032,88.9290623358808,84.2224364243917,78.74965141485369,71.6014906884862,68.65489770670085,63.06350672431642
stock_418,98.00270417724417,98.13486330947354,99.9920963230673,95.76499950950816,94.40444566076594,90.59674218214083,85.26109213827272,76.73498292444545,69.86563397871004,66.49601618027587
stock_419,102.07211599491414,102.6402613221981,102.70716798027419,99.33766086287457,96.01186185718173,92.12600554138201,87.4088109911656,84.66580476701316,82.38296278019887,76.33840424417772
stock_420,103.44494432711309,105.10081799167507,101.05060228943692,95.63727445137188,93.16174890014234,90.77399078232462,85.29856922066824,76.76871229860141,70.008877112254,66.78624733131237
stock_421,96.52932075183188,94.0883764021359,89.36158629784262,82.7780003442324,81.27519568282993,78.61860552929711,73.59126652991282,67.8148629353138,65.00737462911229,60.34377700631034
stock_422,101.07879059092176,98.75380820411145,99.54497660909348,91.34265335855169,92.92234569798423,92.02098791704496,84.30498067784958,75.87448261006463,71.33453388955046,65.16810146042279
stock_423,101.76235151514467,99.8512420771017,102.96008092485015,97.79660287857097,100.97563714207622,98.61770711551482,90.04902469925278,84.69442051278138,81.02220965019745,75.58431619679399
stock_424,102.42086678825201,98.60630623811363,93.12929070597463,88.15695841156197,88.66105910176142,86.46754584626994,85.8446871867803,78.41244609589921,73.33904212216133,69.50567420242803
stock_425,104.61148612926495,103.6699710621705,102.10373742031284,96.97053482171627,88.33776018439481,85.90183624328023,83.12281071979858,74.81052964781873,70.4307055930872,64.65880024698797
stock_426,94.96127846010891,96.63101730596397,95.05727504152321,87.88759514517763,87.42335315156893,85.6640215133417,80.4390640050409,72.39515760453682,65.15564184408314,60.15586605075415
stock_427,103.22560600169754,98.84815649403713,95.59118731519222,89.98158961903563,86.73306622927758,84.26908961518227,75.84218065366404,68.25796258829764,63.38753872486326,57.04878485237694
stock_428,98.85576014331926,91.36493378101969,92.74283746620249,87.66511231248673,84.72503940146908,81.90002095343361,73.71001885809025,66.33901697228123,59.727048754497716,53.86145538406292
stock_429,99.65150057720373,98.19424150254935,99.62970444898617,89.88200659419557,86.35817078426561,84.44181488695943,77.14031086006582,69.42627977405924,64.33280234915885,59.29385161298751
stock_430,102.3860523508082,100.80254198677058,98.64564926906523,89.48004230884968,86.3187825396112,83.37124279223922,76.28091021048817,68.65281918943936,65.21301471497824,58.69171324348042
stock_431,98.85713784479324,95.30693225937114,90.05110936491353,88.86225355381764,84.12093993838756,79.13877673660271,72.05903616467279,64.85313254820551,58.36781929338496,55.51931325242604
stock_432,98.76697886497004,96.96892262822281,97.62692864546328,95.72052188040529,95.28069987112953,93.75642619600657,91.84669764270053,88.83405177960545,84.8285484742116,80.58161063785201
stock_433,99.28905140913777,97.8230486725873,98.25657208836434,94.57502771685445,93.80078842249642,91.58755837315552,89.51586547440316,87.01207038927038,84.22963708119103,80.89516946797727
stock_434,101.67101661169755,101.48714946097233,102.77103633967417,100.33889218046583,99.88529894704341,97.8759480074423,96.10515125984274,91.65271170136293,89.30949881624159,87.24257344315303
stock_435,101.50271055135622,102.66937773045596,101.1322193861456,97.88525635852353,97.74615551930528,96.67579881929696,94.40998998693043,90.1679179474253,89.33121700797794,86.60072870022742
stock_436,101.83986538869172,101.90196307372497,100.93111432574928,99.73080376357964,98.92485564564059,96.74839165150996,94.24551242287242,89.47004001010859,88.53663430874902,83.49698918528283
stock_437,101.46586876812445,101.26799248958855,100.57796543848629,98.0433331416632,97.23754177308949,95.42079394374761,93.4489160977341,88.66377392638368,87.92209946453296,84.18273746842875
stock_438,99.76573834538863,97.71287867144301,97.11331289882119,93.59738911803423,92.64931949594114,89.61869687474467,84.47995325443566,79.6140505237661,75.71255350111194,72.44843816424688
stock_439,100.79485947515623,96.65566526089695,97.95133443311482,96.01988486202659,93.66113071478748,90.7634155562458,87.97162844472543,82.89157666270471,78.27712802772368,74.01100841540132
stock_440,102.36124478149765,102.32970447503763,102.00423202463138,98.84975362669087,97.67228541338835,96.29889175421474,91.26671105776907,85.02300601213088,81.0645534948963,77.67008534323698
stock_441,101.04138588920817,98.09561828038177,96.30173921184098,92.45707830909528,90.93873043501638,89.70851865891551,88.2715912296772,82.34923243173648,79.43265555776595,76.71603928968099
stock_442,101.16700182680225,100.33872805491177,99.10821256389103,94.44455714625889,91.51008066028585,90.11002556396436,87.58108449018091,80.88380588361572,78.29387871004957,74.46552439328609
stock_443,99.78253252326893,98.88035400273682,98.92489521864417,94.59768800129015,92.99907559138565,91.2653609945775,88.02853210301839,81.61220455768597,77.43866227288699,74.06476475350199
stock_444,98.36586462622691,96.89773821735717,96.26136222587043,91.71584606703013,89.84951812368945,86.31903202796454,81.60083333581557,73.44075000223401,69.64918909011602,68.06654945280776
stock_445,98.13449303907541,94.9984413600297,94.5866197479461,90.44634264034097,87.72835971315398,85.23450994383427,81.67249221721914,73.70716578943002,69.0646356984279,65.52677033416425
stock_446,99.72909304664483,95.91123153799803,94.70069102345872,89.86331439742156,87.76903566635752,85.476431065669,81.8045965622242,73.84978657902313,67.58788309824187,63.0301187256053
stock_447,99.82358003590346,97.94525787439697,96.88571355888942,91.81137523019832,88.5280847243578,85.97607585684969,82.78485591613607,75.51517936116414,70.39906560602157,67.17559746779374
stock_448,100.85407972460354,99.7306288030237,100.22438179998831,95.57800562820613,93.5008206689858,90.42163027489585,86.22177377274022,77.59959639546621,73.46061521101157,70.30319875756763
stock_449,98.00353071446709,96.55739958215408,96.08650759515626,92.13109703928473,87.8693451971429,86.64715742073338,83.07034983456883,75.10076559298442,70.70654933614841,67.28615546326249
stock_450,101.21560295114496,100.60606381772547,100.9333771517488,99.49496997871647,98.53036721524812,94.34048428247897,91.80379499006972,87.94672812000664,85.2174545813279,81.4467561709363
stock_451,97.74281059495034,96.82674954491041,96.34113066275312,93.90905332686317,94.92033831910456,91.1271573950022,90.25622697004354,85.02865926668905,80.58091389551036,77.11161384426889
stock_452,101.44584394780307,102.10098587799735,101.01409892311412,98.39289828027256,96.62495527216248,93.30581979573404,90.51467323211138,84.3341610979895,81.87392239485624,76.97844052080819
stock_453,100.29429653438153,99.52065375193712,100.2820232891286,96.70202994289677,97.02874198804844,95.47870720034516,92.26664586746303,86.64961922157795,82.86135556333659,78.75829018638602
stock_454,100.68823470963528,100.70273932015304,100.2124018192137,95.41378903483351,94.503383626448,92.76748651183277,90.33195640032535,84.93416036141258,81.5792681867077,76.21909236795399
stock_455,99.72506953317057,99.77326102228714,101.19574050066294,98.41701227538083,96.9210428180846,93.67533439503579,89.58169356094612,82.94790121634637,80.72509778463011,75.49403588284395
stock_456,99.03054357261459,96.8143750716805,97.12237208819253,93.16928452005372,90.68048937885533,87.41577213722476,85.41397416271698,79.25379962311051,75.40674664876876,69.92026958207828
stock_457,99.83480570451903,97.69682483285645,97.90562875200911,95.10266675384158,93.31837348265712,89.40034890590006,84.61751070566012,77.67831113686364,73.36361630133746,69.46375894179288
stock_458,100.48252641859375,99.49898377885522,99.1898257460297,95.89674697379176,94.36034825893584,91.51532991010191,87.26094891365943,79.14124730076564,73.87563728503896,68.96858537629828
stock_459,100.91081815694561,99.1897475834701,99.41345273852944,95.32868301125391,94.01603063914256,91.84536074724106,88.78433001787052,80.53893249979215,76.23332670136988,72.23607747822791
stock_460,99.18806107618629,100.23361630871229,101.60812232000681,98.14361564418473,96.55703597556818,94.51751405950031,90.52706723643425,81.77283005907218,78.2215399118482,72.44119901768657
stock_461,99.69491933436967,98.6387084968193,98.3730629631964,93.09466552805596,90.60448735852638,88.04611571177205,83.75921284695347,75.38329156225812,70.6384548438632,66.41027988463425
stock_462,100.38624617820405,98.42601761966712,98.39567224515683,92.68337257985151,88.5470386415535,85.65657319556405,80.4337196545003,72.39034768905027,66.76973750809053,63.666235844874784
stock_463,99.41916683577315,97.95845936520493,99.24464883772269,94.07164871701261,91.17608401359209,87.00544654003147,82.8127655631167,74.53148900680503,68.12993913741336,64.58989064284647
stock_464,100.54448122094617,98.76378574160677,98.62110428366775,94.06036015865034,90.5382052171417,88.28141684378433,84.43202779783941,75.98882501805546,70.17809822401686,64.59779951679093
stock_465,100.86912383741837,100.05483609469945,98.82398977070591,93.6983666920998,89.89646080318256,86.52818478479959,81.88672629022365,73.69805366120129,67.9049263617394,62.943657520161985
stock_466,101.23993671400623,99.76612936240353,98.01393212332687,92.55483433943749,88.8961279321716,87.27218601195253,82.44792286496128,74.20313057846516,68.6795539011693,64.71440837251757
stock_467,101.66457518318424,101.026797942999,101.20294145283023,95.792912252406,93.2155913315586,91.910313451109,86.14903414946497,77.53413073451847,70.92034973432665,66.96637618248214
stock_468,98.61625652920074,96.32461778348134,95.20720720836513,89.9043629285153,89.04443958371519,84.6990905903478,79.55458608139001,73.36567515359127,69.10407237898247,63.0848949761658
stock_469,99.45756545569394,98.93716751714311,98.52528598880778,94.61855565139759,94.5888463747907,92.97101784684916,88.52753000334543,80.38224276925561,75.3705490864604,70.39572967484379
stock_470,100.50016720824004,101.0641249425756,102.96995731713908,97.47115537157563,95.93869929952639,94.17430186373443,89.89925183817844,83.04516454044806,79.10760813822814,74.32251602175151
stock_471,102.46168932052299,102.66195112710074,100.50780428304134,95.87601546732505,96.71543396909286,91.99617892780485,88.76012139868304,79.88410925881473,74.4969025366282,69.74469012814525
stock_472,100.96153852965767,100.95338533677081,99.5151744681355,93.48813817514778,92.96217132285105,89.83678850540163,85.230119674072,77.87544821439157,74.70663341829886,68.80965644503159
stock_473,101.02862981112236,101.41548275110598,100.07391525341265,96.10114794723097,95.51919161796106,93.42655061087858,90.59606422079551,81.60123362500347,78.02415322004026,72.28901573348928
stock_474,99.38203189745388,97.47249681306047,97.76202929049613,94.4050730425584,90.36585030073387,88.02991412064911,84.11433643987323,75.7029027958859,69.73470513118762,64.91558623908738
stock_475,99.38148374859111,97.62247085742652,95.80756130999711,89.5296669726333,89.21924223204692,85.61426398163384,80.90958998874768,72.81863098987291,66.71661113341635,61.735234385366525
stock_476,100.57215862739311,99.32623733637071,97.87825541405519,93.35954345999006,91.02014466321124,87.97508099008942,83.98415614695536,75.58574053225982,70.11720947867697,65.80361200517191
stock_477,99.49965134800239,96.55955475615697,96.39965274395746,90.71814980379506,87.18317317470061,84.64714265890278,80.03976674584518,72.03579007126066,68.30801033177427,61.992472060189954
stock_478,100.69940022606244,98.00560926143845,97.30665837024203,91.62420438453438,89.89785334189483,86.77878834757477,83.75005564336452,75.37505007902807,69.17027186600603,63.6998680897486
stock_479,100.59053697830902,97.93604749406013,95.8961250702362,90.09536833360893,88.95295685356955,86.49455441641959,82.03634106745409,73.83270696070868,67.549750295549,61.680413170823606
stock_480,100.38039341061,97.98014464380876,96.68011050090604,90.84264509416836,87.53336595815387,83.64168708264516,78.72438087134948,70.85194278421453,64.60540788692578,60.862506114216416
stock_481,100.82462996864778,100.01019194989168,98.52673266897118,90.87097149172418,87.08135957515087,83.01502645406318,78.59057393252805,70.73151653927525,64.0423054208349,59.56623117952258
stock_482,100.41982544064668,98.16457180959691,97.49859157350619,92.47149884123627,90.1738418081596,86.50682523976967,80.27584408884584,72.24825967996127,65.0570621539114,60.93661509667034
stock_483,101.71856281185198,100.89527361448215,100.42454767272416,91.86656625442482,87.0605137367544,83.74053974083,77.74743700140698,69.97269330126629,64.0609193322866,58.80738215788083
stock_484,99.4603376521897,98.61391359673325,97.77766416707368,91.1955468953469,87.95473666184766,84.64851229113405,80.48088640426083,72.43279776383474,67.19580695780931,60.47622626202838
stock_485,101.19423760632023,99.0087219899928,96.7949653334699,91.63269268433618,88.50964881609664,83.32995808087357,78.68232954913069,70.81409659421762,64.27983707712058,58.39461365111982
stock_486,93.64867611496803,92.08566971146992,91.55542389075785,92.9765367818827,93.74499083634491,87.71602326107251,86.52697444901949,82.45937723166212,76.78209316680434,69.21479712771006
stock_487,102.48924674132437,104.02076161762504,106.48695240682737,101.44709008789152,101.79223624722482,93.87573525530101,87.89802912876985,85.0930306385859,83.31396490760702,75.0506382220366
stock_488,96.20141042272698,94.90957958189516,98.42160271897681,93.14382876116049,93.17887949657413,92.29973478821364,89.49127592812671,86.81585479260654,79.96058189013007,74.79625340807684
stock_489,106.11739941996878,112.72407215978647,116.4456125754367,119.25048257008802,109.99493582323423,103.73538128393585,100.37449300151205,105.92086100448755,101.67692069628093,100.51528754832074
stock_490,102.25031299847957,104.27327876979487,103.69400862585361,96.37011406775777,86.733102660982,89.86744251047998,86.20594183521035,77.58534765168932,77.36808551260837,75.30561898800646
