stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_200,-0.020413110542330668,-0.045100655524053894,-0.03682153763523578,-0.03709095959594622,-0.022779027591337014,-0.021446590180456103,-0.05980856225738192,-0.03234327281006708,-0.04675755948808687,-0.04197496008320817,-0.02665480426424925,-0.015844707588366456,-0.01594446423330254,0.0103130498184871,-0.019602502869275777,-0.005420689163955968,0.0027791201456887063,-0.006275557339856214,0.010019472597594383,-0.00867695888956578,0.026606487863592397,-0.03144018580787651,-0.04815673022133284,-0.020059286779369877,-0.0366122396103381,-0.02682249005041978,-0.01574764480157204,-0.04343591907713314,-0.0026404174876583477,-0.02851904844617921,-0.023509358802662885,-0.024235336313327426,-0.02940453619311069,-0.03938216746009226,-0.01548825927342097,0.0007808612333595911,-0.02073713674244182,0.021037279753429734,0.0012095694663539118,-0.001822950725481864,-0.01969676048240901,0.014284262790823742,-0.04063244193218736,-0.058398921479575414,-0.019850278090223616,-0.03969901839122913,-0.009111294323193573,-0.028784763007519153,-0.019955161748293516,0.002732766983652197,-0.05307886353171904,-0.011110432950960855,-0.050048076772769075,-0.01688688243754843,-0.03919498549499853,-0.028403134582567456,-0.018928692972435372,-0.0802905898798851,-0.028402127062373404,-0.00646226600302488,-0.009403263204539975,-0.008208313980248936,0.0006134144842261902,-0.008752721192208938,-0.00672765722370898,0.007750347589409378,-0.038875639274157076,-0.021982863174938118,0.009242814283081949,-0.004234783701098765,-0.03342879726358999,-0.012772263182800524,0.019589007672652894,-0.008358726650310257,0.01167173962683249,-0.026324765425969968,-0.01299478182801706,0.016052121050451153,0.023990943093274385,-0.01538857167861756
stock_201,-0.0076065187842513735,-0.043016766484798186,-0.022914884131535643,-0.026829329741190233,-0.03294854675657112,-0.02363443181472974,0.010293079942540239,-0.03479793563636597,-0.05536047725668147,-0.03233200989461038,-0.0002929235348421383,-0.03030119879021837,0.0035457649618825613,-0.026680985061427978,-0.0273864477657148,-0.015359108536176771,-0.0018735051034705673,0.0030952821509178247,-0.002982259025177658,0.029464434424372802,-0.012712304616068891,-0.019148629910614126,-0.023093700860665388,-0.014944701173574413,-0.012739740669271901,-0.011457722356450374,-0.05066931041973056,-0.02411178763472098,0.0038908060269758093,-0.03727882509259736,-0.03829743213125089,-0.0273388615439122,-0.0009854569983114656,-0.04327855863894168,-0.03302191350410384,-0.026260810122630093,-0.040242095080031626,-0.0037684111564771344,-0.02361449472625863,-0.0065431875319083895,-0.008369674813804804,-0.008297730709036966,-0.0622225102773636,-0.023180234289782733,-0.008048983461110203,-0.01735859477304108,-0.0704689775355854,-0.014239566185972063,-0.028435766651353164,-0.04694403244967941,-0.07229758985648481,-0.040536525495906556,-0.05138663634343863,0.010355961179076886,-0.008642937449674783,-0.0056458751175033975,-0.004263187464252397,-0.06466045090345376,-0.019630159097904065,-0.02447094917157631,-0.012718586323184806,-0.02216947345310006,-0.014429785181307749,-0.03333680271563154,-0.01681912305371363,-0.023281826393551378,-0.024932206102549023,-0.06312953413772461,-0.004701348819923736,-0.012242181126448934,-0.02806442136155099,-0.03047418639545413,0.02000191554751136,0.0007348258711357102,0.016233702862170327,-0.014218921270584309,-0.021519322649579495,-0.04882014611879512,-0.02188969316905759,-0.03403801791776264
stock_202,-0.011672340162480858,-0.02698418256487049,-0.03002222797323286,-0.03261655198182963,-0.014599694465107782,-0.01998860600731299,-0.008726815282655148,-0.024630422566645806,-0.0730573610613447,-0.016437353762309623,-0.022883305401180592,-0.006765650678144761,0.013357678977322457,-0.02552560494844181,-0.02063552741445438,-0.02756012399616478,-0.02766036123256235,-0.04180194060008244,0.0178885105295539,0.011414327770085563,0.005717510240760957,-0.02317516927967684,-0.05085772612261706,-0.017245942975263447,-0.023169506594548025,-0.005047633138658829,-0.035736761738244034,-0.039862939980451734,-0.007670151992515339,-0.03780081542425509,-0.04465676143049491,-0.03468342064692109,-0.03665547864488454,-0.02932662522180269,-0.021510300867169745,0.000509500811732318,-0.03634600925731939,-0.0065508497470960604,-0.016648163320710577,-0.01306705467291061,0.00034068273214089666,-0.004179949078875117,-0.04869035975582372,-0.026957475054502654,-0.003170761711255214,-0.024640951957572137,-0.05144900237308441,-0.03434868672751945,-0.04855317431687464,-0.04411399836014404,-0.07237585037318835,-0.02857056833267189,-0.05995131863458284,-0.01919912418291099,0.01493168752022773,-0.0008259555876857522,0.015884745717509266,-0.07578695470754508,-0.054799500168905405,-0.02815168275318978,-0.025744708818988004,-0.021291119906218466,-0.017757053694447012,-0.01595991533077907,-0.03581355367391721,0.001870494324759022,-0.02597744255376004,-0.04967737933786276,-0.0014650280496668934,0.0013927448827512397,-0.009022669218161526,0.0027913743064406655,0.021499224493418727,0.0032081814992900347,-0.006005908583270698,-0.05517616096073154,-0.008158182881647942,-0.007693866963092438,-0.016936057964914136,-0.018659728455231894
stock_203,-0.011198169049292363,-0.041201530219723725,-0.01944810229654869,-0.005358583653938249,-0.014640843779659771,-0.0381888168046494,-0.017112208924398114,-0.04721656557139546,-0.03430470606066257,-0.041279379565272875,-0.035540727816891944,-0.03243733937597339,0.000221386203660508,0.0007164423106728619,-0.021932719916676703,-0.01765238713885326,-0.02269253419868872,-0.02614964132007845,0.02423667802129846,0.01743242117070884,0.025650448196777097,-0.034950344304774665,-0.06144935259341304,-0.0032989434128302304,-0.02708202076770369,0.0023833416421919092,-0.05921450586827155,-0.0422854666340875,0.009296880440639215,-0.020500698749432212,-0.044064850637828334,-0.00991171168467155,0.007295598626783422,-0.048294165065635414,-0.018875880563286714,0.0014919653199437482,-0.04454259137321671,0.016222786083612308,-0.011764278686757371,0.00952020005789606,-0.004520752277479681,-0.016134626047478094,-0.03133873663893219,-0.03778343669381701,-0.019692988303414087,-0.02668578139554518,-0.050097981438315495,-0.042388991528442166,-0.036420313871540363,-0.022402292795880425,-0.08232082295289661,-0.029175226106833527,-0.054578122594330536,-0.027210414334863313,-0.012549495569680613,0.019854596301892662,0.04357233659052341,-0.05557140159378191,-0.06393856323574501,-0.014175118442673546,-0.030723668035825012,-0.0384656716260057,-0.016796304219117562,-0.0011782163901491883,-0.02020374057680424,-0.008193345904482844,-0.017351079035367586,-0.042208364303806034,0.0001328728231437342,0.011952500325158736,-0.017978258295910432,0.01822939095803771,0.025513763658031867,-0.017949013240315226,-0.008812756594432494,-0.005392808219146863,-0.02020698088693284,0.000838298796682329,-0.011237813500283519,-0.038290466493427225
stock_204,-0.0014932538012021827,-0.0387654316764279,-0.030840010508287455,-0.02807830534947455,-0.02181081136038758,0.0015916956507814207,0.01359997276005161,-0.007241395208559601,-0.05440837925042988,-0.034214839809209,0.0074971220854325085,-0.031646670495994164,0.006325899518691711,-0.013354583578177098,-0.008318046578407717,-0.05108993919157028,-0.026869017676022216,-0.007290858714743393,-0.0058794636242982985,0.0422990613894718,-0.04469383632054894,-0.00961317690736111,-0.04244534968244959,-0.026953305920259893,-0.02961983746104031,0.011347839686141087,-0.0841332207517792,-0.014930002810645528,0.0033155697107400007,-0.04907148534465595,-0.04825367656210717,-0.030957996089496124,0.01648685329534644,-0.05268140691238483,-0.05876269241219287,-0.024510376177902832,-0.08341841438246872,-0.052975051998831235,-0.02966544512659485,-0.00485762204985154,-0.010326781395328541,-0.023173158944167795,-0.038659331039180074,-0.0007071972508613609,-0.015132971487098195,-0.022487834511542036,-0.06369075279957437,-0.032277022609088636,-0.029559262761453618,-0.06659772159053506,-0.08823795771346965,-0.03811205647021418,-0.06498655130239347,0.011320757839587952,0.0019552579124370254,0.029717304164500392,0.036035611304196594,-0.07258898223222003,-0.05866872773060193,-0.052755568668818184,-0.03056250426330417,-0.03558986856168977,-0.003500512995600044,-0.03595496637440099,-0.024746883461666605,-0.03833339729608691,-0.04748578421314054,-0.07161150919298427,-0.01016228488244459,0.010720551731341076,-0.010312894267823221,-0.02187225565162613,0.05084641058651644,0.014947015046340616,0.013061802939915655,-0.03669390814725973,-0.04471846353230896,-0.052272171897743656,-0.034083121292329335,-0.06374238769592834
stock_205,-0.020842014121154984,-0.028842002012269927,-0.04649651558062135,-0.01274016588542743,-0.04191862273356571,-0.02056954403616534,0.005311010470434179,-0.01928693133410454,-0.08804099227028636,-0.029262845323810828,-0.015204820485853403,-0.025770755042529757,0.03182419650951925,-0.02577800564169975,-0.010728115565139106,-0.035535527444591306,-0.04488984359649959,-0.01703646703050626,0.01427715704273514,0.059470180465459044,-0.025424436761419106,-0.039847531315181206,-0.03688394621824746,-0.032791563305757825,-0.03292443932125542,0.02862026127813012,-0.05822471736227964,-0.025103671546575133,-0.01441705972640539,-0.0432582705040382,-0.05866581717283799,-0.017406058789116927,-0.005674333067836803,-0.06422511291307884,-0.058769258375502134,-0.029232013053719426,-0.07395603489991931,-0.02164413979559115,-0.036339611323458296,0.0018075593512474914,0.005419820142987289,-0.0215889811530681,-0.05419741246687159,-0.022164550488785892,-0.01370370293286938,-0.014074813535140986,-0.03899481866600918,-0.05496682575208249,-0.047587099165716164,-0.059214501984900816,-0.09576686394031957,-0.03319522353290994,-0.062187488378493014,-0.008044332206541969,0.005293261093349818,0.042428082012335895,0.054124506454964666,-0.06359609766293291,-0.06413197739434025,-0.03507438411843479,-0.014844250066170185,-0.0270238648248457,-0.019805060897143095,-0.024167331386168892,-0.02082198734242583,-0.029172000289519665,-0.05159965270208138,-0.06259475468694622,-0.003936421219144118,0.03245573262091345,-0.011896183797396218,-0.008664440733360337,0.06108375429953469,0.015607029009465685,-0.02183116839317293,-0.042415155602446686,-0.01742547323328154,-0.0406554196640623,-0.04965959681558692,-0.07782015864363483
stock_206,-0.01947241363360001,-0.040899249191707884,-0.02212322692643583,-0.006477198536372268,-0.03329754936728769,-0.02112649653401443,0.015002046934848315,0.004028458948792644,-0.05538849472233405,-0.04058359434769359,-0.030276865396493782,-0.010219405803152184,-0.008656016727019293,-0.0037726709141074205,0.012199627571025006,-0.039006818955958165,-0.033258844041988714,-0.00565733581883391,0.013012050362532461,0.029537519887202206,0.005721523894982328,-0.038497582910990875,-0.04449127491867943,-0.008596907456933416,-0.033572826414120176,0.0047425871584362185,-0.05190003508566732,-0.03093126725308909,-0.011652216532636248,-0.028321182347073766,-0.0709984579962706,-0.017859482234548512,0.0056940663777733744,-0.054539998728569,-0.04792977126341477,-0.04121706891987349,-0.08711405780039326,-0.008367810940963543,-0.017986029756009964,0.01847727530172099,-0.005092420877305203,-0.008213537331178952,-0.03613629313307799,-0.024210864150253836,-0.008958001954927106,-0.02068860965028951,-0.06332704887554934,-0.036945814750968003,-0.046050162644596285,-0.05063856770625053,-0.1,-0.032513055799035316,-0.0776744204588586,0.009189004546452089,-8.381786450381047e-05,0.046973415736417196,0.08655711753580989,-0.052819092883102735,-0.08824470118515573,-0.033585742974878756,-0.019940906311892336,-0.026222069531738494,-0.01065290993081935,-0.04238487089232131,-0.03891000231572933,-0.021967954747009424,-0.04882169891785295,-0.0773658861106516,-0.001349644473595034,0.03844730783037577,-0.008400984785913043,-0.006054647788255883,0.060148895029280995,0.005333958291469048,-0.005859866696780805,-0.05169837798706332,0.00478372062161452,-0.0026050166482223455,-0.027539048330103132,-0.06828494229118359
stock_207,-0.006832611703493064,-0.036105088783198444,-0.044995646242529386,-0.050892130750103765,0.0021583502383950813,-0.012604809899157677,-0.021285839002716075,-0.04107780160481034,-0.07456897298364938,-0.02233634049195968,0.006498788400211907,-0.012051586833856806,0.0041380723748909885,-0.025887510257293266,-0.041105903444265623,-0.019872160834151116,0.01780635444463455,-0.00898144431610642,-0.00013454388041372542,-0.011581006725526097,-0.023312176691479124,-0.0024370186525587995,-0.051215252292017704,-0.05669698443954542,-0.0328016045744195,-0.018344664426102036,-0.04601967642119311,-0.03804118650350638,0.01617342206911476,-0.03751951063004053,-0.03698133477960428,0.00459987373073025,-0.039401321096932146,-0.01363478996059337,0.00921348290093698,-0.006829939065209973,-0.0004239263917388703,0.006496237900274328,-0.01664362063169485,-0.044411746624122964,-0.019259050967904513,0.03289993904670468,-0.06273472051052384,-0.0454982785880944,-0.008461845888422529,-0.032127798412506355,-0.02255186778021242,-0.04426520583797843,-0.024212288316230873,-0.03761046965777815,-0.04959813987624632,-0.05170580145567225,-0.03518949177768743,-0.039297692784716655,-0.04259222192329738,-0.046266241049084264,-0.06596121232216047,-0.0820945565517981,-0.026499303298106965,-0.022597171494760763,-0.010562270267614027,-0.013719999276426722,-0.01990437726135729,-0.011003599853402936,-0.03778931177276355,0.013392008260888936,-0.031728025003992515,-0.03166031869108595,-0.0005992685378764383,-0.01781349587482393,-0.006547573893810105,-0.04340819184865248,0.002239696497268056,-0.00044279000385848404,0.023464430764508586,0.004281215602146289,-0.022059833573543644,-0.00791653601683115,0.02679370286690528,-0.017887985609876096
stock_208,-0.005422649127336931,-0.01689921424048345,-0.03862571708699086,-0.018538507866481597,-0.043647190181447304,-0.013057534383218591,-0.014033848097611865,-0.058554061133295046,-0.056232188699756436,-0.039076482810974235,-0.0013583867145499848,-0.021071364548822746,0.006303576077267102,-0.016673701666883794,-0.009081706809434383,-0.000872899873781122,0.03690040241036642,-0.009283330479649507,0.005322290221879047,-0.006235036708255078,0.018183606912343765,-0.04572815320977702,-0.03295241487922323,-0.030373894401723757,-0.025867253191997917,-0.01279264449931369,-0.04968915561443758,-0.047791302747580464,0.01344145074231607,-0.04373800610588527,-0.02225081437596379,0.0032380509924349737,-0.035027015652959,-0.03531823010541257,-0.012675921918137455,0.0043256458476143515,-0.024526130739911025,0.009992028597983416,-0.0025903759143181522,-0.02653606769761152,-0.009313294221402282,0.0022776866656187013,-0.06627736709727786,-0.06135663367381697,-0.0139982746787746,-0.033580463883114114,-0.03825555316662005,-0.024206887173891065,-0.045696078301631075,-0.016201903515039334,-0.05415193072788357,-0.03707999347483178,-0.05568748311629145,-0.035116132812515785,-0.04034390751229521,-0.02114629047974031,-0.029195553896822858,-0.07756327591793531,-0.030357582787485165,-0.016633855250434662,-0.02480481642836159,-0.028798887169756007,-0.010263941933813907,-0.00770145381476184,-0.01834352099023072,0.0353616266795955,-0.006210919588814118,-0.04306764917819782,5.2278301084947125e-05,-0.012910394143380449,-0.006036855350716495,-0.006120244346750141,0.0013328209836031709,-0.013847383703872508,0.01757672537688191,-0.012151259285435725,-0.00491222414190973,0.01174580400883269,0.017461787174012186,-0.011705924438226913
stock_209,-0.004720722775154091,-0.02621356792925763,-0.04282323445991588,-0.013300306365184152,-0.005075886431460059,-0.028119430854091947,-0.01515899841259109,-0.048943462803583554,-0.05028754728354695,-0.026737429631315444,0.0006034569508805328,-0.009081518847485981,-0.001899469326881161,-0.007850827358277045,-0.028478933763688728,0.00843488050437995,0.013122958863430637,-0.021435906106414146,0.0007953782012296825,-0.002977091254827521,0.030530321279859086,-0.04920825127078192,-0.056950508643559425,-0.030587976515560618,-0.04424012215031298,-0.01685472015969547,-0.043745307096677406,-0.0662843841458389,0.021211486718747452,-0.018145444197392824,-0.03281276223921899,-0.003697833893275812,-0.03771122120520426,-0.033949501457839204,-0.011766063162384028,0.026903300173976,-0.022778900748851492,0.02402686328143364,0.018591352957257477,-0.01749456238332641,-0.025210583095192515,0.02207433787464115,-0.0503285716077286,-0.07072493525555187,-0.027489976884145194,-0.035353077284556236,-0.030154699900913906,-0.048588636859232995,-0.03898936516964864,-0.004343102428723088,-0.055964121526413224,-0.04872594427833844,-0.05951490153265978,-0.017722087738504838,-0.04546272122151316,-0.021069817992228013,-0.021467049031501352,-0.08544037232341706,-0.03113652230175027,0.0002093306277224649,-0.034988833809673464,-0.02312642739557118,-0.005567846713113058,-0.007194538511690595,-0.030469072201518947,0.019860026945161216,-0.007498133691503171,-0.05565365282024608,0.01759319649178763,0.00546714267019858,-0.015482282519211306,-0.001377378595690136,0.022204566884370523,-0.025541216814197912,0.0003551229104840985,-0.025273920759387426,-0.006281051600622359,0.022652335243823783,0.017036903321606248,-0.01584761123205002
stock_210,-0.01353502676446557,-0.04044752771753808,-0.043549295020596304,-0.04003579032880211,-0.04786227732087251,-0.00912158412058077,0.008885907598533357,-0.03362269163887562,-0.05817229028827714,-0.020035131942459303,-0.010013776998256974,-0.02722758572781249,-0.008708106625014225,-0.024611653122593533,-0.02669935552709634,-0.026925811099389695,-0.016400287740861157,-0.015409123600658176,0.019867453268512057,0.01471512544230973,-0.015835693841074118,-0.015495250566760143,-0.02730137592392444,-0.04563115748946839,-0.034484797374853327,-0.011996514976382953,-0.059452638372088695,-0.024471817310924564,-0.0016773332452711424,-0.05318989525682197,-0.06499803523933931,-0.01330890243575049,-0.016809005925387793,-0.03532087782004879,-0.01994840571155845,-0.027261792648061958,-0.04137607976959311,0.0013339462846426332,-0.0363200248976401,-0.006713790255243431,-0.03484978442391294,-0.009001905198088418,-0.059213606574053584,-0.02370741423890326,-0.011473771613298567,-0.016628203925640885,-0.04804780264357905,-0.052526439213248226,-0.025853103929775252,-0.05087171418638076,-0.1,-0.0378110712526862,-0.06955167784856958,0.0009970534539219854,-0.01201737674776567,-0.006253558107206649,-0.0007397100117438812,-0.08882944932016301,-0.04794933444160242,-0.033602464248748035,-0.004253719267433318,-0.02955277977657622,-0.0158704826377432,-0.012774900991663205,-0.03427686423388288,-0.0033938403177608614,-0.033020773170644425,-0.049412673777796366,-0.000391234325789417,0.001787072647159336,-0.034627894273133154,-0.026605372630736954,0.0075237015976146945,0.004688346861383227,0.012092854210943128,-0.007639141615594487,-0.01723502371407442,-0.03771214256403,-0.018282505409100234,-0.03848367730945738
stock_211,-0.007015575164833473,-0.032708649132658356,-0.04299975123890412,-0.021340266287655618,-0.02645144380166305,-0.012820250550644289,0.0005822696963359948,-0.024957131518843406,-0.06374242616908467,-0.03357378824970509,-0.00789488483603611,-0.037115074101072267,-0.022584180972204868,-0.035024482689510694,-0.04721932775842225,-0.015150133078345125,-0.01587631279993535,-0.011044994507410878,0.017560108433896892,0.0257334465375547,0.01261142004760858,-0.019014534422925396,-0.034832457709291026,-0.012976117049982982,-0.0119806255354509,-0.0018925661691454373,-0.035430871955410004,-0.04919407966819725,-0.0037345701959072327,-0.02514904261060098,-0.046500490861007555,-0.03871501890789062,-0.026582442212182696,-0.058152040421811727,-0.04820692431275429,-0.009206725485576333,-0.0578810732007011,-0.006118283862081632,-0.02311507923792918,-0.021445068214624316,-0.020568860355752512,0.001226431192240052,-0.049951463639993005,-0.07071316620206462,-0.022771998629054102,-0.019016826659023947,-0.04003110604849773,-0.023563369434417485,-0.04464428795413355,-0.03790457347699485,-0.0941962738773103,-0.055882837706164784,-0.06539175509403446,-0.01308866197433943,0.010734021640315974,-0.007981000271182639,-0.0006048452905230649,-0.07994730241830038,-0.03881247025219978,-0.022128951345897714,-0.039426418347299624,-0.012400023684043773,-0.014198310674006679,-0.04578616968764837,-0.03197747552807083,-0.01862025643794381,-0.021165641530301593,-0.05356663280421268,0.009136750977904113,0.01749050367451103,-0.016781259640582157,-0.012650510326955553,0.04171577463704348,0.0039213306950279265,-0.005137778480425439,-0.019723022234229573,-0.016266353903861233,-0.02734448149642367,0.001359076078600651,-0.06159599753437794
stock_212,-0.015360898745685404,-0.04105293897226632,-0.025936313024090055,-0.024006546095679655,-0.035502564147248714,-0.019266373636748088,-0.004554702056585881,-0.038980586861465286,-0.05840807524131202,-0.04790968843294067,-0.028037941410533493,-0.03548692128719417,-0.014012464395053329,-0.024024479724717246,-0.027568028449785398,-0.0032941959515996357,-0.014796412674050394,-0.028325734973999903,0.038002480992255706,0.00960382494861599,0.025815299361120096,-0.04313472436978772,-0.03738761088757726,-0.024468008673055208,-0.039839720590885155,0.00661799060672664,-0.0460279075234897,-0.04095020731233276,-0.005346974483341855,-0.0635191203014509,-0.026737116421532727,-0.019890108923687175,-0.014495324810575952,-0.03957399031969381,-0.0467221461867194,-0.02280456425827445,-0.07756729895623017,0.003739034099933969,-0.011042982723141342,-0.0017480327247450418,-0.01903638934431356,-0.013708903425460963,-0.04909646225345757,-0.029833071789775595,-0.025667769309416926,-0.03705991014390919,-0.03497389202097305,-0.0336842926531355,-0.03717694534167486,-0.0227916380921258,-0.0947120966807975,-0.03808552516633362,-0.07099595816276008,-0.03905770199462591,-0.01569236319088981,0.034060247948554515,0.01884687513813124,-0.09673952955192747,-0.05949695242770518,-0.03709959207318385,-0.020047361493705486,0.0008001630136828773,-0.0034107394419083587,-0.024428178388901517,-0.0414365847122324,0.014760162535755279,-0.030293159051687238,-0.04039989767898862,-0.0020509887015199395,0.024629105307620986,-0.00910083855300965,-0.01144457567527987,0.020394343575445718,-0.010750619702842815,-0.013922333196957438,-0.04803695388029273,-0.00410504516682086,-0.01371438483439448,-0.0191099699842067,-0.05069338845293272
stock_213,-0.027295024761657703,-0.04069199117702699,-0.03792547117056967,-0.025665324274301054,-0.035766073205701646,0.0019313643374418623,0.029984553949752583,-0.03207822437423413,-0.06371554586636127,-0.011475160198306439,0.0007898509755623166,-0.03956767051297384,0.026756474202287907,-0.04000025338795331,-0.012362178706458402,-0.03021979310112386,-0.03222598809130367,-0.034780378016435215,0.019435278310836024,0.043893148265463276,-0.03935597042129977,-0.02417527718183519,-0.04372309332816054,-0.03777826185694708,-0.030644539247210965,0.02713335346871592,-0.07506653498894852,-0.029218342466906907,-0.03293572984422791,-0.059930910758362564,-0.05114623290682202,-0.016131761933677737,-0.008389669906197744,-0.05827478528763162,-0.05440796545419885,-0.049634345458249504,-0.08978417251841728,-0.04779190138302312,-0.05158358096198627,0.0052433731020628815,-8.348098740217536e-05,-0.0283496025933192,-0.05850227265550774,-0.005561939305518826,-0.008659746249498047,-0.019470270933244653,-0.0807203569744586,-0.06171832415501804,-0.035527640022513976,-0.06784418883046257,-0.1,-0.034952371241308636,-0.060507143061722266,0.024617977441671463,-0.00563275784316233,0.019807838957708133,0.01690405440162459,-0.07664941192602773,-0.06884337997516093,-0.05416039912648058,-0.024597623848519302,-0.030663160579505716,0.0011294916618159352,-0.05034461609473995,-0.03745116576022121,-0.06040270731459264,-0.03721171907700732,-0.09510633865755352,-0.013556162142183727,0.0026363432383040434,0.002406218555016196,-0.03795520490564699,0.037976155319433436,0.011403483328364324,0.002524127647944063,-0.04373932246720019,-0.026187560889255137,-0.04636590320797149,-0.08004186412176006,-0.07344293947053493
stock_214,-0.013557341950147269,-0.03603528715415197,-0.02934387258419071,-0.016618722309670445,-0.034247543266826296,-0.0030880844389008996,0.02167684575907439,-0.034305622421171106,-0.06226676890254877,-0.02870230423772251,-0.023380330977030333,-0.05489415020446224,0.00476733196333614,-0.01884367966787066,-0.012666826270221823,-0.0437069888419224,-0.045416612521803436,-0.025850579980133716,0.0114792618436035,0.02664832980292178,-0.02769153386223202,-0.03667304319971849,-0.03869988722139985,-0.028138537895244235,-0.045514525534776466,0.013019982171661589,-0.07536590662361296,-0.028525218619970254,0.0023185442426466862,-0.05043585282067661,-0.052342850528472734,-0.03617927857732936,0.007541948771330981,-0.06101664805296935,-0.04916568773343384,-0.04565278273518443,-0.08450000383628731,-0.036982040006120945,-0.018578361250283063,-0.0017862510105249585,-0.0019255880936322153,-0.03172913387904901,-0.05264372002812006,-0.0132362855475836,-0.010999922821656936,-0.013072971661377494,-0.07070087782213007,-0.04881195389268385,-0.03926341554180163,-0.0633986339507785,-0.09178968418752133,-0.02092194130086289,-0.08623528187104733,0.03341195503214176,0.0005344156413776362,0.015995283106222724,0.033572664502051826,-0.07947593429478336,-0.07596014848103734,-0.0601319066741779,-0.043394542678367856,-0.04230607543079941,0.0001919275069672266,-0.02453177114123178,-0.02303504330780004,-0.044658747610258086,-0.04790790965325965,-0.09071979713249394,-0.014153781653258583,0.02546742710621237,-0.01096149265545586,-0.013236078542016933,0.05239274187865285,0.023447635764338927,-0.01743509768782217,-0.03748337165361185,-0.0189774117161298,-0.018835517779796994,-0.040801283125487586,-0.0734522069183964
stock_215,-0.013901001664345217,-0.026984494537081266,-0.024199028900606614,-0.008871008320764363,-0.017114062994424327,-0.029891988228723864,-0.011997551229332187,-0.021513727606082656,-0.054308333153957736,-0.02939924324732099,-0.040957815929458144,-0.04702427076828464,0.01878478512475776,-0.024742828430198788,-0.03222914261102938,-0.03696259745762262,-0.03700479902844713,-0.04454620679196082,0.01763657832308223,0.0511892993430138,0.0031683470493481143,-0.05752865437264092,-0.048886899586828604,-0.029907669490503566,-0.03716713602165254,0.00899945663580339,-0.05528385658850549,-0.040174338934705706,-0.030055636583974525,-0.04205217442620566,-0.05939616801676042,-0.027128251995075462,0.006551548540240648,-0.05245087800029622,-0.05460155338108133,-0.03006036979988353,-0.1,-0.0201178603422932,-0.04003536357549509,-0.002326396175135007,0.014635983461609763,-0.026301521903087044,-0.04152270041975523,-0.034149844108746656,-0.024639395514926728,-0.028606835780002986,-0.04381305896471417,-0.0399554633917849,-0.0646541329275256,-0.04515310130137237,-0.1,-0.009662607918787487,-0.07943196192132787,-0.008005089312803837,-0.0066479939585394375,0.051038663331965536,0.06596899823314799,-0.08657073739665247,-0.06830413640253113,-0.057852216873136506,-0.028378279500734592,-0.026616451106440283,-0.012779621100301359,-0.05472898498157183,-0.03433853224140529,-0.021022665833770885,-0.049090767118661595,-0.0753184948629536,-0.009166412062691552,0.025609307199754426,-0.014505934497863374,0.00747261688205187,0.07717908665910354,0.01163110500674291,-0.01553658753875502,-0.05610843021743582,-0.009123911096789797,-0.034289181937488165,-0.03181036633593062,-0.07055407427315313
stock_216,-0.034315217291409884,-0.026097263909413332,-0.05924373903378423,-0.02352912127588508,-0.02303722184709136,-0.05930716187316627,-0.06428798181446363,-0.051875210272641414,0.006381889599722149,-0.09978383500849221,0.01861031675327716,0.05925375752704057,0.038880827840400645,-0.02123153632564308,-0.04241349322831366,0.016591646045768647,0.08047829271771705,0.02006566300053263,0.012752350559658883,0.03241475669550146,0.0002570221305305386,-0.004284517447278096,-0.0019067635698655945,-0.0577030906643523,0.1,-0.01303030417408679,-0.040498116107395205,-0.001107747956891121,0.06050607997805314,-0.053648053551526256,-0.09401503468429603,-0.021561962644032404,-0.01910745936390805,-0.058261237760748485,-0.0074844126556432,-0.0008351735125003493,-0.06550312560786498,0.037084333763870006,0.021614390608537443,-0.01725688514465839,-0.001069015542884683,-0.02077390876202511,-0.046451163455225285,-0.012921694098226293,-0.06031401517477564,-0.06069624164323218,-0.08330892650253953,0.0379329931832527,-0.026225536483897034,0.024108629863514884,-0.04729497982410176,0.034814596716615354,0.00672437795088994,-0.04230025770363326,-0.024224738596892316,-0.09481546016723719,-0.026368963412550253,-0.021323744447724752,0.06564458385976889,0.05154178857368956,0.016567590384287505,-0.0018867307796954606,-0.023119563340566925,0.06425762267652571,-0.060421101686338706,-0.040019810415495544,-0.05424843394751222,0.020845145376225345,0.039977633774816015,0.008290779970780366,-0.0029667285695349297,-0.06997238523180829,0.0022548048037756077,0.04507349909557028,-0.01893790479070872,-0.05675676214263422,-0.009574154794535512,0.029555079865432383,0.049428184978453034,0.04140363568777289
