stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_276,-0.01179291365168655,-0.04184202699734133,-0.026245201809454444,-0.04942004917598711,-0.020975798609098067,-0.049049016983957215,-0.0244985121102552,-0.026171520659462006,-0.043034015685863215,-0.05038584818334202,-0.028346097588378028,0.003383453071883152,-0.024584310100848644,0.021458328490180104,-0.015787465268422042,-0.015922034149674878,-0.0023353334887938225,0.024068262930426965,-0.008052086819679971,-0.01547669590533529
stock_277,-0.016858894374641428,-0.022451522707672204,-0.028710948710061253,-0.03887909490736947,-0.023404317429757245,-0.004139583492055329,-0.028744232890289358,-0.016824802128975223,-0.031540280972930254,-0.03897264217747242,-0.02421616919940015,-0.027499076804067213,-0.017918080021521204,0.007217217297881115,0.0039758688138296526,-0.008642528635356823,-0.009627093110976476,0.002299295644009448,-0.018158774017751463,-0.02962616546525651
stock_278,-0.006132597233222984,-0.047642742334545525,-0.016494579621920587,-0.042151341987492555,-0.02916902713410801,-0.03519063527562377,-0.021499957614715643,-0.015765368432739096,-0.023296123052778887,-0.04813008343987841,-0.03981054715163162,3.1699620575026746e-05,-0.019180853972848678,0.0102825410829298,-0.003147181822951515,-0.016357973765141025,0.0032028427850078365,-0.005745192030699158,-0.006329590267530154,0.010538049691538095
stock_279,-0.003406272765677578,-0.039348880081627416,-0.012515369534727887,-0.0432644706386989,-0.00870618799559114,-0.036057832695411796,0.0032138831919748603,-0.03730787897564971,-0.026700489019179867,-0.06030005296058277,-0.03804610252199684,-0.0197355460608425,-0.02126974878827969,0.02234993749610442,-0.009544299477059695,-0.019857202516710734,-0.011819378804143695,0.013766244690722029,-0.006205837230931243,0.0012456111635794596
stock_280,-0.019561806979729538,-0.028601365135595958,-0.03160302722729208,-0.02580905157923543,-0.03221461120965182,-0.03528487933655435,-0.015199312615378961,-0.041155353365906484,-0.028005025667320087,-0.06454440370323893,-0.02903929222334497,-0.020503570076403195,-0.0042340200590088,-0.002153842718563408,0.01585237194767821,-0.011173786603380743,-0.007720599416242428,-0.008871155791928282,-0.004372552111418427,0.012435464957609645
stock_281,-0.012215175384184035,-0.05904098611077152,-0.03061895649399384,-0.01363412609354848,-0.029973256109939013,-0.036639148427474906,-0.023590361529792485,-0.032163127703499654,-0.04627290631151282,-0.03879307497546336,-0.03110348667533053,-0.01390745658630676,-0.006791523981162355,0.01398861243056234,-0.006612090678421865,-0.01332242316510828,0.00294641252495508,-0.0003797703725485638,-0.00011233999500781695,-0.017225373216314205
stock_282,-0.015294621155663993,-0.05085489683813156,-0.0030582401580431726,-0.05545873488671152,-0.018636700778695003,-0.03970567554521032,-0.02072218619540709,-0.03087559157264627,-0.0650459441334252,-0.06629249753417461,-0.056064750762945446,0.007459276400730028,-0.020254310080168737,0.008589196381086016,-0.009888602107807301,-0.0227262359251049,-0.012438991130601946,0.01128950871348267,-0.0024367220363880025,-0.015094597810755138
stock_283,-0.0064782789764311205,-0.04674013610608432,-0.025675060896505165,-0.05603559163486517,-0.006221250614062701,-0.058477101552506315,-0.03644257596185336,-0.04808617819439613,-0.04046633412904216,-0.0746089272253512,-0.04857278480155028,-0.006447084129274168,0.0021621896479590563,0.01132077478343567,0.012419012589092678,-0.01624161119171879,-0.025410325857799926,0.028442487894845266,-0.01902812017215811,-0.013054801060495717
stock_284,0.003642320060166607,-0.03852899634420729,-0.02917428738977909,-0.04078502067265624,-0.03956564590668275,-0.04827989643855609,-0.02828518747654417,-0.04475958704553688,-0.03556793067674407,-0.06736654386112313,-0.08120263888530196,-0.014158155221653566,0.007437685790558727,0.007656831502022962,0.011788413558815838,-0.042225988513020465,-0.015720543250582798,0.02165745692541255,-0.009882054975296577,-0.018960207147139058
stock_285,-0.0015005930975162196,-0.03268406491386471,-0.05655550714989657,-0.04683580659683528,-0.04450437720167768,-0.05797852564663159,-0.02458581207172405,-0.043658122792387746,-0.04190205867015324,-0.056150384566064304,-0.05252122805007579,0.0032102595067291994,-0.008789439846722459,0.02407738380817949,-0.02914017028131206,-0.014924948355308384,-0.006758830360273091,0.024663546571926105,0.00417403205115598,-0.030601756611737717
stock_286,-0.0036263680322046543,-0.05059923046665712,-0.030421903300160938,-0.04713108214981711,-0.02428914708311288,-0.04549144225761698,-0.019636506045310746,-0.04828309181546053,-0.05911305124203278,-0.06659804738412053,-0.041010242859088726,0.004957097030949818,0.019459309302787803,0.016304183276894077,0.017707582644531296,-0.03657944704529384,-0.016065186871841386,0.02207711608794831,-0.02734915542805611,-0.019907601956834112
stock_287,-0.02574342536364549,-0.07040723206482595,-0.044092639168131983,-0.04091404785178501,-0.013494039373042884,-0.05359224460151429,-0.02751141089985301,-0.04346755010079846,-0.04654791114431894,-0.0693728249909296,-0.05627497258828533,0.00604364752545155,-0.0009114645845008651,-0.009003911281608058,0.012414758105262443,-0.03734441080045464,-0.005544443315381372,0.010996035090980493,-0.014206194607190147,0.0019333558002972715
stock_288,-0.025508812645389973,-0.026115944260591616,-0.020092892847163576,-0.017153135308691937,-0.028745152176569297,-0.002807553924282293,-0.03086885131975164,-0.011683658497197661,-0.024302371162538607,-0.025342843368471507,-0.0071940333189187515,-0.017476678858733156,-0.025154909188500267,0.03720922513985791,0.0020625777026528676,-0.022013187722137145,0.004649683214837074,-0.01878360799923186,-0.012040676154131673,-0.019909575966266864
stock_289,0.001887508661312133,-0.023219248562832594,-0.011659582815990336,-0.04124711637736457,-0.017734607601950794,0.006566172082164528,-0.041558271036835785,-0.01834942799827322,-0.016740178631941015,-0.028844495322369226,-0.011266217315592334,-0.007525445012267746,-0.02587389892625207,0.023295851597588534,0.005610843027724516,0.00279720046131218,0.006879754039263679,0.002729475293829259,-0.02905330518892442,-0.01964420025251753
stock_290,-0.022231271036262823,-0.02510860844376209,-0.003821506192586784,-0.0270705385791638,-0.02542460126099273,-0.012932827943924915,-0.012101110415493553,-0.005239221042062198,-0.024926698633142112,-0.05630768763440781,-0.010335655016605385,-0.015196018379552235,-0.017525486898455567,0.017907096978015978,-0.0017630037001349986,-0.0054016048315443385,0.006842420192589017,-0.007754010843385179,-0.008987336033081064,0.003433121716914997
stock_291,-0.006643212509379981,-0.033768162852960415,-0.007592797323963453,-0.026892249360715555,-0.010192413398665329,-0.007684569095462949,-0.026363419219164755,-0.029475430021007776,-0.01677309456529786,-0.032709408633147787,-0.0256161381362979,-0.03186044511366964,-0.022382940403890342,0.0030331515966132983,0.006252326105160411,-0.002567035517168307,-0.016358723444663187,-0.01668998998408728,-0.03166242601895716,-0.02284400435485714
stock_292,-0.002788581480775076,-0.05397817841696112,-0.012727921835477867,-0.01209838414869905,-0.032979174754831045,-0.01967599146199558,-0.016378131950818702,-0.017257741313703057,-0.038443228998752944,-0.010296020926392964,-0.02749385455628367,-0.012876222575934036,-0.01919525125064054,-0.0022636762926539315,-0.007468548542149656,-0.004038005515734911,0.008388653194462508,-0.029422750511683977,-0.010553644774097775,-0.0026666894677438036
stock_293,0.014011764808833007,-0.028482376810706464,-0.0052762282630475586,-0.025222633388047786,-0.045747945303048335,-0.013485642748758315,-0.0011132374938663293,0.0025577371368266794,-0.027648887140943892,-0.03032692372168089,-0.013642716044444135,-0.018040933245995833,-0.009425037817798186,0.009627954718484138,0.031986413921274444,0.01318187540022455,0.028950097374871846,-0.035604535999256726,-0.0030057355168028686,-0.016502605402965206
stock_294,0.008292882421316043,-0.025263599197278275,-0.021672709793611168,-0.055004121739999454,-0.03045133791708976,-0.031967064775928616,-0.018106462360433655,-0.02546574723997004,-0.02241807783214679,-0.036621469818267346,-0.05284534198056866,-0.004575313092653796,-0.014332455810795636,0.01639540691541167,0.008990715886648556,-0.008445158242004043,-0.009019726187454275,0.004517646565395089,-0.02671684086276705,-0.02745978549361169
stock_295,-0.00925642587135055,-0.052344092231710895,-0.021636400317656262,-0.029241979554464018,-0.02471737769134259,-0.016456472617752585,-0.02409965232506281,-0.038646640462032415,-0.013872920263038307,-0.07248258508519512,-0.04349841021638984,-0.01714012454277576,-0.0035944857195977543,0.02027387768964601,0.025040699261507066,-0.014346666931892394,-0.012292220416256081,-0.010757763713086524,-0.011584827119049202,-0.027905227031119362
stock_296,-0.014314340008723291,-0.030007807913267247,-0.016028355803443632,-0.03993134962849502,-0.03189522755532948,-0.048712456608083765,-0.04215341397844547,-0.024869844871232755,-0.0259782553551755,-0.04523434248575961,-0.03886419442223726,-0.0171648995005535,0.005959771088483503,-0.006424581096473248,-0.0012412713996136763,-0.013298533223024833,-0.004617359917150878,0.0027644738542609263,-0.02385588893416493,-0.007458768444507433
stock_297,-0.022783257841946597,-0.044354242467094775,-0.02166318057704878,-0.03935507687065748,-0.026922893850531072,-0.02891243764223389,-0.03938650641029036,-0.05089893284273665,-0.034731300331867096,-0.05441010100215378,-0.04630767528726783,-0.00485678601118134,-0.018758045197469264,-0.012715489307131116,0.019971181972440126,-0.00286865758222073,0.008955235490532464,-0.010691806953976788,-0.0195191625115952,-0.025842516050185185
stock_298,-0.013158698156941933,-0.049010886272880055,-0.03603103504664368,-0.016677583212361242,-0.03148552173731833,-0.014312684883476912,-0.01678275413054538,-0.06071731535998183,-0.0533269770748729,-0.023747924723782954,-0.041162305661952926,-0.008724667838474719,0.0011638590617212877,0.020053903112791018,-0.012535616297745456,-0.0029634062880649487,0.00816232380685801,-0.0035356570364630914,-0.010573579370796293,-0.011162071617396921
stock_299,-0.029388651815790215,-0.04059438806734123,-0.023263718728615455,-0.019675603548479345,-0.023800130922356864,-0.03664705895776084,-0.0026924026489824286,-0.0366454261102551,-0.02996203595316592,-0.04690494159610078,-0.025617010283893238,-0.010515361405171189,0.0010919043487160678,0.01743841699838857,-0.010618514837578924,-0.01850729585856057,-0.01089826671597157,0.00045219489579762006,-0.01142466626631532,-0.006834382892011552
stock_300,-0.015495547792250056,-0.05026783325986653,-0.03516518064822593,-0.06464471436954267,-0.01780023541080427,-0.044947238924356876,-0.023678149063468597,-0.06773636493565258,-0.05206552696615559,-0.06956345578600313,-0.0691991748526047,-0.0011463669801543906,-0.011964267311620865,0.023873917052269933,0.01524042702890631,-0.0247760216123766,-0.03343440545398047,0.005298510505502625,-0.01961390747612986,-0.00848296661599237
stock_301,-0.024795476574991742,-0.05149007023389019,-0.01435399092890052,-0.06812760047772366,-0.0034832749464883683,-0.058262999531927866,-0.030219834203033962,-0.050132610170020714,-0.06262616052176354,-0.0906896239005823,-0.06718074185454473,-0.0028197358565276555,-0.01863430651713651,0.016723895962235308,0.01527438627220635,-0.019535103317848433,-0.02027638403082028,0.024436595961083496,-0.04042369199406077,-0.017316568883885178
stock_302,-0.010831683620232912,-0.05496745574755815,-0.036703438284755904,-0.05173797302928305,-0.043141915040678366,-0.033860068169099644,-0.01039513616839722,-0.05072541594752324,-0.06737772044386388,-0.09540679705833374,-0.03860200048700356,-0.007256616452285744,0.006433422263120874,0.0052833206214387,0.0010664449780389768,-0.032768622016749675,-0.016118179660173846,0.016338137883733034,-0.028773985852150318,-0.022898894056992518
stock_303,-0.011155211231095164,-0.07104584086949126,-0.04574355073174681,-0.05472060221318881,-0.026268537033696953,-0.035928306112424216,-0.024448478029785416,-0.04593253627740304,-0.06799160040658658,-0.06644757625257064,-0.06962810852128999,-0.008580699056357728,0.00393959312617651,0.020148659531792748,-0.010214728873314703,-0.021789017500503077,-0.018104901413753285,0.028389957303450748,-0.0049055863079386225,0.002693183061166877
stock_304,-0.026493228949662884,-0.050385886600675105,-0.051281286541791135,-0.027496260053201653,-0.017562750416104382,-0.04324085587211176,-0.0200657878021548,-0.043228066111103206,-0.053990868634515694,-0.06681340948119811,-0.05665897583681193,-0.026401688093728806,0.0026540947401761036,0.031544220982786884,0.007030650672191501,-0.0311553859987362,-0.02057625538476699,0.0073131536713903055,-0.01593246214256228,-0.012598935091865295
stock_305,-0.03489537027755662,-0.047828712612737745,-0.018917532738548154,-0.05085348562813738,-0.03628312750672214,-0.03835196010104555,-0.02426851280512663,-0.04481585969121231,-0.005614793285185958,-0.061185079884563176,-0.055262960431279505,0.0023875850360683413,0.018386672013984074,0.0028930170132966306,-0.009278192179865908,-0.028154517682115278,-0.013721877987006054,0.009312170953342629,0.00047667808199211917,0.006589308034565608
stock_306,-0.0017928086655446766,-0.03599471957483943,-0.040018481741459624,-0.0337446172591568,-0.04421920306200686,-0.03253189728660233,-0.023996370577939366,-0.006877570397650606,-0.045229875446987075,-0.03895456003803146,-0.030243271855338757,-0.01968637457841185,-0.045192927145401664,0.03028007870529327,-0.015122117601893465,-0.018449233029612048,-0.002649631013315626,-0.003537436135118934,-0.026578091541442878,-0.028002835009500612
stock_307,-0.004331952309558972,-0.0301493232738704,-0.042704270239637424,-0.02696383427595024,-0.014039129733859637,-0.010163569260520042,-0.032481236751388705,0.0017329220893108031,-0.03156474900744989,-0.034936464639708925,-0.025438986882132662,-0.01588661370758699,-0.033248001373333974,0.017296208922354755,0.014244211209447584,0.008771293427841652,0.0106111406438431,-0.017108037847712698,-0.031335802406614065,-0.01140648941111284
stock_308,-0.02744075010694605,-0.012709758711018839,-0.02002776059080981,-0.03700329566174233,-0.025919527245955264,-0.01984273883717361,-0.03084159739905525,-0.037005682858135186,-0.026673365704083966,-0.05099781295411182,-0.03184782632532164,-0.025531745285997727,-0.024508640700308518,0.002254324518189193,0.0027587917947641655,0.008370436738771437,0.01474004958784057,-0.0016512332406020819,-0.02480895298216403,-0.011494130591275978
stock_309,-0.00807389479557301,-0.02563627637202299,-0.02695663094473393,-0.014788216606784073,-0.03639706966774315,-0.016684928027582552,-0.0304779545693505,-0.016506565300061463,-0.03496522991420832,-0.04081084535102826,-0.033236727636951284,-0.01696291460714239,-0.03135425213503391,0.012881922288418871,-0.0017736798856303588,0.006737812483961246,0.011418513759113454,0.0039154855870796,-0.018877291695693615,-0.026875412362576692
stock_310,-0.01572033485341347,-0.03997668721749742,-0.02745460596856203,0.004775019250418814,-0.032831710480212176,-0.020696170117140502,-0.020595723879350093,-0.03570753123473658,-0.016278382810452793,-0.022385281147201296,-0.021175909334241565,-0.012194103434596502,-0.012797756537225723,-0.011282631811713094,0.0024249848291902697,-0.006510667621907297,-0.01083101570525575,-0.02783482044797439,-0.028249961826326962,-0.019057726967644892
stock_311,-0.00022537154654196992,-0.03487871259245833,-0.008739498696609478,-0.004575784542527842,-0.01856057289913319,-0.01110358435272857,-0.00764942550332204,-0.03644131688297155,-0.024378267688427355,-0.036701215208296084,-0.008885468362207162,-0.013970043459986883,0.0019164930587478902,-0.009262207063295983,-0.0008772193045721221,-0.01825811709636689,0.013701208291863772,-0.022716850538711246,-0.008849461466767957,-0.008489836592296537
stock_312,-0.030651075512867176,-0.05955585954271314,-0.028498007474672314,-0.04382447333774586,-0.051319787221070626,-0.031080343949992338,-0.03908825829497146,-0.04372904070124915,-0.04573784585252966,-0.05387282562402482,-0.05488596126719055,-0.031635504222149446,-0.019993914852374874,0.015349266363060892,-0.00910103952532916,-0.019907987095659396,-0.007367413315569586,0.006429784050882953,-0.028059255492939066,-0.019072603445547887
stock_313,-0.009999606119796242,-0.03500061162522434,-0.014229053420145625,-0.048317246935033545,-0.03514894065817846,-0.045193327125596865,-0.022745209041086106,-0.04176081049207178,-0.016498287406262916,-0.0307226098916028,-0.051723198277382865,-0.028140280363847386,-0.013707257840801401,0.038966369914981605,-0.012740284273603441,0.005516471483163645,-0.019971678050782236,-0.010181973984118332,-0.022390203476250422,-0.011326731732328512
stock_314,-0.012011311571378351,-0.04239922983815749,-0.018416858373077095,-0.027204499597425064,-0.037141422558678985,-0.04218403286961844,-0.014316948618162822,-0.03148694835561888,-0.03386950026178746,-0.061088170798441414,-0.03975893026873724,-0.023391023298935193,-0.007998662383406938,0.014150513608891007,0.005187229208760061,-0.009549256863923904,-0.014854791753939823,0.00936826530212498,-0.021091014155847396,-0.023275938617284234
stock_315,-0.02474832054014967,-0.027045140755177093,-0.028813075163308305,-0.03999500340152229,-0.04189684485870047,-0.01986552567223273,-0.014553945428078778,-0.026939766866284715,-0.03913441417091296,-0.046396075932097165,-0.05311672625176697,-0.0103556405579504,-0.011817410473166543,0.016051566122089637,-0.014544163585267332,0.0026204846377943514,0.011452131778187442,-0.00935224494610589,-0.015383114078145743,-0.029898680242592988
stock_316,-0.01265696942524747,-0.07177500710073607,-0.030548193889427876,-0.03048370979721001,-0.020636524617198178,-0.0177622395515372,-0.0042788468843182985,-0.02659537735242893,-0.0369348894905196,-0.047041289309436664,-0.03790408816700592,-0.02502634714482011,0.010761192317045056,0.013980168941735115,0.014641009150272595,-0.03971293013494325,0.0007287287328742007,0.005220186599490367,-0.017393205744077923,-0.013832176131623002
stock_317,-0.027240154522547598,-0.06625959740025164,-0.02610307080825023,-0.027491627298483846,-0.034549459248597265,-0.01789399577245368,-0.033294829458587215,-0.04252571759067226,-0.021450434966380428,-0.053701957253104324,-0.03779326053793147,-0.015051299540289031,0.007257220605522191,-0.013791400156260753,0.005435457486246094,-0.01778809861224578,-0.015706242047971147,0.000548742312586328,-0.009768125883574773,-0.004779860299481799
stock_318,0.008415879685069214,-0.058594365087619074,-0.03599150255427392,-0.059581801837526545,-0.03402100155691019,-0.0389377018230149,-0.02457023489429829,-0.05927700062633019,-0.04566311135565542,-0.08326230296898106,-0.07251983479254187,-0.00861684181316773,-0.004591076869838838,0.032605091973278155,-0.00032388654828742003,-0.032899578071045314,-0.0380711392640431,0.012439682782742274,-0.036333349175379705,-0.018592246320339192
stock_319,-0.010127663334461984,-0.06260650349324136,-0.03961084619316274,-0.06553340626614333,-0.057535341705636095,-0.04011468618704992,-0.017093838058448614,-0.048553806303801614,-0.051032821617917695,-0.08333760162970923,-0.08286729781714036,0.015023643378986476,-0.004783895836526748,0.031974404041762494,-0.0016128397863109027,-0.02033925333292961,-0.03272788190294416,0.018860648036154854,-0.019378842937649316,-0.027404058277282383
stock_320,-0.0020962492893805973,-0.05264349530504249,-0.0368861288073463,-0.061486723268984494,-0.029506700873572433,-0.03343378473562825,-0.021619630087513143,-0.04492707625307743,-0.04651683069937863,-0.08682960650621283,-0.06366244546169986,-0.009385650525157538,-0.022721130542336678,0.024322597892026402,-0.004243321299620443,-0.026521788318786536,-0.027250016487744243,0.03754469927562808,-0.025669161013985618,0.003503797097229474
stock_321,-0.012680026800741763,-0.05635450051501838,-0.023575514524734182,-0.06459575794274282,-0.03323628454615981,-0.05063545945411211,-0.01896499645585901,-0.05132577777202467,-0.055653428985307625,-0.06826010414713837,-0.06368420428779309,0.0019511963254543463,0.0022680453987019254,0.02250091316863939,0.016550344487257694,-0.03533776889523803,-0.007755187572356685,0.01308063861784529,-0.03680006369666666,-0.019331549059227123
stock_322,-0.020561367149784078,-0.055541577404203644,-0.04101255632280391,-0.039210637979173214,-0.025190883236296986,-0.03943730334878061,-0.016362842192412547,-0.0439619677989832,-0.056777702757877434,-0.08893882166385095,-0.07326065541611429,-0.00956249297389031,0.0163393861119493,0.00840252690626353,0.020494027934433584,-0.014035167493761585,-0.027547619057250484,0.03189511239224976,-0.034793571578926395,0.00910755119003315
stock_323,-0.01372558115556,-0.06161804658559814,-0.038295261418015106,-0.051096042223751206,-0.02015526168968746,-0.06322866923824225,-0.024427334041346598,-0.06616116721099789,-0.05963983736932607,-0.08044356283707192,-0.06785925655532674,-0.010390841861776304,-0.002632431620262608,0.02649932593109562,0.007053434668043283,-0.03017366396896456,-0.011207132874093443,0.03182734225934934,-0.00972656915092796,-0.01260888667383019
stock_324,-0.050508683668103474,-0.01175273581691284,0.028383231648302025,-0.019676368838482828,-0.01648850614836407,0.002548825280590899,-0.09965723861073643,-0.005234175510849494,0.011366076273246699,-0.028815764657152024,0.022685355418671834,0.034089491809502784,-0.047951042732831045,0.03152334559049168,-0.000805169624507453,-0.07767326636660507,0.003242643227679632,-0.04802509852655207,-0.013595700499699688,0.010591124673522606
stock_325,-0.01654615476141111,-0.06316433305489341,-0.005966381063653705,0.07261130265174999,-0.1,0.008024526522654608,-0.046342572182933944,-0.027701012332906783,-0.020222085239099186,-0.03715027708432142,0.003287391943693388,-0.022503446301195423,-0.1,0.06399934101107949,0.043152776235335324,-0.021527800038763104,0.012804917359559635,0.040568777394152385,0.022484280030840624,0.037340422343621685
stock_326,0.0049814606622848,0.0005161665945727749,0.0422593804114675,-0.028696846375255533,-0.0033286503350029722,-0.09272786884410959,-0.08397490328875924,0.004308481988830822,0.007455284406515137,-0.03750976527669811,-0.04139979213144986,-0.027694838032846926,-0.0074054661704160375,-0.08583811393191937,0.020112631095623296,0.003437954877454884,0.020181196857731835,-0.016779782583791147,-0.07025726414234411,-0.05454120369434233
stock_327,0.050988846452425046,-0.05445369722992562,0.017825466116834065,-0.05944127847888764,-0.021095950747157338,-0.02217002381888967,-0.032408984104437696,-0.02705447478266943,0.04218657222034709,0.05695690032000707,-0.006716977802271467,-0.03052375861727319,-0.07057940530593086,-0.04911582188030361,0.0592413238511957,-0.055374158687035574,-0.007228261616029482,-0.007105266494918152,-0.1,-0.06113654603235763
stock_328,-0.06557708194100408,-0.05823144608134785,-0.0018757164811634783,0.03842498821143533,-0.0493273013010528,-0.02919437837014763,-0.020872396415863546,-0.0512590001141696,-0.0003408605415285357,-0.0005322018565733951,-0.1,0.010776215682380791,-0.0022819511470706048,0.011466136345721505,0.05218388015907441,-0.07069511027398889,-0.04122382619600737,-0.018776261849696288,-0.1,-0.013377384285234002
stock_329,0.02201222374535888,-0.01605419254402965,-0.009881766382995594,-0.012104142600806788,-0.03947300592969344,-0.02727341471338645,-0.007194534407128516,-0.07947189978170695,0.04156150548720483,-0.04763615889839995,0.008669228430798358,-0.011341771846672642,-0.052844236754160265,0.05318366862643305,0.0484165301136905,-0.06303823751475289,0.004624776358347523,-0.006900379176849903,-0.09382388037317554,-0.09018723597254878
stock_330,-0.04085359116472861,-0.08811065557977359,-0.06703358675559955,-0.09517918080331048,-0.027084291028736232,-0.06274692907716323,0.022346738568668686,-0.019233728197346815,3.416330550035096e-05,-0.1,-0.06591913766509747,-0.002600939705708903,0.0011290340131044872,-0.00954301695223618,-0.020586005043414502,-0.029018672513737347,-0.01631645448816908,0.09491225966727743,-0.007599981131073241,-0.015089608077969559
stock_331,-0.05816006572235627,-0.08528530443706525,-0.03292793963785354,0.0030515471643503544,-0.030128865846642414,-0.032586379692659186,-0.052312450053300805,-0.09607484961488622,-0.014349344029441255,-0.05720647353450041,-0.02291941650480688,-0.0013089120202823858,-0.055674819606792464,0.024739955189042265,-0.052255417118861384,-0.0034656289541582057,-0.006269047555218122,0.06829967085778273,-0.05429484095068898,-0.06976228725570635
stock_332,-0.026361232855503798,-0.013767093111234929,-0.1,0.005348647649451491,-0.03192511101812453,-0.07278195744630833,-0.03299830949758313,-0.05946563466767994,-0.08063800363391846,-0.1,-0.008550021243339777,-0.030787437953004444,-0.021308474869420724,0.04357308606657412,0.0052564641122669,-0.07753292399555319,0.020963637497783953,0.06197657695369551,0.0038733207127968385,-0.04651161598961907
stock_333,-0.06834084987221019,-0.07492603818864702,-0.020642341485074024,0.02710329072118314,-0.05416472444632871,-0.05128662029370518,0.021969437435568374,-0.04510394257692289,0.038554011714652336,-0.04799324649487345,0.011362589766832028,0.006454553115901545,0.02119438789069966,0.003791818115495331,-0.0017335202577196344,0.00014372314111348386,0.025942920614338283,0.024328962073430545,-0.08668635441243436,-0.0013301526379362414
stock_334,-0.03771128320051809,-0.06269476486131992,-0.003954792973001959,0.04816644441429492,-0.034682587801232075,0.05099438861708189,-0.0585503720426318,0.017126551735965466,-0.013253404597172495,-0.030434095386752416,0.02382174383877652,-0.03479075648204581,0.05459480311579519,-0.004395273883089367,-0.019408072580104536,-0.07019630485275065,0.057459707335629266,0.043849887370948984,-0.03183704610322583,0.015854479819843115
stock_335,-0.006709779687669078,-0.05644383134791854,0.015747150897522818,-0.043241801407070055,-0.1,-0.016715260125625776,-0.012039112111081428,-0.056367526031206254,-0.06789208016616353,-0.1,-0.046460141964213594,-0.04469410037512397,0.04028355087961352,0.02503889946470081,-0.012873847888655192,0.006001086342798815,-0.00997843838762566,-0.012068432341684022,-0.014860285050262635,0.06451536161947018
stock_336,0.018322738931172186,-0.05784216803453429,-0.0006306697781844686,-0.026045167735133927,-0.014808708114900712,-0.0586680080650368,-0.03705187436321443,-0.0826611867961694,-0.037154050359723814,-0.09097080509231342,-0.07695092174718328,0.02206148678954121,0.05831915892010241,0.03513448198450325,-0.0037135653145889983,-0.029483961925859725,0.028067772161790246,0.037299046666109066,-0.013689693503398041,-0.0075231213909601816
stock_337,-0.06455402425860232,-0.02937413411895735,-0.06961803030795585,-0.04545166984122714,-0.0544351956909704,-0.023008884784013993,-0.027336697061737126,-0.0849543724272051,-0.05721917066636997,0.019170555580702756,-0.1,0.004659370457360423,-0.048368739161415424,0.07444398840059278,0.033243035969148724,-0.02121142617566215,0.01826821639337403,0.030911213714312765,-0.021001083260091535,-0.041492203725893365
stock_338,-0.02349437873107073,-0.06789402341896308,-0.034561650739357755,-0.1,0.014940663434095704,0.03148155384219963,-0.034416073861246,0.004257130635341486,-0.051538581039174226,-0.08764566020667375,-0.07114364114495375,5.31435958782381e-05,-0.02644932795730834,0.03751436945056262,-0.01643659875628069,-0.07211327615155128,-0.019717028938109633,-0.012100878270009652,-0.03048697050217625,-0.014293367552507935
stock_339,-0.06302760286363208,0.00972792198491499,-0.001249561989005589,-0.07327857797620684,-0.027458892125450184,-0.02237001827971357,-0.008333618661661178,0.03246676635827763,-0.05521311535161513,-0.01727433010408954,-0.1,-0.05075354131076742,0.07007437729109536,-0.003855268714415397,-0.04233132104342118,-0.03090430931462482,0.03223659397075848,-0.013298912691375734,-0.019655596445146386,-0.08657350074936657
stock_340,-0.02993847436255341,-0.012275368407972394,-0.06579190303508865,-0.08944323336784205,-0.05962039376941968,-0.07567116688073028,0.017034058807350073,-0.03156306358632051,-0.023995818504716777,-0.06176899318393698,-0.07635766728233906,-0.03578825000122929,0.02875437941118903,0.07107592853920675,-0.030168094616547014,-0.0699476515221914,-0.06390518128135694,0.045746206608059586,-0.015704507552387052,0.015625863319194626
stock_341,-0.03170329852977235,-0.027145051279852915,-0.04492307127206698,-0.09729497995348003,0.008820836859893277,-0.05063187100217521,-0.025237296845053752,-0.03550615860690443,-0.1,-0.04479733174388076,-0.07403899361531639,-0.010750870230880585,0.057406162482355666,0.03338438735748454,0.0005317598973698049,-0.03552731410145789,-0.1,-0.020377792790341426,-0.007225782072681628,-0.036805372468638305
stock_342,-0.061757747346999556,-0.0103083206020494,0.03515348574688605,-0.058529932447305116,0.012690853363840418,0.022452300769820552,-0.06669806634582275,-0.043360729437082204,0.05192481433741446,-0.07333195233905934,-0.04733003759532517,0.06332067175449424,-0.0527018501967306,0.06884790460854975,-0.04259630840488052,0.008983040972947233,0.055640407762271624,-0.02812348044710145,-0.017001184581387475,0.011615803173662433
stock_343,-0.044757230775349426,0.06076406635475613,0.024664584083822706,-0.04232294599356443,-0.03174989128504233,0.07122125246654745,-0.04172490125176686,-0.03295385555129517,0.02583278830735996,-0.08512575525632739,-0.027541340322059578,-0.011165047426215798,-0.05729522536263483,-0.047828363311535844,0.0007509863581136771,0.030612507883964166,-0.014089481949511618,-0.0563137533759704,0.02908725051851719,0.00251698200719477
stock_344,-0.025454310223192382,0.003176890669095378,-0.0061320623878050925,0.056484763356442924,0.0025668954726851233,-0.06345958006632718,-0.04966454652923917,-0.043057787915471483,-0.007763036645494756,-0.03899391405817676,-0.06607864102763301,0.008516629571740241,0.021280914747054933,0.004899764853494115,0.00995810195368088,-0.037860624405494245,-0.010214755860570055,-0.031123368587257172,0.004425502733191627,-0.0027532605217901202
