stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_194,95.8241534211,95.32746236490308,91.7508926694685,94.0769755806746,94.8085057914918,95.18770758647315,98.91234550989097,101.07234036227804,108.05184826953197,108.9440781379816,110.47465922898579,106.18094784065612,108.16318466275123,105.5101652850236,103.82209762480034,93.7727439049523,85.66823028955116,85.67495494319526,80.56079550895274,77.00679148236235,70.967196747926,72.61017853750086,76.09191240177384,69.82657651765818,70.95815462563453,72.15300493948601,68.94707334575801,70.76997231044153,70.09281163358749,69.65728207926026,71.16970957510918,67.05926318978169,69.34000450813367,68.9443012195242,65.11631765689987,59.021805131135444,55.05224313797999,50.10158674176942,46.845845964213765,47.281970284760945,44.1083726433274,42.541924279811326,41.55315192504624,42.42421386805597,43.0267452627393,44.0048279000893,43.39815446673904,44.39366811951722,44.185038443275474,42.74913091727688,42.66041879909536,43.02786744588701,44.28110841859862,44.66302672028463,45.08794690590762,45.743596470828564,47.086459233730174,51.31525730902703,50.21245866270603,47.60448601902242,47.46243845274005,46.623076510578485,45.6184151509203,43.454425245398994,42.73422536784861,38.46080283106375,37.23583188841562,35.3992229104177,32.70907749111428,31.914630460162613,31.51699845983735,30.312537612732072,29.6974273958348,29.53416472314704,28.608588638871034,26.51571312031701,26.74708461637386,25.39738168832744,22.857643519494694,21.71659072523349,20.35933628880701
stock_195,94.04784053221562,94.25736558055071,95.69723984936059,91.92822905842608,88.22171215967006,89.4242739682532,90.81299783400853,95.46300962994901,98.3035055585876,96.50053332344358,96.34202627879485,95.89854588751493,92.08537375917385,86.14327008900642,86.27795629297584,81.0280203965602,74.75983986765264,75.30803110507121,74.43501390340438,75.57058798705867,71.54213590246377,69.92164202238618,72.44673815605871,70.77520191738495,69.66871261145806,70.77009051346622,74.0732776033666,75.55363940013817,73.54893781693985,70.35003107083242,70.06316912069481,69.45933748522086,71.8124263281613,71.09410194738217,66.61632179048428,60.05495945173507,56.67516756504349,53.70777891804105,50.445509881892185,52.916574115705394,52.14260932788662,50.1472937420719,53.92826306544043,56.51012984684286,58.78130819816668,58.97287938031269,57.335854770959024,57.50241680730024,54.687440979745766,52.2164409103472,51.2269659420667,51.930657859083105,54.168556048287925,54.22909737078809,59.21185601363495,60.06384300872946,61.40815768167012,66.46838921141601,64.79335199856712,58.85874493220972,57.998910215515586,57.59910285867847,56.086189806219004,53.89872487261739,53.41840283769454,51.514966662470954,51.22284586608873,50.55537493591863,49.20940992491031,47.79230046499729,47.496537481549254,42.837676307602955,44.98831548723599,44.97503445204538,43.59683349889677,43.11769126260829,43.06764771743202,39.6513120821381,36.84857576656031,35.327535221485746,31.79478169933717
stock_196,98.41224190937187,98.52123420482957,100.19116990710765,98.89196064144694,94.83869051116832,94.54687759034069,96.31872231935778,101.88616867268871,104.17487175229266,105.68637741147565,101.6084063048026,96.98045959221388,94.47267148417123,88.44395380508116,90.07250996024352,86.71434888125481,78.04291399312933,75.49962933157455,67.9496663984171,67.30971114096478,63.26309760406205,63.91931557761354,68.62133004089063,69.27345926194614,69.47244519061054,67.89579696965363,67.34463596396266,68.31147056866061,62.12154875940977,64.29429514338112,64.38497731437103,63.40245115636786,67.648227317658,65.58861526089495,60.51570083901451,58.89752090415938,54.146739057635024,50.124605183857575,47.65874183539402,49.478180297105894,50.90715703003943,50.33907621637944,49.31093125403252,52.443702116208456,53.64742395327471,54.27963264942841,52.404290086592844,52.562757307166564,53.45472728449842,51.38976724045706,53.95015967373665,52.81410291726405,52.967467905517616,52.05768709174103,53.25729570083145,55.253313363694886,60.778644700064376,65.02600242871695,64.80072765644312,62.09256381893324,60.108016300549785,59.49269767439507,55.80030701381095,52.60119930644706,50.89925058006932,47.56439261356512,46.73383426876769,45.33037530961675,42.69326080600684,42.083869028581546,41.12252821474914,39.73539506951572,39.62068033534467,39.05109807711552,37.528906788875055,37.329268353723734,36.94161705686014,35.725130723239936,32.15261765091594,31.062412083887807,28.324134858081024
stock_197,98.65504967666688,99.8929243531385,105.17507814205526,108.11169908252623,110.43206965920153,110.45873369768955,113.64926887636888,119.11891734892872,120.47008380934648,121.96385008342199,119.4348270783687,116.51263066824207,113.30167487625556,106.69791030930925,111.32701887587842,101.10229031711535,91.22041342494113,91.40040956059099,85.1732781335602,87.53440480337102,82.67628993009154,82.75385086405613,82.62037951711964,82.48782191184476,83.5201672969052,85.2600092367197,83.98934431604701,86.32653969175696,81.48620412098336,78.21413082867936,77.64955451583265,76.74609200270109,78.71006892352993,78.86875379371568,75.94768000734402,69.51349609465015,62.56214648518514,58.38180773148303,55.956431211055445,52.4859250118447,51.774447295994875,49.07649756141731,49.56309349147138,50.72273871336677,50.4961505554968,50.112164683462545,49.106970123530985,47.71604262360755,48.07594411312184,49.36729800677153,49.67796708064995,51.742815155595714,52.62857041739447,55.50292722735203,55.913437344593746,56.518784220750476,58.732237319181095,61.96814883609136,61.51027716923743,58.65495199360579,60.15110504238548,59.61356922905531,58.074467780850725,56.266551429771425,57.82109574149439,52.03898616734495,51.77368849884742,48.646362877063574,46.195169334425636,44.67178907157688,44.22190938944699,43.465787338108825,43.98667665200689,44.73063506441493,42.604072762608574,41.635878500840285,40.94371349786357,38.753006694985274,36.146292855310556,35.577840258908644,34.19001419569514
stock_198,101.39745773705147,97.85921658965607,101.22223579608301,102.48213382141338,99.62826654057743,94.79044009202268,94.08847229657805,93.42294133893162,91.36219480425426,89.56370721049375,81.21972855558612,77.00157184260864,72.12624064596015,72.17621765530522,74.01847475163574,72.37599681792173,67.6035213301138,66.2646997327099,64.83967476815438,61.96585014980795,64.00288998840435,60.69424493513001,61.64086773382231,63.09949528449811,64.47996964557169,62.58887376776052,65.52346543489521,65.94748800309993,64.07971514178753,65.13901965391581,66.11970778795595,63.29243767081251,61.93425565815126,61.308835411019345,59.00988387221252,57.75475270922149,54.39841851891056,54.88720692854917,57.85422103062168,62.51211436229204,62.390095819726014,61.5823240560858,61.62440321502754,62.500330401868986,59.67311356342248,56.85098203179301,59.65892630191315,60.578121466034915,56.57398813229731,56.66129743963325,58.01945058707138,58.80684043255687,56.940504343707865,55.52706806148483,57.74756939529059,62.422908167786844,66.75830603404883,65.37820253516028,61.10122171421242,60.13712427315217,56.49265121385808,54.833823532905654,53.981836974316636,53.63936334072132,53.12127600054489,55.4461456638839,50.37057684573198,50.99322942456517,50.750751609083714,51.09722614202981,51.26380010694695,52.09221362080245,52.54025612454591,51.43197650510368,46.549136889694424,45.45222965536612,46.23309489558089,44.34143621745129,42.21632427512718,39.157244535024034,38.29176752984434
stock_199,95.9388534361621,99.05399543946659,99.32557080678846,104.99342810649657,103.76412350476629,97.23661076271806,93.62541657016544,89.33902509583966,89.05764161702218,89.74529707652246,85.74408042560897,82.49546639062464,77.94922168819146,77.44430183664042,79.08348543982508,82.40859305525068,81.34573415911943,76.76788024208831,76.90491694418861,74.94026968840608,76.4984240817588,76.17991277150011,74.9778627105548,77.12204376315736,75.91735869858054,70.97131721656581,70.42560497865227,66.8677163102592,64.03526012072997,62.623079394199586,61.812126234847334,60.47455670767522,61.04653529289254,60.818779626250155,54.97004708802034,50.10760842678098,49.514377913991645,49.33857196907311,50.457466310266334,51.96970296614308,52.22392423808722,51.085057410966826,52.35566346310316,50.61999136222867,47.93614140934763,45.9232777977998,46.019219138758054,45.506729940623565,43.845779463277985,44.850502888858266,46.76833185088152,47.25216924937124,46.24556882876785,44.82040813075855,43.08361974328585,46.25880713024207,48.401363253826375,51.24440765721775,50.721624284980834,50.69472023524088,47.06035065726721,45.104367930918556,44.691593091347144,43.670172849090235,43.41587164455104,42.445427386350545,41.751452558671396,41.531889422368764,42.54026230768827,40.9008475420653,42.13647673571706,43.54898839570463,43.09654265372445,41.36383692708168,37.24987191233475,35.5405397794082,36.266655573514534,35.86642496924134,35.20230290062749,34.5147404539716,32.45917134447634
stock_200,97.05463537587387,92.82903513286718,98.27112277596608,100.3298372765832,104.19757850618308,102.05320360873446,94.51357941127209,93.71661305339794,94.39142114835906,92.41965731093198,86.58029515909702,85.32963162601983,79.38706115746939,79.13316423471886,81.03846058233614,80.15306588108153,77.12964930055749,77.16766227521697,76.10382601561494,71.96419797889305,72.71390799299581,69.43163822318355,69.39946002832019,69.32652874448371,68.38081507680879,66.64911925144305,67.1481305657235,69.92522555267489,70.81652600059407,71.1250590358984,69.05187422219018,68.16243555797355,70.7316060456168,70.72506190079524,66.64721892825196,64.94417965265521,60.00771291951168,57.98027957094181,59.028998062278625,59.46250721122479,60.618976357932695,61.26900080714761,59.814429688367554,61.18663600374987,60.0346594043653,58.45372700043986,59.13161897174921,60.01401494964685,59.90916428624734,59.048770191079754,61.32759499827475,64.08719910664858,64.61889251167081,64.68264073908267,61.193869457335964,65.85483581332902,68.63756508085058,73.4150618278413,76.03230563878914,78.42192023402801,78.58397076472657,76.79957812223086,79.12077718266166,78.18262514811278,81.40368678266525,83.18848133326966,76.63684678873204,77.78806677235559,74.15955784176431,77.62093729396011,78.93484412170409,80.72566622767621,85.46934876013864,83.45171157170688,75.7663204239791,73.23315858242368,76.64009650331485,77.79465977365226,72.70416788284001,72.31408911591015,69.58027368029012
stock_201,98.47004379407596,90.92556095588239,90.34729484415182,92.68407260998835,95.8612184502925,89.97876664938634,85.38384183180273,82.0705345297494,83.96196536456556,83.95262926737443,80.53022064360833,75.73811911596702,71.23365405996167,72.66061801243826,76.08887094002478,77.09356760756955,74.78695947504364,71.22794075245297,67.15158991727125,67.71594514165957,69.02908308162547,67.38506210233886,67.69708244360372,69.29082378958888,67.26079355763898,67.70136323454828,70.13854215996723,72.31005452406963,68.61152552003959,68.17215307924702,66.33872060761196,66.40560296218302,67.99936526440041,67.77103065717873,69.31972528138192,68.40678336514439,64.1610047437619,63.304855905321645,64.17327229833982,66.82319782315227,71.65449941868474,73.482978920069,76.22034058796457,73.53975178461569,73.25490773363487,72.61139736331577,75.45049459497325,72.22080950120706,68.98331748987674,71.89625979441303,70.18891473738715,74.02897391959758,75.49702978949885,74.37250417715187,72.56532984787181,75.41432383712619,78.86795054574819,81.91779221384266,82.63898692235816,81.04580159836226,79.87056798473743,75.80900087712602,72.48542308217972,74.12826638569545,73.26378678339206,73.2793878593894,70.26918203062611,70.30534776333255,72.68938510126678,71.15988546663922,68.06690241929627,67.7578233301911,68.76463020677285,64.85344037385272,58.938626507584154,53.470292200605954,53.93821216411824,55.02884891303176,52.6988739928246,51.08036201589223,48.84267272544162
stock_202,99.79999361197063,99.00663282239556,100.81599947556049,101.87279252025698,103.18991002219406,99.88709118013583,95.2275035503802,93.88665437261004,96.13240504751718,96.21715112187019,89.02889718684314,84.27453210684266,80.14059577468291,76.93603147025782,81.32423226261638,81.49676427751145,76.24202006912961,73.64916743260217,69.98775976935787,72.44505431657957,77.06697247239957,75.67067886004335,76.35790988258036,77.58261749554178,72.77497248592003,73.06338683707212,73.09735195904858,71.46677123044579,69.82827203433818,73.90604388547084,72.2986310589193,71.03521467555714,72.16112036380132,75.86707283881303,73.888024413756,76.50886087966497,69.42091980963376,67.46116363385609,69.85526063917365,67.98193118815858,68.29547224948931,65.44398211428732,63.80775730528855,66.79757082415148,66.21606407346056,65.48069690391138,68.12574629399919,69.44110722226996,69.64080140355728,73.12250915896918,73.4162609385839,74.18535919528253,73.50425093661988,68.96164295315609,68.33487388143074,74.44103702818768,80.2243426154896,84.54250530453182,79.24817205342926,78.69850526886736,81.6640734306698,80.66542409163307,83.11986976266924,81.81473696797286,83.77855677862719,83.38830108260933,83.21154161664337,78.7455233357651,79.69839784007495,80.76138769019956,82.05264799068571,82.2532280435435,84.68447300464284,85.7871360604594,78.98179585791759,77.15812941072332,77.83934472331067,81.48785577648059,79.41090897858842,77.41970364187938,75.934704207231
stock_203,97.98370680906442,98.23679630155053,101.72057854104881,104.29133791381363,99.33028123444683,96.76248404662583,92.69423367786237,88.87509479480654,93.70257410808728,95.29083228691687,87.7835199140381,79.00516792263429,75.38069391574027,79.13256973199584,78.6540872366192,78.83533739513804,73.37762042771283,71.56187597910397,68.63358542906674,67.45901098740184,67.29727510697943,66.5582057471444,67.0979615232241,67.21636702515963,66.93749322656839,67.1474392518236,71.4946548996222,73.69605229511123,71.70331693689972,72.263886529325,72.28429229205763,70.6339314456141,71.2321065145633,68.16970464958216,70.11209090521338,67.48111109281659,66.50951767987614,63.87342113369875,64.1728257994263,65.99950877156833,66.90726255492632,63.8381327418434,65.80719126594015,65.10107923094142,63.81250540195844,65.82724943430391,66.35373224046485,67.09283749079059,63.63029414128532,66.44440511139868,65.44118994250883,66.98183626539713,67.36982409110836,63.84084036810562,61.75994094946867,65.993320842423,71.96772254291302,75.60766967528774,77.45670740997977,74.50100027250524,69.26738734598489,68.5862196777947,72.52217378339981,73.16819892688264,73.64617742862467,75.120999478993,73.82150290375317,75.20552092806798,72.4908046398618,71.94743939723932,74.60058867541548,75.75814902885932,78.36052288942385,74.71120124832301,68.87022133518991,66.01666952883164,66.91832770491986,66.83417071108909,63.667700668063134,63.36397813336414,60.80844205546949
stock_204,100.04390466855301,94.719096173076,93.79991795954611,92.52971654764112,86.06613546143242,85.131768985166,82.70304146271492,80.74063818876546,81.77396062799642,78.93821203084647,74.2843063265891,73.14776679043456,66.9870401769762,64.50325603568125,65.29888715072867,66.71571929425971,64.25424531702544,63.016297056311345,63.827986837965206,61.58781788686281,61.605990596423844,60.65666773298182,61.582902634222314,64.80209845737735,63.53306499838798,61.91909708830225,61.62561504760555,64.05689503536522,57.91819235004637,58.51468957257983,54.696945011241915,54.232682315428434,52.39335463450143,51.20842822175646,48.74445505993218,45.96595682696622,43.990093787084795,43.14076513222597,41.41114579434344,41.91370046708244,41.81618418274246,39.56936882435938,40.16184731395882,40.48670008443839,40.72203737464313,40.39454765654334,40.31277948282816,42.288656063563764,40.97953426630742,41.134517346216015,40.9927577547093,41.102121485620046,41.699521251787644,41.68673547587451,43.31237028761866,45.91292686543154,48.39479780475305,49.79355322228752,47.34212926528856,45.7892082055841,43.264620217441205,43.56916504553256,43.01701267625565,41.55403506954361,41.492022681189454,39.82447826804228,37.17878704553625,36.43075203010461,35.393062380542666,35.54275450321808,33.745961290431424,33.97567778177405,34.9033725333136,33.78522451540723,31.855508176556672,30.98147877545465,31.0692290914379,29.58739944349056,26.628659499141506,25.53136923177961,24.068934768733246
stock_205,100.3108216338564,97.04604017892137,98.01118390385449,97.50112898553007,100.01555491576897,97.40548398465806,96.95971146837492,96.62050541763482,92.51430207837203,92.9123428588535,87.97786311653645,82.50524602285266,83.60295351138123,85.37292213234774,86.30159861446093,84.09166979954807,82.05609329873478,82.68908411212531,79.73802582291395,78.99442860255024,78.00215478515292,74.51104198524979,78.7128681221792,80.38977011482231,79.28406126536663,86.93355692019625,85.72030689067995,88.77069922868606,82.30045905557334,79.89999416006303,80.09490090580299,78.8840193665996,78.42966507298642,77.77014019856914,76.79282674775087,74.66225874298226,77.3632714559279,75.29122925538209,73.90620865946491,73.41509395133035,74.40822077479535,70.46241015975662,70.14472717372068,69.2206778176072,66.76795872721088,62.495867346140045,62.50142872431182,60.182912884721866,59.896213494495214,61.100324642772094,61.69272773293006,58.93005580322635,62.92775394734595,62.80158949780265,65.309227279141,67.2780097672092,72.8081038023378,71.99234900280412,67.78186128179664,68.20314201934096,63.82875432319158,64.11552214543691,63.83029837899899,63.289732459594774,64.92258609495643,60.63066994825856,61.0871367880365,60.041976745119584,59.73211064660777,61.57036389269519,61.071326221487936,66.03613482664086,62.72495414916161,64.18222674055127,58.40216500852772,54.41571943531865,57.35681354085094,53.10436384997045,48.08237646767406,47.51930755424371,45.235950310753495
stock_206,97.24865650660205,93.47750863549115,94.74278319258391,95.105860255068,91.19399865919357,87.41109610640517,89.75012366726348,91.88397323002476,95.31567369025528,94.17149330263939,87.97935653084755,88.23285359607895,83.47317607058235,79.9989524968018,81.49474613719919,79.64470358474213,73.31167220818224,69.29804863322555,64.73473451953939,65.03524787807534,62.13022217763711,62.94546827226966,64.14877139200635,64.81202691390773,64.48495768331945,66.87346511711712,69.354028630552,72.73418355586753,70.78759626438902,69.53802495719295,72.49910250277563,70.99739389313221,71.5961778852073,70.51676405415937,66.88479025357836,63.85474788190603,59.4316989710781,55.42712219694377,56.38069509757483,57.794584003220436,58.45704727905452,54.1674213772123,58.2354662287213,58.476471846867454,56.81966078536545,56.03668832369013,55.95387472822525,56.09688212495079,54.28705785907108,53.21738220495684,53.22145274493504,50.57857597213655,53.40645966405227,56.62167226427574,60.008712661132186,64.82300526788886,70.63630670618693,75.42492940170813,74.82371814352037,72.35007446755732,68.88715209664177,63.98506437689288,63.06424668273763,61.360893683983655,61.49517669445075,59.961615318238096,58.80512806917395,57.960288326451206,55.1941538392465,54.51081297161397,54.452152182244006,53.88723835859583,53.63918673051048,50.23853095965738,49.326096243562986,45.825164497349796,46.291278224398475,45.340017249638215,41.60144457333055,41.085559111210934,38.98349320154601
stock_207,94.84068515638373,93.15049044036068,94.03001459669177,96.38341725445771,96.73353361078678,92.56873821056843,93.26175734351509,93.31546612457923,95.53288995788913,96.85476765579332,94.64818691101205,89.73830161471894,83.07353742614474,81.88196055804909,82.93708811170481,77.26032588161634,72.04044343167503,68.85766353497164,65.1299647563108,63.28976323155801,62.64080697280606,59.25043254634288,59.839569541648785,61.68407340246645,63.23384174350192,63.38621695851505,65.47002128179267,65.67491018410612,62.191362010792155,63.022577150961304,62.719385243274,60.16529763254573,58.910482864529264,59.72121532924891,57.9001554226925,55.22627531316133,53.15616704654979,48.99677601670308,48.64725610830462,48.99390122710198,47.538292599477835,45.268110748177406,47.38703892959294,47.65537407146578,46.74663673056365,47.03172428970261,45.89643803749082,48.29422678173592,48.38234998608818,47.87478836969479,48.58804298211488,43.72923868390339,44.84479546001518,47.510877678613426,48.31724860440613,50.460245585911515,54.43382601582121,55.28570292077719,56.17274133150157,54.415255851281465,51.4805823165536,49.723059782611905,49.48450513131281,49.45114955170082,49.32817811929624,48.779832436468624,48.12331716692874,45.75165758340711,45.2970014750602,45.14838456690882,44.529998009389345,46.11907754405646,46.15519964030108,46.107797682463314,41.49701791421698,41.23960300625585,42.44958045317986,39.63415521623202,36.03069610643655,34.905897495677166,34.10787618977951
stock_208,100.81426245866847,100.22829562627115,102.7253431934806,102.43382546732178,103.02832481159501,97.09565390404515,100.55698318544174,103.69846023467848,102.03702321533099,103.17390612754929,99.51646256112225,91.61325726750326,87.49837601588561,88.48372983339206,90.9523399852659,89.76008459464298,83.73356248822908,78.70669594719948,74.71052732838565,75.58447787890037,73.48311794052563,73.81968818569035,71.70500101787982,72.69564677090484,72.11860290329612,74.64370633646672,76.24257257034785,75.66870177690224,74.03929410777295,73.13424056832373,71.51376039828062,68.99674788393293,70.46338575174306,72.86880699715269,71.39916870783196,70.78365345480337,68.3186091482929,66.6190318138427,65.05006551454282,61.33505763449218,63.960124692184785,62.453062655369926,65.25808997247171,62.93822849855016,63.8643958947443,66.60954065605604,69.60089291298702,67.98918488589429,63.54357208923047,63.14951488741845,63.966099893188634,66.76268548424618,66.53287895927936,67.60297095994105,67.50671150641271,70.91569221793782,77.26720971666154,80.14511486439199,78.50327871189481,76.41734753803189,72.8290997494866,70.46788141323131,70.06600798428,65.9178096259902,67.89667048739027,68.59127028364387,67.02672445392896,66.20219005644235,65.00701439981232,66.01600106075219,65.5013337662786,66.66241397326264,68.05244434259907,66.3088541850669,60.783121667992695,56.6743258408456,54.41285954289881,52.28443885952682,49.535284698691264,46.62555136896648,43.09592316019205
stock_209,95.37640376735045,96.81582554368019,99.49862637125523,102.49950108610852,100.43316299682516,96.30193118949775,96.53690608619242,95.26041688552233,97.1979352898433,96.71112306834982,89.87905322839806,84.68792874848721,80.8823789969721,78.63487434444366,82.5756109992681,83.51405596003191,77.78613809197373,75.89302116286622,71.7698187998556,71.81034331298117,72.4251811256223,69.41818048988375,68.28077829256522,69.16541246312794,66.45239975316832,67.67616260893881,70.0255225581367,72.15567710042126,70.13503417939252,68.64804471043932,68.16716790679799,68.04732944255909,67.4972358338744,65.51562164176308,63.39132052265826,60.69979578365489,59.17256478268319,57.36546155487028,56.13754641368295,56.236506453749996,55.83081488327972,52.525608203546554,52.60773202129073,52.215066008784916,50.797970780705604,49.9331479831738,50.26986702128285,51.78913251139087,51.588825511825554,53.064315852443784,54.75200536190739,56.26868185465211,59.97875887670586,60.79484017822109,60.37571008980519,62.85243443466212,67.35667110095474,72.20096670419873,68.93525338106632,66.72244609173157,60.17665698433808,61.04541211774436,60.14522082230997,62.663269800741304,62.80470966726565,60.50548919064425,58.00674093436907,56.206237510686265,56.67694639537941,56.280091455843476,57.423231955716005,56.993287300310854,59.34037794979883,59.970106620835736,55.247500334955,53.78820801161518,55.14218857541402,50.5981844457565,46.956642604427444,43.1842378768664,41.52846068358975
stock_210,98.62939832602653,97.56799100371174,99.7821190887808,100.63802486867377,99.06484067799012,103.8001516252801,104.69326153324286,106.3084904245524,110.27180901428702,114.06707702766037,110.61652074111848,108.49580882924069,104.61119523871015,100.80105486254806,108.32274586857655,103.06428884959551,99.11153992665278,96.2362702853789,90.37000075536474,86.13707406350507,79.15208234176626,73.00946350441221,75.68225197214329,74.98354935423212,75.71270584750235,73.10599618183045,69.6834064879891,69.60178378152455,66.8814793605147,66.78729079568294,65.77528065786093,62.27596860003744,62.32486636987011,63.366003888050926,63.034074526325206,60.82027641611777,58.01081563953437,52.20973407558093,50.26772103323462,48.91748674133672,49.47911216783283,47.90980054774374,48.66667526505046,51.54855308634429,52.330349773567384,50.17432174215086,50.09682847415827,49.99468553933142,48.38857897093036,44.8622566417493,45.75300387699658,46.72319520669865,50.89776442109073,50.62207593187295,54.01706331948808,59.296347333694534,61.115486399077405,66.18746491942163,62.48078302768423,62.961865581282005,60.68686298519636,58.420208770904445,56.106195170907945,53.88205015495245,52.08775589011442,49.60282330144194,47.83624254491478,46.623271776363154,42.96189503084684,42.568180057989515,42.84851237422922,43.22401867974244,42.55952257793457,41.70211782787648,38.75619069602265,37.501239229670915,37.273369814565264,34.66527851608218,31.198750664473966,29.56429755777834,26.664234251151093
stock_211,94.39884767342942,90.55173388939532,91.15064619993076,87.34543350091774,84.71884264530959,86.07503935907805,87.07391923048927,85.37222205581195,85.00999144290877,90.71559744351872,87.87296156568719,85.9065281659259,82.89658631487185,76.72513873929412,73.60004032273021,67.98330768148203,61.54293360029406,58.766465427869356,56.519883810700314,57.2546559569419,54.46495326703007,52.289916637890755,52.17086997272461,52.39585216048355,52.967115667515145,52.48382304768981,52.74505234082549,55.189328254537344,52.68924951544836,51.4669993437147,51.899369630826584,47.02679587246907,47.15184462682748,47.30911767204659,43.54202010453646,40.98390500080382,36.88551450072344,33.19696305065109,31.789992637421683,29.491424367371604,28.972774185663123,27.94695903867407,28.51926333145766,29.176759352640122,29.47769125419298,27.449374636585357,26.955283138709838,26.75380815543196,25.201305016060395,23.885637434659206,24.143107259630323,24.366061114681536,26.318152924569883,26.528084093350873,27.269835552165958,28.609995056431444,29.226388054925366,32.149026860417905,32.28251825941854,29.68161562939785,28.893561130774405,28.025062766940838,27.114402355070812,24.402962119563732,23.083475041116554,21.070336795366988,20.496175821167583,19.861151503213136,18.2552106351436,17.925180025374544,17.49123480856007,17.30630809569439,16.7013330370915,17.136215228236523,15.686640275513838,15.532806480881431,14.969752353066859,13.472777117760174,12.125499405984156,11.545103625174214,10.390593262656793
stock_212,100.10728362866116,98.50875374219373,104.16550518583087,105.81993431527484,101.72649650303342,98.62793981942464,104.49766275813816,109.4693644624209,112.96028612538555,116.98483997397865,116.28163668710563,115.85890875695267,116.70261420317806,117.61707208393113,124.6177811405484,117.72738651903401,106.55250708487412,109.05102998471129,105.14892350792461,103.82425703787824,95.33567828509332,94.44506622486062,93.42820931823012,91.44032014901701,91.80713954805563,92.61874338256962,92.8321236916839,93.3131517435412,85.80232661871621,86.32423655380911,85.41417289265314,86.89848365028712,88.22076828586232,87.29668119892206,79.35027617271221,71.51492598191838,65.74357548908652,59.71151592450701,54.259819809145355,53.79928382138212,53.30579025879234,48.20331775526164,48.96365047239175,50.03555944921205,49.68570456567597,49.20208751876384,49.502175094214344,46.92834344029343,47.76084909979414,44.71113913671734,45.9933389888507,45.137713854669876,46.92435053169239,48.60592471485589,49.49988576572707,53.12427795265823,55.58547256300238,61.11111502980761,58.69461769594597,55.019276186476645,53.410303031662046,53.51642253085273,50.78786031282601,48.56878946060918,47.75381570279858,45.47411988434434,45.00673623501815,42.50186685853211,38.2516801726789,35.60839643250992,36.31841570748018,37.28169328650513,36.52386964416633,36.04965518638375,33.637174986600705,32.337221717447584,32.593160451636614,31.09400682740767,27.984606144666905,25.561648863738075,23.545101904563776
stock_213,102.29615263581728,102.96174361475788,106.39421186869576,106.43692564001601,101.477285526488,97.44437476792272,97.44028204104066,103.21657954936508,109.00380983268545,113.2906361809327,108.54373392929938,104.96934574677985,109.27258762628234,108.0468259374069,108.01917360472993,100.20526012384622,93.88153170784129,92.09060254593751,86.19582837435296,87.03799667271802,78.5153401671867,80.21040780918575,79.94664436026025,81.54114314129617,84.2759979423272,83.23190621702801,83.62940726723512,90.4235617395995,88.43872453469007,82.37161589865826,82.45225163757696,83.19441763568229,86.3613930430036,87.16194914471326,86.09662939323736,79.81847511512305,80.90609870738754,72.8154888366488,69.6778876141177,67.97223738206402,69.27451078816561,65.13757644997612,63.673039839635244,63.62977922024602,60.33185010808176,57.4189186265963,57.16780727701543,56.43117866867647,55.890390494326354,55.403361725291504,53.732961819376115,53.96253306385063,58.47876663821211,61.09297013055238,63.902944149353054,68.56302704257364,72.64936517757323,75.99677478745254,78.03347731501948,71.30234619694535,66.44810419875004,65.44714075093525,63.56561789173211,63.68071879048201,59.8834951339191,55.7444179281077,54.22663223053486,52.36412471105358,47.55630079454783,45.65723614335978,44.651410812770386,46.51748418740728,46.67417399418242,45.05984217867304,43.76435287282879,42.89548622415691,41.81690405467524,38.658966263870994,34.793069637483896,32.72539574179155,30.499298009097256
