stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_039,t_9,0,1.5012264126390802,1.6794037703907667,0.002,1.0277416364296408,-0.2592730563218604,-0.032622014239736374,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.012054387260604447,-0.023579823828704848,-0.023579823828704848,112.07983502932768
stock_040,t_0,0,0.9393391068953737,1.8478412469869743,0.002,1.0165431800636586,0.0745560548800048,0.047091065558930334,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.02185790482197499,0.016419269191879204,0.016419269191879204,101.64192691918792
stock_040,t_1,0,1.0335851287510005,2.3277809618938723,0.002,1.0263384670910025,0.006480172119434125,0.23965947438212903,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.028940091528300314,0.0005320884623662425,0.0005320884623662425,101.69600941579431
stock_040,t_2,0,1.0413457624293256,1.587291801341828,0.002,1.015076295202378,0.0011541181593389162,-0.07966756845129663,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.034447198839912985,0.08540643747443227,0.08540643747443227,110.38150328536362
stock_040,t_3,0,1.2277689970393628,3.333654955430559,0.002,1.0422780395550968,-0.11610147359495795,0.5391937847746737,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.00545725036051546,-0.000762427566542761,-0.000762427566542761,110.29734538442243
stock_040,t_4,0,1.593303024818357,1.4508532328933772,0.002,1.0251388316627086,-0.3016561757285483,-0.15462538224525302,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.007593751612279673,0.05028193868044881,0.05028193868044881,115.84330974165823
stock_040,t_5,0,1.916200528732361,1.1067397794068394,0.002,1.0225528867590776,-0.43304516592344544,-0.3804169227888661,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.006180447303924991,0.02385568562461129,0.02385568562461129,118.6068313205697
stock_040,t_6,0,1.2728733430539474,1.4343600032776307,0.002,1.0180598673626378,-0.14178909567891368,-0.16416055500998356,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.003457421648868727,0.009375495516695434,0.009375495516695434,119.71882913586514
stock_040,t_7,0,1.2196722883995543,1.3342858646723714,0.002,1.0146093526747115,-0.1113905310959738,-0.22447755594363877,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.019291013644786668,-0.04578629456671664,-0.04578629456671664,114.23734755986798
stock_040,t_8,0,1.1842563694567687,1.3142330126622268,0.002,1.0132710482924412,-0.09040990939161647,-0.2371068018979577,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.0006467423739043088,-0.009468240275211004,-0.009468240275211004,113.15572090476837
stock_040,t_9,0,1.3454806863230555,0.6599269552163015,0.002,0.9964337563841704,-0.18128695180647747,-0.8116321874169758,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.010613878760494655,0.0020173659775882154,0.0020173659775882154,113.38399740629112
stock_041,t_0,0,1.332657986508184,0.7764342413445778,0.002,1.0010239632419273,-0.17446890901749573,-0.6760381338415412,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.003920085956900317,0.033395694168327245,0.033395694168327245,103.33956941683273
stock_041,t_1,0,0.7460346674552712,0.9140862287189139,0.002,0.9885155926428054,0.2386040446217826,-0.539918528442136,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.006843057814640944,0.016445230122496088,0.016445230122496088,105.0390124166522
stock_041,t_2,0,0.9250824469109494,0.8130903729294517,0.002,0.9914564371166983,0.08544515851601843,-0.6375654551749458,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.02813828331203724,0.03245652879807369,0.03245652879807369,108.44821414807448
stock_041,t_3,0,1.3524345283309926,0.634955153482767,0.002,0.9954311624697515,-0.18495730174704902,-0.8438035564547266,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.039554981247342566,-0.028707619027278898,-0.028707619027278898,105.33492413212281
stock_041,t_4,0,1.0805748471394392,0.7129883852739196,0.002,0.9921760905029147,-0.025175133766755273,-0.7471339839648636,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.005231238021328037,0.04159878842733365,0.04159878842733365,109.71672935510423
stock_041,t_5,0,1.0834936662659091,0.9733526939966024,0.002,1.001595457445782,-0.027095775803152033,-0.48752532376544955,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0011299338398646538,0.02662516373768279,0.02662516373768279,112.63795523894692
stock_041,t_6,0,0.7750849448521856,1.2797866080401994,0.002,0.9997573210657189,0.21140524635445368,-0.25925774479490404,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.02572260073417582,-0.020163450480855223,-0.020163450480855223,110.36678540622162
stock_041,t_7,0,0.9378130768568687,0.6603340948052853,0.002,0.985623580119158,0.07571369530594235,-0.8111178127363468,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0006894973006926576,-0.05790915838813085,-0.05790915838813085,103.97553774934389
stock_041,t_8,0,0.513274468962404,0.8616660439608139,0.002,0.9755250384083725,0.5048645193652084,-0.5891721778222697,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.0010750512598100405,-0.029364308115814974,-0.029364308115814974,100.9223680223646
stock_041,t_9,0,0.6768652515019001,0.9451015370985917,0.002,0.9865976207758285,0.3078815412432241,-0.5120900674363947,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.043120160121187585,-0.04671414045251946,-0.04671414045251946,96.207866347767
stock_042,t_0,0,1.0438921089624764,1.1143741555467657,0.002,1.0045374727620244,-0.0005847718326696776,-0.37468367815455283,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.018302493189590024,0.017945487513053426,0.017945487513053426,101.79454875130534
stock_042,t_1,0,1.503887226844132,0.7835075022401156,0.002,1.0049223579587034,-0.26053390728216463,-0.6684748513791218,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.00814527787470937,0.051653939128619944,0.051653939128619944,107.0526381761306
stock_042,t_2,0,0.8754556588440912,0.6722259591519921,0.002,0.9840948543566662,0.12470367194568746,-0.796232062364028,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.007741174587914877,0.07091860555302773,0.07091860555302773,114.6446619963546
stock_042,t_3,0,1.0840617942371404,1.26539822851129,0.002,1.0094830535479753,-0.02746901388831364,-0.268687343926472,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.023073498327995212,-0.020372116029051,-0.020372116029051,112.30910764005353
stock_042,t_4,0,0.947597348850367,0.5466421703101976,0.002,0.9802664061190767,0.06832383037071349,-0.9687033557756579,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.003168961009994699,0.05177829071218245,0.05177829071218245,118.124281265066
stock_042,t_5,0,0.5636895713824807,0.6181226347841179,0.002,0.9683704003776518,0.4381551280663979,-0.8662110481426082,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.020448144507209443,0.03745466249362072,0.03745466249362072,122.54858635215058
stock_042,t_6,0,0.6327097568194179,0.742024980790192,0.002,0.9773165244528622,0.3559133592003264,-0.7138425562033063,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.015541459179817965,0.016366888765386105,0.016366888765386105,124.55432543333154
stock_042,t_7,0,0.8306842484722786,0.8293056740746663,0.002,0.9888198403716169,0.162079931713335,-0.6210968322632642,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0019057157402786913,-0.06349554995384217,-0.06349554995384217,116.64568004081232
stock_042,t_8,0,1.3743636535163382,0.781605531445438,0.002,1.0021475717605932,-0.1964094685050828,-0.6705018543999473,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.009359526266485849,-0.01974577860061551,-0.01974577860061551,114.3424202680082
stock_042,t_9,0,0.9285172395977995,1.076166689912215,0.002,0.9999771710441141,0.08280642782350972,-0.40377992474215685,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.012586889686690089,-0.019117156819908148,-0.019117156819908148,112.15651828857685
stock_043,t_0,0,0.6151742460010308,1.1695218751803729,0.002,0.9901223586136557,0.3759250038255889,-0.3343997603289355,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.009356395658193142,0.03806213110042371,0.03806213110042371,103.80621311004236
stock_043,t_1,0,0.8355218877048245,1.068143941607792,0.002,0.996586713222585,0.15794549871948818,-0.41002062812554646,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.0039020794628577605,0.02987995309918079,0.02987995309918079,106.90793788917398
stock_043,t_2,0,1.6631066574394844,0.8893098158784388,0.002,1.0117413318651083,-0.3321853816058776,-0.5628362104692344,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.012588080122044008,0.07608548815217753,0.07608548815217753,115.04208053081446
stock_043,t_3,0,2.8648253636912937,0.9224415578816694,0.002,1.029153284087897,-0.7193852639778329,-0.5323298683080259,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0026374762624230396,0.014116739348054979,0.014116739348054979,116.66609959572592
stock_043,t_4,0,1.2014730078139655,1.0246328042638708,0.002,1.0062364785760016,-0.1006863971012274,-0.4447051865737064,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.016375279006948837,0.059562597597920666,0.059562597597920666,123.61503553926508
stock_043,t_5,0,0.799227814506707,0.8395503606134062,0.002,0.9880300580571384,0.1895657855137619,-0.6108572720811056,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0018918506591540033,0.02411438632949741,0.02411438632949741,126.59593626239348
stock_043,t_6,0,1.0696447327576601,1.1361690940804894,0.002,1.0058496618257748,-0.017936516331291327,-0.35852975885623634,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.01569377432263373,0.025295160774519238,0.025295160774519238,129.79820082355153
stock_043,t_7,0,0.8788824842750749,1.481947372862075,0.002,1.0079275879779896,0.1219221069211509,-0.136940249194697,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.01741645540733278,-0.05207711035527417,-0.05207711035527417,123.03868559534739
stock_043,t_8,0,1.4707102829767043,1.910927418961551,0.002,1.0310000246101236,-0.24465077449223352,0.07508896235452173,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.01609053260449627,-0.016898992617001764,-0.016898992617001764,120.959455755866
stock_043,t_9,0,1.5668695331034355,2.096210144829736,0.002,1.0356763216675244,-0.28974474702645836,0.15226927182337652,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.03616288093741492,-0.04852469063045065,-0.04852469063045065,115.08993558648493
stock_044,t_0,0,0.5445587475414966,0.9449512268790403,0.002,0.9800679575686162,0.46273896825113514,-0.5122227184668413,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.030869857120291066,0.0562380984199047,0.0562380984199047,105.62380984199046
stock_044,t_1,0,0.5558646013731395,1.0502601278259556,0.002,0.9838542201152551,0.44810814241392216,-0.42410241285600514,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.005133174614245234,0.019697060323701186,0.019697060323701186,107.7042883960673
stock_044,t_2,0,0.6234516754721748,1.0110300785059898,0.002,0.9861545700614568,0.3664086237514841,-0.45585127784102536,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.03428971790992243,0.01998392227304508,0.01998392227304508,109.85664252384794
stock_044,t_3,0,1.5673636371606323,0.9927964924862587,0.002,1.013264962535646,-0.2899692370835327,-0.4710294680928401,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.014276389944374222,-0.00702359769262802,-0.00702359769262802,109.08505366289758
stock_044,t_4,0,1.5565853730418082,0.9663935664088986,0.002,1.0122493134899313,-0.2850561258397444,-0.49350954698882166,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.015437485847396569,0.06379209361094497,0.06379209361094497,116.0438176177161
stock_044,t_5,0,1.3776396801540205,1.0254916488807377,0.002,1.0103663143942316,-0.19810462057070238,-0.4440064226998647,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.00559353662265786,0.02179402939501863,0.02179402939501863,118.5728799899868
stock_044,t_6,0,1.4675844751478988,1.4913320746941434,0.002,1.0234986269643618,-0.24313589855439768,-0.1316754448210355,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.010241228386382542,0.004700826578540741,0.004700826578540741,119.13027053573785
stock_044,t_7,0,2.3119185210707878,1.3654545860478955,0.002,1.0344869533511252,-0.5667113284076684,-0.20521950567579245,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.028017637206259334,-0.03174010421576593,-0.03174010421576593,115.34906333368114
stock_044,t_8,0,2.0498859342094766,0.8467582693995941,0.002,1.0165433238540234,-0.4810623146242897,-0.6037275777523354,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.02094574292767621,-0.02210321939850139,-0.02210321939850139,112.79947767940516
stock_044,t_9,0,1.513650711298043,1.278878893757649,0.002,1.0198152475721585,-0.26514138883338667,-0.25984948587467704,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.015963067155096676,-0.026971990874131123,-0.026971990874131123,109.75705119682948
stock_045,t_0,0,1.4225684757164136,1.1066035061090151,0.002,1.0136127832985355,-0.22095438469355452,-0.38051961985467847,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.004227729500965351,0.045041720252445724,0.045041720252445724,104.50417202524459
stock_045,t_1,0,1.7392745460736168,1.2593874495785486,0.002,1.0235228065110868,-0.3640692863057887,-0.27265837334435183,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.007809098641077645,0.053891503082141384,0.053891503082141384,110.1360589340397
stock_045,t_2,0,2.1681833362652685,1.256589996664268,0.002,1.0300687403505582,-0.5210094270264066,-0.27451298193428914,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.00992686068681463,0.06994362267710724,0.06994362267710724,117.83937388326582
stock_045,t_3,0,1.4198055053022034,1.2729609483299167,0.002,1.0177559660907525,-0.21957016462422185,-0.2637177343857876,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.01822476089137894,0.022430254100816144,0.022430254100816144,120.48254098254854
stock_045,t_4,0,0.4567828844203323,1.2985961026783568,0.002,0.9843321001042554,0.5878855279191897,-0.24708934423006507,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.003971572413630337,0.02758635430980809,0.02758635430980809,123.80621504623909
stock_045,t_5,0,0.19042052021360995,0.6965269240781111,0.002,0.9393949234461885,1.2108665163990784,-0.7666151244363648,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.009787678778768183,0.022045337773914243,0.022045337773914243,126.5355648754433
stock_045,t_6,0,0.494260682711498,1.0184983407411767,0.002,0.9794091137314634,0.531740848665,-0.44971334081221204,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.005184185186301664,-0.006662734626801054,-0.006662734626801054,125.69249198582585
stock_045,t_7,0,0.4747078177212496,0.8457174867482387,0.002,0.9726212290012353,0.5604797187766207,-0.6047533092436059,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0012539660647342848,-0.06556649206731802,-0.06556649206731802,117.45127620711577
stock_045,t_8,0,1.1266894746292666,0.8329322261465574,0.002,0.9980944198924543,-0.05492996903550028,-0.6174577030791062,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.0021506836010726886,-0.011881369325418556,-0.011881369325418556,116.05579421675729
stock_045,t_9,0,2.4596107968080756,0.9559737671420993,0.002,1.0256493495463759,-0.610802224820349,-0.5025506886503196,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.0043019627163807216,-0.010161887182207155,-0.010161887182207155,114.87644832908516
stock_046,t_0,0,1.2105353041571534,1.6852894332859616,0.002,1.0213899994437408,-0.1060366152788117,-0.02970427549564847,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.015450796151655215,0.05685462718281137,0.05685462718281137,105.68546271828114
stock_046,t_1,0,1.220418648900323,0.9714588187495524,0.002,1.0051071266292224,-0.11182609575874658,-0.4891496379418802,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.01110291363889662,0.048046399410926866,0.048046399410926866,110.7632686719723
stock_046,t_2,0,1.1268228855195055,1.013248391398228,0.002,1.0039769039788011,-0.05501427170509354,-0.45402339326860686,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.000884340058003662,0.05947247111309006,0.05947247111309006,117.3506339684576
stock_046,t_3,0,0.6950729732690987,0.9666179090409519,0.002,0.9880692870012813,0.2889817702908286,-0.4933159612203471,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.016182519698820796,-0.013375551924546333,-0.013375551924546333,115.78100447043407
stock_046,t_4,0,0.6626068999788862,1.3483800794741898,0.002,0.9966199166540313,0.323040243484117,-0.2157141217008602,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.0013534251612541909,0.03057828307360853,0.03057828307360853,119.32138879967773
stock_046,t_5,0,0.8470452171762178,1.0903983019453751,0.002,0.9976162553038913,0.14819285486929862,-0.3928231012021091,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.0005603556979148787,0.02478300694501254,0.02478300694501254,122.2785316069887
stock_046,t_6,0,0.9229185104496251,1.1534482975342821,0.002,1.0018762491788922,0.08711260728926025,-0.34594151653572636,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.003863631596263967,0.011474441638197306,0.011474441638197306,123.68160948151755
stock_046,t_7,0,1.2460980200489917,0.8197150659309262,0.002,1.0006365581609784,-0.12665216455359996,-0.6307979320541561,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.04413050614280804,-0.013705740705790032,-0.013705740705790032,121.9864614118891
stock_046,t_8,0,0.8225909091227941,1.32156871146345,0.002,1.0025056952236813,0.16905094754474093,-0.2324645797306573,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.010475455570824709,-0.026994043602867956,-0.026994043602867956,118.69355355357699
stock_046,t_9,0,0.8158858232266366,0.768965729233843,0.002,0.9860143080352106,0.17487836970302637,-0.6840992024465337,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.00844578038250719,0.003725104074564967,0.003725104074564967,119.13569939354402
stock_047,t_0,0,1.2244104321711586,1.1911847996966403,0.002,1.0113222367028167,-0.11415112717826967,-0.31909299953062176,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.021369241344885964,0.06047087872980434,0.06047087872980434,106.04708787298043
stock_047,t_1,0,0.685729088839463,1.201425554073279,0.002,0.9941870850990968,0.2986181221603229,-0.31195364957978555,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.001960038281987658,0.022001994429855835,0.022001994429855835,108.38033530966416
stock_047,t_2,0,1.101947565556443,1.259648106706831,0.002,1.0098373458999972,-0.039120339444973076,-0.27248577709399646,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.04675690238344331,0.10176259456665869,0.1,119.21836884063059
stock_047,t_3,0,1.3794874814805027,0.7546745753163979,0.002,1.0012073017369785,-0.1990589724480749,-0.6997448530346038,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.007560785834629534,0.0016819425193616722,0.0016819425193616722,119.4188872842726
stock_047,t_4,0,1.4048501976674046,0.8340104724845807,0.002,1.0047526406937317,-0.21203064147149314,-0.6163787726850775,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.006481784446400941,0.0553297069603685,0.0553297069603685,126.02629932324467
stock_047,t_5,0,1.0672767559872676,1.2403889365334138,0.002,1.00841605915902,-0.01635854525513976,-0.2853355592314693,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.01597611489785964,0.012030153679693949,0.012030153679693949,127.54241507178641
stock_047,t_6,0,1.8233614584185378,1.956563780456325,0.002,1.0381561454241504,-0.3976854079503449,0.0947722610068486,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.007030494702865863,0.011875965650613279,0.011875965650613279,129.05710441217522
stock_047,t_7,0,2.311005518076986,1.3566964151032752,0.002,1.0342820607152259,-0.5664300959519611,-0.21058609979079007,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.004978678207933158,-0.05468941985571151,-0.05468941985571151,121.99904624361537
stock_047,t_8,0,1.880057859179762,1.4966930615327299,0.002,1.0310368180367873,-0.4194874173997434,-0.12868278738543776,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.016926081246154596,0.019114481629138404,0.019114481629138404,124.33099477181136
stock_047,t_9,0,1.5476748163531662,1.292570508945043,0.002,1.0208015969329858,-0.2809686245352848,-0.2509681795079786,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.006381896680471484,-0.004836767174029665,-0.004836767174029665,123.7296346975846
stock_048,t_0,0,1.3969811628139306,1.017364241852567,0.002,1.0105458640704665,-0.20803128046354452,-0.4506425180356883,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.02518229698669472,0.06512656152762528,0.06512656152762528,106.51265615276253
stock_048,t_1,0,0.9749413634494549,0.9216450784719056,0.002,0.9967908091957337,0.04806910028936691,-0.5330502941881915,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.0018993062118534349,0.02889308642943251,0.02889308642943251,109.59013553281272
stock_048,t_2,0,1.2890567634414027,0.9991805386680479,0.002,1.0075927288755502,-0.15078446097209675,-0.4656837109264573,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.006643370596780107,0.053152637411655164,0.053152637411655164,115.41514027068246
stock_048,t_3,0,1.3562511819493805,1.265737383091574,0.002,1.0162113782103117,-0.186963779770243,-0.26846384351791786,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.05407970214558773,0.05807647338601089,0.05807647338601089,122.11804459295546
stock_048,t_4,0,1.0858943284996652,1.4447252106468036,0.002,1.0135096915362527,-0.028671586319549358,-0.15815543904288565,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.007884752988840615,0.04427585761279657,0.04427585761279657,127.5249257473063
stock_048,t_5,0,1.2509672643594534,0.843765797467501,0.002,1.001621102485534,-0.12942894925758403,-0.6066801819145504,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.014389630919570953,0.010374615152565278,0.010374615152565278,128.84794777429406
stock_048,t_6,0,1.9619935268473068,0.8255796242840683,0.002,1.0144687449228256,-0.4498602760552832,-0.6248524167495282,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.013885275244961377,0.0029933512748476707,0.0029933512748476707,129.23363494302575
stock_048,t_7,0,0.8499270250350005,0.6943602111579313,0.002,0.9841789239111766,0.14577460769134198,-0.7692135236757804,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.01885359829062681,-0.07767045085885704,-0.07767045085885704,119.19600025087199
stock_048,t_8,0,0.6697850502568145,0.8927113452171691,0.002,0.9845712870825749,0.31536848827127595,-0.5596523213259863,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.018731387117135758,-0.00572726065975053,-0.00572726065975053,118.51333368783555
stock_048,t_9,0,0.7631605746299751,0.88947757170496,0.002,0.9883777658544081,0.22244421453132407,-0.5626789029003703,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.007287545857864837,-0.011759716399500634,-0.011759716399500634,117.11965049410722
stock_049,t_0,0,1.2992285794580107,1.145710660146923,0.002,1.0119338738883004,-0.15638072979823373,-0.35155505962958555,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.0025472495131297125,0.04225611513713851,0.04225611513713851,104.22561151371386
stock_049,t_1,0,1.3491376803741684,1.2438635924826869,0.002,1.015530639071215,-0.1832195307535847,-0.2830025718096746,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.0012701734887653744,0.03770424367114983,0.03770424367114983,108.15535936700152
stock_049,t_2,0,1.529939560977892,0.6064557873046699,0.002,0.9977531434193159,-0.2727625011806293,-0.8821029584270698,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.014629848158818693,0.08352594676937698,0.08352594676937698,117.18913815631252
stock_049,t_3,0,1.163225953035301,0.42953327255038976,0.002,0.9791842320054959,-0.07765236318504241,-1.1697767644274477,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.0169348818576804,-0.003070199534813304,-0.003070199534813304,116.82934411885984
stock_049,t_4,0,1.1510267855286356,0.7063795185258591,0.002,0.9937915533017454,-0.07014593350978396,-0.7549005886428828,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.02151144572286031,0.026505061495047715,0.026505061495047715,119.92591306915631
stock_049,t_5,0,1.6293337952876747,1.2635581084980694,0.002,1.0216630856085578,-0.31757790630796945,-0.26990101483047285,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.004485946143631885,0.03503975196483748,0.03503975196483748,124.12808731725622
stock_049,t_6,0,1.468645336457439,0.9892812727640198,0.002,1.0112069154841028,-0.24365039049387313,-0.4739876732384171,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.01201918569399794,0.025523783094819542,0.025523783094819542,127.2963056939167
stock_049,t_7,0,1.5312258583924119,0.8788313590407432,0.002,1.0089071912219183,-0.27336086401802806,-0.5727213208158309,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.006650646261952815,-0.050371797891457216,-0.050371797891457216,120.88416191117358
stock_049,t_8,0,1.321444317146114,1.312298762947131,0.002,1.0165151709500715,-0.16845242647023292,-0.2383351628635399,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.01618907458194655,-0.022693552834840328,-0.022693552834840328,118.14087079594697
stock_049,t_9,0,1.0029583210663868,1.4889441772268728,0.002,1.0120306365020542,0.027896784861936225,-0.13301190275011926,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.013549696841827876,0.005673171561957976,0.005673171561957976,118.81110422445148
stock_050,t_0,0,1.3242423426786831,0.7762252384819666,0.002,1.0008258380170918,-0.16995842107812173,-0.6762626626461316,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.014877218541912684,0.022342166763525573,0.022342166763525573,102.23421667635255
stock_050,t_1,0,1.7144206469386238,1.1373537115010406,0.002,1.0200333839994444,-0.3538215483447432,-0.35766064857880864,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.010430772895727667,0.03557266069391381,0.03557266069391381,105.8709597774885
stock_050,t_2,0,1.4563239602148617,0.8713991670508843,0.002,1.0071478091199622,-0.23765178272287504,-0.5798043710589825,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.018879070494440046,0.04396230645396411,0.04396230645396411,110.52529135580174
stock_050,t_3,0,0.9510214869277188,0.8268610809282373,0.002,0.99278988399233,0.06575565933145072,-0.6235588937176784,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.026023166973040617,0.03220137618366008,0.03220137618366008,114.08435784055855
stock_050,t_4,0,1.228799675940689,0.712399869934722,0.002,0.996007657286532,-0.11669892762005851,-0.7478226690567851,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.012668430820546984,0.06164312746009006,0.06164312746009006,121.11687445212664
stock_050,t_5,0,1.363697946222169,0.611400031364131,0.002,0.9945458880886158,-0.1908624625471038,-0.875331184400927,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.012099867513577467,0.033895571856308856,0.033895571856308856,125.22220017313022
stock_050,t_6,0,1.1536560158081126,0.8560877539229185,0.002,0.9996266095579764,-0.07177046315874593,-0.5945889147860002,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.024944228422849008,0.03459481657474077,0.03459481657474077,129.55423921920513
stock_050,t_7,0,2.659559146979328,0.637633397423232,0.002,1.0158450580558116,-0.6664501868859921,-0.840293138664896,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.05625298496477447,0.008755207725810898,0.008755207725810898,130.68851349532866
stock_050,t_8,0,2.9949972232351554,0.8830101587381965,0.002,1.0291757419236667,-0.7510236327566369,-0.5687650904195858,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.03418452207820311,-0.026899114879062748,-0.026899114879062748,127.17310815744388
