stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_320,t_4,0,1.3320171035652577,1.3622557683565046,0.1387858925239559,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2664034207130515,1.0811278841782523,0.06939294626197795,1.013%,-0.691%,-0.598%,1.286%,1.770%,1.770%,102.73705176624111
stock_320,t_5,0,1.5009255643292048,1.2454025096581018,0.06235068957573323,"(0.5,0.5,0.0)",-0.010%,1.000%,1.300185112865841,1.0227012548290508,0.031175344787866616,0.970%,-0.203%,0.375%,-1.539%,-0.484%,-0.484%,102.24012353025314
stock_320,t_6,0,1.5265111277585792,1.2892744108072487,0.11491464674064868,"(0.5,0.5,0.0)",-0.010%,1.000%,1.305302225551716,1.0446372054036244,0.05745732337032434,0.325%,-0.599%,0.126%,-1.348%,-1.552%,-1.552%,100.65304568107439
stock_320,t_7,0,1.4898709894244648,1.3459329986449675,0.05821404052666539,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2979741978848929,1.072966499322484,0.029107020263332693,-2.195%,-0.483%,-0.466%,1.487%,-1.904%,-1.904%,98.73624822839417
stock_320,t_8,0,1.4370654855974185,1.3420298513303697,0.054109104152539084,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2874130971194837,1.0710149256651849,0.027054552076269542,-0.288%,-0.954%,0.359%,0.733%,-0.659%,-0.659%,98.0856489599931
stock_320,t_9,0,1.3876186676889501,1.4295116963742176,0.0743644731753198,"(0.5,0.5,0.0)",-0.010%,1.000%,1.27752373353779,1.1147558481871087,0.0371822365876599,-0.276%,0.364%,-0.068%,-0.259%,-0.218%,-0.218%,97.87185996527299
stock_321,t_0,0,0.8909649864581903,0.75726453864042,-0.10196859280718663,"(0.5,0.5,0.0)",-0.010%,1.000%,1.178192997291638,0.77863226932021,-0.05098429640359332,1.224%,-0.611%,0.230%,1.707%,2.653%,2.653%,102.6525677551058
stock_321,t_1,0,1.078876095859918,1.1661499869298442,0.009692941361002905,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2157752191719835,0.9830749934649221,0.004846470680501452,0.948%,-1.208%,-0.152%,-1.365%,-1.412%,-1.412%,101.20345060312519
stock_321,t_2,0,1.1680026837985438,1.2834682195702791,0.0499556263312729,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2336005367597087,1.0417341097851396,0.02497781316563645,1.530%,-0.260%,-0.647%,0.931%,2.522%,2.522%,103.75571837214828
stock_321,t_3,0,1.1770984500250818,1.4164318948627577,0.022425709506070944,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2354196900050165,1.1082159474313789,0.011212854753035472,-0.031%,-0.256%,-0.373%,-0.068%,-0.404%,-0.404%,103.33615947845475
stock_321,t_4,0,1.2596731418398317,1.422107811226824,0.0832491195374198,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2519346283679664,1.1110539056134119,0.0416245597687099,1.013%,-0.691%,-0.598%,0.607%,1.072%,1.072%,104.44347761864701
stock_321,t_5,0,1.2734766127038064,1.3219518770103686,0.07348924527332554,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2546953225407613,1.0609759385051842,0.03674462263666277,0.970%,-0.203%,0.375%,-2.387%,-1.381%,-1.381%,103.0006318576849
stock_321,t_6,0,1.2051403130870866,1.3412025043486073,0.1189804668191907,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2410280626174173,1.0706012521743036,0.05949023340959535,0.325%,-0.599%,0.126%,-0.261%,-0.501%,-0.501%,102.4841839143598
stock_321,t_7,0,1.3180868377171306,1.4343229917701112,0.11455838534464369,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2636173675434261,1.1171614958850555,0.057279192672321844,-2.195%,-0.483%,-0.466%,0.737%,-2.613%,-2.613%,99.80604676932155
stock_321,t_8,0,1.5013765138431394,1.3970155669911637,0.0983508510945178,"(0.5,0.5,0.0)",-0.010%,1.000%,1.300275302768628,1.0985077834955819,0.0491754255472589,-0.288%,-0.954%,0.359%,-0.063%,-1.477%,-1.477%,98.33160842221619
stock_321,t_9,0,1.4496075057252815,1.4654681947391488,0.06023356064840682,"(0.5,0.5,0.0)",-0.010%,1.000%,1.2899215011450562,1.1327340973695743,0.03011678032420341,-0.276%,0.364%,-0.068%,1.255%,1.300%,1.300%,99.6102434634881
stock_322,t_0,0,0.9281306927666426,0.7931510426758813,0.909427591543019,"(0.5,0.5,0.5)",-0.010%,1.000%,1.1856261385533284,0.7965755213379406,0.4547137957715095,1.224%,-0.611%,0.230%,1.222%,2.282%,2.282%,102.28158330692976
stock_322,t_1,0,1.138873322130956,1.0136005135941042,1.1236744747745577,"(0.5,0.5,0.5)",-0.010%,1.000%,1.227774664426191,0.9068002567970521,0.5618372373872789,0.948%,-1.208%,-0.152%,-0.959%,-0.986%,-0.986%,101.27295681130161
stock_322,t_2,0,1.255943522636873,1.1801976146512763,1.2179761442177992,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2511887045273746,0.9900988073256382,0.6089880721088996,1.530%,-0.260%,-0.647%,0.824%,2.077%,2.077%,103.37668603748482
stock_322,t_3,0,1.274267979260668,1.2470241823255779,1.1906957950646762,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2548535958521336,1.023512091162789,0.5953478975323381,-0.031%,-0.256%,-0.373%,-0.993%,-1.525%,-1.525%,101.79979785738638
stock_322,t_4,0,1.3787910864713917,1.236455880181097,1.2608934434778976,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2757582172942783,1.0182279400905485,0.6304467217389488,1.013%,-0.691%,-0.598%,0.054%,0.255%,0.255%,102.05983285841945
stock_322,t_5,0,1.4350969086952667,1.3540601251437077,1.2131016220503992,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2870193817390534,1.0770300625718539,0.6065508110251996,0.970%,-0.203%,0.375%,0.656%,1.903%,1.903%,104.00235437467182
stock_322,t_6,0,1.4273021061384188,1.4077237633103394,1.2916370208884993,"(0.5,0.5,0.5)",-0.010%,1.000%,1.285460421227684,1.1038618816551697,0.6458185104442496,0.325%,-0.599%,0.126%,-0.835%,-1.008%,-1.008%,102.95417930278083
stock_322,t_7,0,1.508390866450385,1.3657120321568446,1.2166215957661128,"(0.5,0.5,0.5)",-0.010%,1.000%,1.301678173290077,1.0828560160784222,0.6083107978830564,-2.195%,-0.483%,-0.466%,0.787%,-2.887%,-2.887%,99.98185261721427
stock_322,t_8,0,1.5290736241988614,1.35548765372484,1.1852916013928134,"(0.5,0.5,0.5)",-0.010%,1.000%,1.3058147248397722,1.07774382686242,0.5926458006964067,-0.288%,-0.954%,0.359%,-0.505%,-1.706%,-1.706%,98.27614805050418
stock_322,t_9,0,1.4843871122952714,1.454900453477048,1.1946443838365668,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2968774224590542,1.127450226738524,0.5973221919182834,-0.276%,0.364%,-0.068%,-0.581%,-0.578%,-0.578%,97.70798562855563
stock_323,t_0,0,0.965159757236836,0.7747271043278002,0.830220651247545,"(0.5,0.5,0.5)",-0.010%,1.000%,1.1930319514473673,0.7873635521639002,0.4151103256237725,1.224%,-0.611%,0.230%,0.707%,1.772%,1.772%,101.77202650028403
stock_323,t_1,0,1.0542058971330868,1.0060692387348311,1.0316185540053835,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2108411794266174,0.9030346193674156,0.5158092770026917,0.948%,-1.208%,-0.152%,-0.836%,-0.868%,-0.868%,100.88859239872113
stock_323,t_2,0,1.0958641989966411,1.323494623314695,1.1408318299623776,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2191728397993282,1.0617473116573475,0.5704159149811888,1.530%,-0.260%,-0.647%,-0.887%,0.324%,0.324%,101.2152902918749
stock_323,t_3,0,1.182643975909455,1.4184136579157711,1.3503959824764538,"(0.5,0.5,0.5)",-0.010%,1.000%,1.236528795181891,1.1092068289578856,0.6751979912382269,-0.031%,-0.256%,-0.373%,1.041%,0.457%,0.457%,101.67814140025173
stock_323,t_4,0,1.3363047964214039,1.349898070263656,1.3905919291793747,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2672609592842807,1.074949035131828,0.6952959645896873,1.013%,-0.691%,-0.598%,0.109%,0.223%,0.223%,101.90528137647482
stock_323,t_5,0,1.255715768730813,1.431536050550718,1.305773465654766,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2511431537461626,1.115768025275359,0.652886732827383,0.970%,-0.203%,0.375%,-1.454%,-0.232%,-0.232%,101.66859623447554
stock_323,t_6,0,1.268023170258474,1.4303063426160882,1.3754531463440587,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2536046340516949,1.115153171308044,0.6877265731720293,0.325%,-0.599%,0.126%,0.856%,0.671%,0.671%,102.35103696669334
stock_323,t_7,0,1.308558983264289,1.5208441433044304,1.4374389200551752,"(0.5,0.5,0.5)",-0.010%,1.000%,1.261711796652858,1.1604220716522153,0.7187194600275876,-2.195%,-0.483%,-0.466%,-0.407%,-4.082%,-4.082%,98.17333754855058
stock_323,t_8,0,1.3892468243656402,1.4147846390288,1.5362973718885882,"(0.5,0.5,0.5)",-0.010%,1.000%,1.277849364873128,1.1073923195144,0.7681486859442941,-0.288%,-0.954%,0.359%,-1.403%,-2.561%,-2.561%,95.65921044921785
stock_323,t_9,0,1.3548265271809554,1.5238625613479457,1.6199249951431167,"(0.5,0.5,0.5)",-0.010%,1.000%,1.2709653054361911,1.161931280673973,0.8099624975715584,-0.276%,0.364%,-0.068%,-2.507%,-2.500%,-2.500%,93.26818730128547
stock_324,t_0,0,-0.7942406080581734,-0.7630792141392347,-1.009975185783412,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.8411518783883654,0.018460392930382652,-0.504987592891706,1.224%,-0.611%,0.230%,3.614%,4.506%,4.506%,104.5063604069023
stock_324,t_1,0,-1.0279565401672355,-0.9298715507953302,-1.1010132546603728,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.794408691966553,-0.0649357753976651,-0.5505066273301864,0.948%,-1.208%,-0.152%,-3.440%,-2.535%,-2.535%,101.8570917778846
stock_324,t_2,0,-1.2413551513946957,-1.1220398304090369,-1.3678405458413112,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7517289697210608,-0.16101991520451842,-0.6839202729206556,1.530%,-0.260%,-0.647%,-4.975%,-3.351%,-3.351%,98.44373475757406
stock_324,t_3,0,-1.282101277996187,-1.3423255938394836,-1.3212676842295978,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7435797444007626,-0.27116279691974177,-0.6606338421147989,-0.031%,-0.256%,-0.373%,2.558%,2.840%,2.840%,101.23988303758287
stock_324,t_4,0,-1.262402339054477,-1.4009736448600543,-1.3275474389219935,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7475195321891046,-0.3004868224300271,-0.6637737194609967,1.013%,-0.691%,-0.598%,3.223%,4.575%,4.575%,105.87149741635747
stock_324,t_5,0,-1.3335874438290405,-1.3961183654581433,-1.4317414006938847,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7332825112341919,-0.2980591827290716,-0.7158707003469423,0.970%,-0.203%,0.375%,-3.148%,-2.654%,-2.654%,103.06121319157651
stock_324,t_6,0,-1.329482281094482,-1.5059480513612582,-1.540427720190788,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7341035437811037,-0.3529740256806291,-0.770213860095394,0.325%,-0.599%,0.126%,3.651%,3.994%,3.994%,107.17714003608833
stock_324,t_7,0,-1.371479181711433,-1.4915408301614945,-1.4849399142909074,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7257041636577134,-0.34577041508074724,-0.7424699571454537,-2.195%,-0.483%,-0.466%,8.220%,7.129%,7.129%,114.818228454453
stock_324,t_8,0,-1.4304319175266114,-1.3563600396578361,-1.4555746449263234,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7139136164946778,-0.27818001982891805,-0.7277873224631617,-0.288%,-0.954%,0.359%,5.387%,5.175%,5.175%,120.76059493974792
stock_324,t_9,0,-1.4158078396813238,-1.3697999931331706,-1.3859489270652257,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7168384320637352,-0.28489999656658527,-0.6929744635326128,-0.276%,0.364%,-0.068%,4.764%,4.500%,4.500%,126.19488516206982
stock_325,t_0,0,-0.7904389551309321,-0.7984789260175033,-0.7808409537080645,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.8419122089738136,0.000760536991248395,-0.39042047685403225,1.224%,-0.611%,0.230%,1.257%,2.187%,2.187%,102.18727259865805
stock_325,t_1,0,-1.1232621990579374,-1.1262221609465237,-1.0121101446283285,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7753475601884126,-0.16311108047326184,-0.5060550723141642,0.948%,-1.208%,-0.152%,-1.775%,-0.776%,-0.776%,101.3938849434304
stock_325,t_2,0,-1.2419808623485737,-1.1972558139723481,-1.1566705798774033,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7516038275302852,-0.19862790698617405,-0.5783352899387016,1.530%,-0.260%,-0.647%,-0.224%,1.342%,1.342%,102.75458498964063
stock_325,t_3,0,-1.2723756644593203,-1.3529519952557036,-1.2524805511448338,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7455248671081359,-0.2764759976278518,-0.6262402755724169,-0.031%,-0.256%,-0.373%,1.763%,2.034%,2.034%,104.84480929157083
stock_325,t_4,0,-1.4075075861760253,-1.3562073208539234,-1.4268094607859414,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7184984827647949,-0.27810366042696166,-0.7134047303929707,1.013%,-0.691%,-0.598%,-5.030%,-3.694%,-3.694%,100.97232917799468
stock_325,t_5,0,-1.3939813251019637,-1.4696747214088768,-1.4504378171041696,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7212037349796072,-0.33483736070443837,-0.7252189085520848,0.970%,-0.203%,0.375%,-3.078%,-2.591%,-2.591%,98.35583836521778
stock_325,t_6,0,-1.3523921998293214,-1.441645769599865,-1.5415241945411684,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7295215600341357,-0.3208228847999325,-0.7707620972705842,0.325%,-0.599%,0.126%,-5.711%,-5.389%,-5.389%,93.05573230944496
stock_325,t_7,0,-1.4193985605707002,-1.5271524617685202,-1.6036762364280712,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7161202878858599,-0.36357623088426005,-0.8018381182140356,-2.195%,-0.483%,-0.466%,0.941%,-0.092%,-0.092%,92.97002104816401
stock_325,t_8,0,-1.4155492738029167,-1.459031199535932,-1.515953198435305,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7168901452394166,-0.32951559976796596,-0.7579765992176525,-0.288%,-0.954%,0.359%,0.332%,0.158%,0.158%,93.11718296130113
stock_325,t_9,0,-1.3839494190791108,-1.4490849307515048,-1.5017729921079463,"(-0.5,-0.5,-0.5)",-0.010%,4.000%,0.7232101161841777,-0.3245424653757524,-0.7508864960539732,-0.276%,0.364%,-0.068%,-2.611%,-2.887%,-2.887%,90.42864404731823
stock_326,t_0,0,-0.8893841596237388,-0.8514047803050299,-0.07928090311957023,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.8221231680752522,-0.02570239015251491,-0.039640451559785114,1.224%,-0.611%,0.230%,3.282%,4.285%,4.285%,104.28524814813393
stock_326,t_1,0,-1.1288096353830455,-1.0480774949719869,-0.05860095228017599,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7742380729233909,-0.12403874748599342,-0.029300476140087996,0.948%,-1.208%,-0.152%,-4.178%,-3.300%,-3.300%,100.84332877492189
stock_326,t_2,0,-1.0498425807252931,-1.2619981075820919,-0.04559654223202132,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7900314838549414,-0.2309990537910459,-0.02279827111601066,1.530%,-0.260%,-0.647%,-2.759%,-1.486%,-1.486%,99.3448838026688
stock_326,t_3,0,-1.267821604143664,-1.3435659224865568,-0.05046334337772493,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7464356791712672,-0.2717829612432784,-0.025231671688862464,-0.031%,-0.256%,-0.373%,3.122%,3.168%,3.168%,102.49225711575787
stock_326,t_4,0,-1.2733912411193935,-1.4002978419693373,-0.04428034919889074,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7453217517761213,-0.3001489209846686,-0.02214017459944537,1.013%,-0.691%,-0.598%,3.715%,4.681%,4.681%,107.28996086484028
stock_326,t_5,0,-1.353523384475939,-1.4942567019235018,-0.06790836928686543,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7292953231048123,-0.3471283509617509,-0.033954184643432715,0.970%,-0.203%,0.375%,-3.183%,-2.427%,-2.427%,104.68555719660938
stock_326,t_6,0,-1.4027064028143896,-1.4668373032458932,-0.010603602802973025,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.719458719437122,-0.3334186516229466,-0.0053018014014865125,0.325%,-0.599%,0.126%,0.928%,1.351%,1.351%,106.09972659308666
stock_326,t_7,0,-1.425834952412015,-1.4685748229487114,-0.11014113133115563,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.714833009517597,-0.3342874114743557,-0.05507056566557782,-2.195%,-0.483%,-0.466%,-3.115%,-4.508%,-4.508%,101.31717118265914
stock_326,t_8,0,-1.3944086480324287,-1.4963275081456648,-0.026764341071464637,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7211182703935142,-0.3481637540728324,-0.013382170535732318,-0.288%,-0.954%,0.359%,-0.789%,-0.679%,-0.679%,100.62881425341837
stock_326,t_9,0,-1.327379224349827,-1.4838877818962626,-0.07879549854240554,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7345241551300346,-0.34194389094813127,-0.03939774927120277,-0.276%,0.364%,-0.068%,0.575%,0.241%,0.241%,100.87134772983283
stock_327,t_0,0,-0.8260019167851779,-0.8040778801188817,-0.018931200074803253,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.8347996166429644,-0.0020389400594408302,-0.009465600037401626,1.224%,-0.611%,0.230%,2.241%,3.253%,3.253%,103.25271877328174
stock_327,t_1,0,-1.070743550473125,-0.9888386894354283,0.017549416433029593,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.785851289905375,-0.09441934471771413,0.008774708216514797,0.948%,-1.208%,-0.152%,1.270%,2.118%,2.118%,105.43919114291297
stock_327,t_2,0,-1.216760686227161,-1.2419891180486697,0.03878981180423638,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7566478627545679,-0.22099455902433485,0.01939490590211819,1.530%,-0.260%,-0.647%,1.093%,2.285%,2.285%,107.84859494271859
stock_327,t_3,0,-1.3369340776541372,-1.2944324622094168,0.034282811573495865,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7326131844691726,-0.24721623110470836,0.017141405786747933,-0.031%,-0.256%,-0.373%,-4.314%,-4.290%,-4.290%,103.2222903634433
stock_327,t_4,0,-1.482343996097749,-1.3365161993714265,0.053155779045239646,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7035312007804502,-0.26825809968571324,0.026577889522619823,1.013%,-0.691%,-0.598%,1.553%,2.425%,2.425%,105.72582423590318
stock_327,t_5,0,-1.4252944525449076,-1.3616935845256484,-0.08407990625756963,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7149411094910185,-0.28084679226282416,-0.042039953128784814,0.970%,-0.203%,0.375%,2.204%,2.929%,2.929%,108.822851474948
stock_327,t_6,0,-1.3498165304229919,-1.3604394698891165,-0.1268510988296489,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7300366939154016,-0.2802197349445582,-0.06342554941482445,0.325%,-0.599%,0.126%,2.756%,3.143%,3.143%,112.24284213255714
stock_327,t_7,0,-1.4246465271844413,-1.3704122028702546,-0.04166616264137645,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7150706945631118,-0.28520610143512726,-0.020833081320688226,-2.195%,-0.483%,-0.466%,-2.878%,-4.311%,-4.311%,107.40447125217544
stock_327,t_8,0,-1.455298014050749,-1.3412364074229208,-0.13464901546290536,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.7089403971898502,-0.2706182037114604,-0.06732450773145268,-0.288%,-0.954%,0.359%,3.662%,3.682%,3.682%,111.35960267567549
stock_327,t_9,0,-1.508491249798614,-1.4956655054154235,-0.14136616862307008,"(-0.5,-0.5,0.0)",-0.010%,4.000%,0.6983017500402772,-0.34783275270771175,-0.07068308431153504,-0.276%,0.364%,-0.068%,-5.269%,-5.593%,-5.593%,105.13092362743583
stock_328,t_0,0,-0.7345153689273543,-0.7015318659248758,0.8390754280938265,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.8530969262145291,0.04923406703756211,0.41953771404691326,1.224%,-0.611%,0.230%,-1.723%,-0.622%,-0.622%,99.37760988570852
stock_328,t_1,0,-1.0157407422388935,-0.969294106902226,1.0737994217109685,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7968518515522213,-0.08464705345111295,0.5368997108554843,0.948%,-1.208%,-0.152%,-1.102%,-0.336%,-0.336%,99.04352060312003
stock_328,t_2,0,-1.2540103335536257,-1.1643911200453192,1.2840632085791446,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7491979332892749,-0.18219556002265958,0.6420316042895723,1.530%,-0.260%,-0.647%,-5.050%,-4.281%,-4.281%,94.80311659681755
stock_328,t_3,0,-1.3778493209695584,-1.30179572198515,1.3354327049353305,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7244301358060883,-0.25089786099257494,0.6677163524676653,-0.031%,-0.256%,-0.373%,-1.163%,-1.380%,-1.380%,93.49509181053166
stock_328,t_4,0,-1.3786135230599303,-1.383667462062316,1.3726491212030822,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7242772953880139,-0.29183373103115795,0.6863245606015411,1.013%,-0.691%,-0.598%,0.886%,1.401%,1.401%,94.80514724461727
stock_328,t_5,0,-1.3596224179645884,-1.2816967409146867,1.3846472660159166,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7280755164070822,-0.2408483704573433,0.6923236330079583,0.970%,-0.203%,0.375%,-7.303%,-6.298%,-6.298%,88.83393014508769
stock_328,t_6,0,-1.3862324105974162,-1.2414557408357758,1.3670707714124601,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7227535178805167,-0.22072787041788788,0.6835353857062301,0.325%,-0.599%,0.126%,-1.579%,-1.136%,-1.136%,87.82480537118478
stock_328,t_7,0,-1.4805122488540514,-1.2919312930037166,1.453166502923374,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7038975502291898,-0.24596564650185826,0.726583251461687,-2.195%,-0.483%,-0.466%,-6.994%,-8.769%,-8.769%,80.1233843709362
stock_328,t_8,0,-1.4406701336431524,-1.3455762799052506,1.3576546245121028,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7118659732713695,-0.2727881399526253,0.6788273122560514,-0.288%,-0.954%,0.359%,8.166%,8.455%,8.455%,86.89811267199873
stock_328,t_9,0,-1.4399377415841517,-1.3006352863594326,1.3084284810405136,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7120124516831696,-0.2503176431797163,0.6542142405202568,-0.276%,0.364%,-0.068%,0.850%,0.508%,0.508%,87.33954362030076
stock_329,t_0,0,-0.8396848304281962,-0.8482490839295016,0.7831377257617352,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.8320630339143608,-0.02412454196475078,0.3915688628808676,1.224%,-0.611%,0.230%,0.503%,1.617%,1.617%,101.61681592986606
stock_329,t_1,0,-1.0309197595071873,-1.0247635900788155,1.0350091360327343,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7938160480985625,-0.1123817950394077,0.5175045680163671,0.948%,-1.208%,-0.152%,0.928%,1.728%,1.728%,103.37251566734813
stock_329,t_2,0,-1.228706429496579,-1.2648553552112511,1.188499244613121,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7542587141006842,-0.23242767760562555,0.5942496223065605,1.530%,-0.260%,-0.647%,2.418%,3.238%,3.238%,106.71977355801134
stock_329,t_3,0,-1.3290143216617356,-1.211857238106106,1.3855950907594257,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7341971356676529,-0.20592861905305293,0.6927975453797128,-0.031%,-0.256%,-0.373%,3.913%,3.675%,3.675%,110.64126482758431
stock_329,t_4,0,-1.244417921416366,-1.3441138588310517,1.4347989541981523,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7511164157167268,-0.27205692941552584,0.7173994770990761,1.013%,-0.691%,-0.598%,-6.254%,-5.744%,-5.744%,104.2860331894221
stock_329,t_5,0,-1.256614497885549,-1.3281727542275195,1.4113554435771674,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7486771004228903,-0.2640863771137597,0.7056777217885837,0.970%,-0.203%,0.375%,5.241%,6.275%,6.275%,110.83008727876403
stock_329,t_6,0,-1.2400495294476874,-1.3632837910658961,1.425067405821285,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7519900941104625,-0.28164189553294805,0.7125337029106426,0.325%,-0.599%,0.126%,4.983%,5.476%,5.476%,116.89882004437804
stock_329,t_7,0,-1.3983022012476254,-1.347448566018453,1.4106691109694907,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7203395597504749,-0.27372428300922647,0.7053345554847453,-2.195%,-0.483%,-0.466%,-0.265%,-2.054%,-2.054%,114.49812849763009
stock_329,t_8,0,-1.3810096990849252,-1.3617347459237172,1.4277911167299953,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.723798060183015,-0.2808673729618586,0.7138955583649976,-0.288%,-0.954%,0.359%,-0.475%,-0.169%,-0.169%,114.30481501792404
stock_329,t_9,0,-1.4003991187532026,-1.337931600770789,1.416130673661393,"(-0.5,-0.5,0.5)",-0.010%,4.000%,0.7199201762493594,-0.2689658003853945,0.7080653368306965,-0.276%,0.364%,-0.068%,-12.411%,-12.766%,-10.000%,102.87433351613164
stock_330,t_0,0,-0.912311845167179,0.03413733638243604,-0.8735403314946982,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.8175376309665642,0.417068668191218,-0.4367701657473491,1.224%,-0.611%,0.230%,-4.976%,-4.340%,-4.340%,95.66008720238756
stock_330,t_1,0,-1.1724584099195947,-0.03914533139997246,-1.0508012727101383,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.7655083180160811,0.3804273343000138,-0.5254006363550692,0.948%,-1.208%,-0.152%,2.075%,2.411%,2.411%,97.96617454835403
stock_330,t_2,0,-1.2678890946334278,-0.15340544719035296,-1.20604018384475,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.7464221810733145,0.32329727640482353,-0.603020091922375,1.530%,-0.260%,-0.647%,4.802%,6.241%,6.241%,104.07978547050173
stock_330,t_3,0,-1.2539740380132423,-0.12679128092973216,-1.2938547127047433,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.7492051923973515,0.33660435953513396,-0.6469273563523716,-0.031%,-0.256%,-0.373%,2.915%,3.037%,3.037%,107.24081200686895
stock_330,t_4,0,-1.2525036384689783,-0.034684977112053754,-1.2797004979989806,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.7494992723062044,0.38265751144397314,-0.6398502489994903,1.013%,-0.691%,-0.598%,-0.303%,0.564%,0.564%,107.84584904297199
stock_330,t_5,0,-1.4804805816080582,0.08146614718369169,-1.2936212975736614,"(-0.5,0.0,-0.5)",-0.010%,4.000%,0.7039038836783884,0.4407330735918459,-0.6468106487868307,0.970%,-0.203%,0.375%,7.703%,8.045%,8.045%,116.52177045812434
